id,created_at,closed_at,merged_at,state,merged
1,2015-08-06 17:47:56.000000000,2015-08-06 19:33:10.000000000,2015-08-06 19:33:10.000000000,closed,True
2,2015-08-21 12:15:00.000000000,2015-08-21 12:44:36.000000000,2015-08-21 12:44:36.000000000,closed,True
3,2015-08-21 18:47:13.000000000,2015-08-21 18:50:48.000000000,2015-08-21 18:50:48.000000000,closed,True
4,2015-09-07 12:57:13.000000000,2015-09-08 16:56:13.000000000,2015-09-08 16:56:13.000000000,closed,True
5,2015-09-08 15:40:32.000000000,2015-09-08 17:11:32.000000000,2015-09-08 17:11:32.000000000,closed,True
6,2015-09-09 16:21:53.000000000,2015-09-15 18:29:45.000000000,2015-09-15 18:29:45.000000000,closed,True
7,2015-09-11 17:58:37.000000000,2015-10-02 13:09:14.000000000,2015-10-02 13:09:14.000000000,closed,True
10,2015-10-02 17:16:39.000000000,2015-10-03 15:19:39.000000000,2015-10-03 15:19:39.000000000,closed,True
12,2015-10-05 15:14:05.000000000,2015-10-07 16:37:09.000000000,2015-10-07 16:37:09.000000000,closed,True
16,2015-10-12 12:34:12.000000000,2015-10-12 16:17:50.000000000,2015-10-12 16:17:49.000000000,closed,True
22,2015-10-15 16:34:54.000000000,2015-10-19 12:56:10.000000000,2015-10-19 12:56:10.000000000,closed,True
23,2015-10-15 23:21:13.000000000,2015-10-19 12:55:52.000000000,2015-10-19 12:55:52.000000000,closed,True
24,2015-10-16 15:29:50.000000000,2015-10-19 12:58:02.000000000,2015-10-19 12:58:02.000000000,closed,True
27,2015-10-23 17:26:16.000000000,2015-10-23 17:27:16.000000000,2015-10-23 17:27:16.000000000,closed,True
34,2015-10-27 21:58:16.000000000,2015-10-27 21:58:23.000000000,2015-10-27 21:58:23.000000000,closed,True
35,2015-10-30 13:56:05.000000000,2015-10-30 16:51:10.000000000,2015-10-30 16:51:10.000000000,closed,True
36,2015-10-30 18:28:12.000000000,2015-10-30 18:28:16.000000000,2015-10-30 18:28:16.000000000,closed,True
