id,created_at,closed_at,merged_at,state,merged
1,2015-06-15 16:03:37.000000000,2015-06-15 22:01:11.000000000,2015-06-15 22:01:11.000000000,closed,True
2,2015-06-15 17:08:16.000000000,2015-06-15 22:01:37.000000000,2015-06-15 22:01:37.000000000,closed,True
3,2015-06-15 17:41:48.000000000,2015-06-15 22:01:57.000000000,2015-06-15 22:01:57.000000000,closed,True
4,2015-06-15 19:57:09.000000000,2015-06-15 22:02:11.000000000,2015-06-15 22:02:11.000000000,closed,True
5,2015-06-15 20:41:35.000000000,2015-06-15 22:10:16.000000000,1970-01-01 00:00:00.000000001,closed,False
6,2015-06-15 21:53:23.000000000,2015-06-15 22:03:10.000000000,2015-06-15 22:03:10.000000000,closed,True
7,2015-06-15 22:13:04.000000000,2015-06-15 22:20:21.000000000,2015-06-15 22:20:21.000000000,closed,True
8,2015-06-16 01:33:08.000000000,2015-06-25 18:58:31.000000000,2015-06-25 18:58:31.000000000,closed,True
9,2015-06-16 15:47:43.000000000,2015-06-25 18:58:46.000000000,2015-06-25 18:58:46.000000000,closed,True
10,2015-06-16 15:55:39.000000000,2015-06-16 21:29:36.000000000,2015-06-16 21:29:36.000000000,closed,True
11,2015-06-16 20:22:21.000000000,2015-06-16 21:58:53.000000000,2015-06-16 21:58:53.000000000,closed,True
12,2015-06-16 20:25:28.000000000,2015-06-16 22:05:59.000000000,2015-06-16 22:05:59.000000000,closed,True
13,2015-06-16 21:51:42.000000000,2015-06-25 18:59:01.000000000,2015-06-25 18:59:01.000000000,closed,True
14,2015-06-17 01:10:51.000000000,2015-06-17 01:18:41.000000000,2015-06-17 01:18:41.000000000,closed,True
15,2015-06-17 01:17:08.000000000,2015-06-17 01:50:22.000000000,2015-06-17 01:50:22.000000000,closed,True
16,2015-06-17 01:25:47.000000000,2015-06-17 10:50:07.000000000,2015-06-17 10:50:07.000000000,closed,True
17,2015-06-17 11:06:33.000000000,2015-06-17 11:06:36.000000000,2015-06-17 11:06:36.000000000,closed,True
18,2015-06-17 16:30:14.000000000,2015-06-25 18:59:24.000000000,2015-06-25 18:59:24.000000000,closed,True
19,2015-06-17 16:37:16.000000000,2015-06-25 18:59:39.000000000,2015-06-25 18:59:39.000000000,closed,True
