id,created_at,closed_at,merged_at,state,merged
30,2017-05-01 12:26:14.000000000,2017-05-01 14:53:01.000000000,2017-05-01 14:53:01.000000000,closed,True
50,2017-06-13 17:11:44.000000000,2017-06-13 17:14:26.000000000,1970-01-01 00:00:00.000000001,closed,False
147,2018-03-08 20:00:56.000000000,2018-03-08 20:03:15.000000000,2018-03-08 20:03:15.000000000,closed,True
337,2019-07-02 18:12:25.000000000,2019-07-03 04:29:08.000000000,2019-07-03 04:29:08.000000000,closed,True
