id,created_at,closed_at,state,comments,title
525,2020-08-31 10:57:37.000000000,1970-01-01 00:00:00.000000001,open,0,A `Darkest` variant of this theme.
524,2020-08-30 07:56:58.000000000,2020-08-30 12:20:05.000000000,closed,6,Focus selector Treeview
523,2020-08-24 13:20:38.000000000,1970-01-01 00:00:00.000000001,open,2,"[regression] Problem with some gtk2 assets (buttons, checkbuttons)"
522,2020-08-22 23:10:57.000000000,1970-01-01 00:00:00.000000001,open,2,Errors: unexpected identifier and invalid string constant
521,2020-08-18 17:22:34.000000000,1970-01-01 00:00:00.000000001,open,0,[Gnome Shell] Spamming the syslog with `Ignoring excess values in shadow definition`
520,2020-08-14 16:00:07.000000000,1970-01-01 00:00:00.000000001,open,0,`prefers-color-scheme` for Chrome theme
519,2020-08-06 07:51:07.000000000,1970-01-01 00:00:00.000000001,open,0,More colour options for dark
518,2020-07-27 07:21:51.000000000,2020-07-30 20:25:46.000000000,closed,1,scripts: Carefully check if inkscape exists
517,2020-07-21 09:49:12.000000000,2020-07-26 09:48:51.000000000,closed,9,Change login shell icon theme to current system set icon theme.
516,2020-07-21 09:18:37.000000000,2020-07-27 04:23:37.000000000,closed,3,Inkscape 1.0's --export-file option changed to --export-filename.
515,2020-06-30 12:22:13.000000000,1970-01-01 00:00:00.000000001,open,0,Add css rules for panel button indicators for dash to panel
514,2020-06-27 00:29:48.000000000,1970-01-01 00:00:00.000000001,open,0,Light coloured budgie-panel for light variant of the theme
513,2020-06-23 18:09:43.000000000,1970-01-01 00:00:00.000000001,open,0,Bug in GNOME Almond
512,2020-06-22 21:28:43.000000000,2020-07-26 09:14:12.000000000,closed,1,Pinentry dialog is too narrow
511,2020-06-22 20:52:04.000000000,1970-01-01 00:00:00.000000001,open,0,Invisible Buttons Audio Panel Plugin
510,2020-06-22 13:31:42.000000000,2020-06-22 13:32:21.000000000,closed,0,Development
509,2020-06-22 08:09:11.000000000,1970-01-01 00:00:00.000000001,open,0,hacking transparency or opacity
508,2020-06-21 08:39:57.000000000,2020-06-23 05:17:52.000000000,closed,0,Replaced undershoot border from dashed to gradient
507,2020-06-15 11:04:43.000000000,1970-01-01 00:00:00.000000001,open,0,Various Theme Accents
506,2020-06-10 15:43:00.000000000,1970-01-01 00:00:00.000000001,open,1,Dark parts in light theme
505,2020-05-30 04:29:35.000000000,2020-06-02 19:08:04.000000000,closed,0,LibreOffice
504,2020-05-19 06:25:15.000000000,2020-07-29 11:37:43.000000000,closed,3,fix unaligned prompt #491
503,2020-05-14 02:15:26.000000000,2020-07-26 09:14:11.000000000,closed,1,Label trembling when rename file on FileZilla
502,2020-05-13 00:36:47.000000000,1970-01-01 00:00:00.000000001,open,4,hacking colors and spacing
501,2020-05-10 20:41:20.000000000,2020-05-10 20:44:11.000000000,closed,9,Howto tweak colors
500,2020-05-10 07:33:55.000000000,2020-05-10 17:02:10.000000000,closed,4,How can I change the title buttons to pngs?
499,2020-04-30 23:05:29.000000000,2020-05-01 04:09:43.000000000,closed,1,Gnome shell issue with GDM theme
498,2020-04-27 19:03:16.000000000,1970-01-01 00:00:00.000000001,open,0,No address in Google Chrome using materia-dark crx theme
497,2020-04-26 16:01:23.000000000,1970-01-01 00:00:00.000000001,open,4,Active App decoration becomes a strikethrough at 1366 x 768 resolution
496,2020-04-24 16:57:34.000000000,2020-04-25 15:36:28.000000000,closed,3,Overlaid headerbar in titlebar is transparent
495,2020-04-23 02:25:20.000000000,1970-01-01 00:00:00.000000001,open,5,Update Gnome-shell calendar design
