id,created_at,closed_at,merged_at,state,merged
2,2016-06-23 03:23:46.000000000,2016-07-01 16:45:06.000000000,2016-07-01 16:45:06.000000000,closed,True
3,2016-06-23 07:06:16.000000000,2016-07-01 18:42:36.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2016-06-23 20:28:08.000000000,2016-06-28 21:27:00.000000000,2016-06-28 21:27:00.000000000,closed,True
5,2016-06-23 20:54:13.000000000,2016-06-28 21:58:02.000000000,2016-06-28 21:58:02.000000000,closed,True
6,2016-07-01 17:57:25.000000000,2016-07-01 18:38:52.000000000,2016-07-01 18:38:52.000000000,closed,True
8,2016-07-01 19:04:38.000000000,2016-07-01 19:44:19.000000000,2016-07-01 19:44:19.000000000,closed,True
9,2016-07-02 03:58:14.000000000,2016-07-07 09:58:02.000000000,2016-07-07 09:58:02.000000000,closed,True
10,2016-07-04 07:27:57.000000000,2016-07-05 08:25:34.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2016-07-05 08:25:13.000000000,2016-07-05 11:24:02.000000000,2016-07-05 11:24:02.000000000,closed,True
12,2016-07-05 21:42:40.000000000,2016-07-10 15:48:31.000000000,2016-07-10 15:48:31.000000000,closed,True
14,2016-07-10 00:06:19.000000000,2016-07-11 01:09:21.000000000,2016-07-11 01:09:21.000000000,closed,True
15,2016-07-18 09:34:25.000000000,2016-07-18 10:55:03.000000000,2016-07-18 10:55:03.000000000,closed,True
18,2016-07-19 01:20:59.000000000,2016-07-19 02:23:09.000000000,2016-07-19 02:23:09.000000000,closed,True
19,2016-07-19 04:13:35.000000000,2016-07-19 04:24:29.000000000,2016-07-19 04:24:29.000000000,closed,True
20,2016-07-20 18:59:19.000000000,2016-07-26 15:49:36.000000000,2016-07-26 15:49:36.000000000,closed,True
23,2016-07-22 02:28:04.000000000,2016-07-25 12:51:30.000000000,2016-07-25 12:51:30.000000000,closed,True
29,2016-08-11 02:23:25.000000000,2016-08-16 11:21:02.000000000,2016-08-16 11:21:02.000000000,closed,True
30,2016-08-12 15:16:29.000000000,2016-08-13 06:18:47.000000000,2016-08-13 06:18:47.000000000,closed,True
31,2016-08-14 11:39:27.000000000,2016-08-14 13:53:09.000000000,2016-08-14 13:53:09.000000000,closed,True
33,2016-08-17 10:40:04.000000000,2016-08-17 10:47:56.000000000,2016-08-17 10:47:56.000000000,closed,True
34,2016-08-19 08:36:23.000000000,2016-08-19 08:44:18.000000000,2016-08-19 08:44:18.000000000,closed,True
36,2016-08-23 02:29:57.000000000,2016-08-24 03:17:30.000000000,2016-08-24 03:17:30.000000000,closed,True
37,2016-08-24 13:22:29.000000000,2016-09-21 13:44:13.000000000,2016-09-21 13:44:13.000000000,closed,True
43,2016-08-26 00:26:28.000000000,2016-08-26 00:43:03.000000000,2016-08-26 00:43:03.000000000,closed,True
44,2016-08-27 01:25:14.000000000,2016-08-27 11:12:20.000000000,2016-08-27 11:12:20.000000000,closed,True
45,2016-08-30 22:37:23.000000000,2016-08-30 22:43:16.000000000,2016-08-30 22:43:16.000000000,closed,True
52,2016-09-01 23:35:17.000000000,2016-09-01 23:41:08.000000000,2016-09-01 23:41:08.000000000,closed,True
54,2016-09-08 08:03:29.000000000,2016-09-08 09:40:00.000000000,2016-09-08 09:40:00.000000000,closed,True
58,2016-09-22 00:10:17.000000000,2016-09-22 14:40:46.000000000,2016-09-22 14:40:46.000000000,closed,True
61,2016-09-22 05:32:39.000000000,2016-09-23 18:02:43.000000000,2016-09-23 18:02:43.000000000,closed,True
63,2016-09-26 02:45:42.000000000,2016-09-26 12:01:42.000000000,2016-09-26 12:01:42.000000000,closed,True
65,2016-09-27 16:41:51.000000000,2016-09-27 16:48:52.000000000,2016-09-27 16:48:52.000000000,closed,True
66,2016-09-27 22:08:58.000000000,2016-10-21 11:53:34.000000000,2016-10-21 11:53:34.000000000,closed,True
69,2016-09-29 05:28:08.000000000,2016-09-29 18:14:32.000000000,2016-09-29 18:14:32.000000000,closed,True
70,2016-09-29 18:08:10.000000000,2016-12-16 17:29:03.000000000,1970-01-01 00:00:00.000000001,closed,False
71,2016-10-02 18:59:31.000000000,2016-10-02 19:06:22.000000000,2016-10-02 19:06:22.000000000,closed,True
73,2016-10-02 19:24:25.000000000,2016-10-21 14:21:53.000000000,2016-10-21 14:21:53.000000000,closed,True
74,2016-10-03 21:10:36.000000000,2016-10-04 16:11:28.000000000,2016-10-04 16:11:28.000000000,closed,True
76,2016-10-07 16:30:56.000000000,2016-10-07 18:00:04.000000000,2016-10-07 18:00:04.000000000,closed,True
77,2016-10-07 18:05:16.000000000,2016-10-07 22:37:17.000000000,2016-10-07 22:37:17.000000000,closed,True
79,2016-10-12 23:52:30.000000000,2016-10-13 00:03:08.000000000,2016-10-13 00:03:08.000000000,closed,True
80,2016-10-13 02:08:09.000000000,2016-10-27 00:07:03.000000000,1970-01-01 00:00:00.000000001,closed,False
81,2016-10-13 03:42:05.000000000,2016-10-14 00:18:01.000000000,1970-01-01 00:00:00.000000001,closed,False
82,2016-10-13 04:53:01.000000000,2016-10-18 17:51:44.000000000,2016-10-18 17:51:44.000000000,closed,True
85,2016-10-14 16:20:43.000000000,2016-10-18 18:12:25.000000000,2016-10-18 18:12:25.000000000,closed,True
91,2016-10-17 04:06:56.000000000,2016-10-17 06:20:14.000000000,2016-10-17 06:20:14.000000000,closed,True
95,2016-10-18 02:20:11.000000000,2016-10-19 00:26:15.000000000,2016-10-19 00:26:15.000000000,closed,True
98,2016-10-19 00:45:20.000000000,2016-10-19 00:51:35.000000000,2016-10-19 00:51:35.000000000,closed,True
99,2016-10-19 01:32:32.000000000,2016-10-19 12:25:15.000000000,2016-10-19 12:25:15.000000000,closed,True
100,2016-10-19 02:59:05.000000000,2016-10-19 12:47:03.000000000,2016-10-19 12:47:03.000000000,closed,True
102,2016-10-19 12:28:24.000000000,2016-10-19 12:33:49.000000000,2016-10-19 12:33:49.000000000,closed,True
103,2016-10-19 12:58:43.000000000,2016-10-20 00:03:35.000000000,2016-10-20 00:03:35.000000000,closed,True
105,2016-10-21 21:35:53.000000000,2016-10-30 00:46:12.000000000,2016-10-30 00:46:12.000000000,closed,True
106,2016-10-22 00:58:30.000000000,2016-10-22 02:16:23.000000000,2016-10-22 02:16:23.000000000,closed,True
107,2016-10-22 02:55:11.000000000,2016-10-22 04:37:26.000000000,2016-10-22 04:37:26.000000000,closed,True
108,2016-10-22 03:58:06.000000000,2016-10-22 04:37:27.000000000,2016-10-22 04:37:27.000000000,closed,True
110,2016-10-22 18:44:57.000000000,2016-10-23 20:28:23.000000000,2016-10-23 20:28:23.000000000,closed,True
112,2016-10-24 23:40:05.000000000,2016-10-24 23:46:25.000000000,2016-10-24 23:46:25.000000000,closed,True
113,2016-10-24 23:49:04.000000000,2016-10-25 01:12:36.000000000,2016-10-25 01:12:36.000000000,closed,True
114,2016-10-24 23:58:54.000000000,2016-10-25 01:12:36.000000000,2016-10-25 01:12:36.000000000,closed,True
115,2016-10-25 00:05:35.000000000,2016-10-25 01:12:37.000000000,2016-10-25 01:12:37.000000000,closed,True
116,2016-10-25 00:10:54.000000000,2016-10-25 01:12:37.000000000,2016-10-25 01:12:37.000000000,closed,True
117,2016-10-25 00:30:07.000000000,2016-10-25 01:12:37.000000000,2016-10-25 01:12:37.000000000,closed,True
118,2016-10-25 01:16:02.000000000,2016-10-25 01:37:46.000000000,2016-10-25 01:37:46.000000000,closed,True
126,2016-10-25 10:18:38.000000000,2016-10-25 17:26:59.000000000,2016-10-25 17:26:59.000000000,closed,True
