id,created_at,closed_at,state,comments,title
1887,2020-08-29 03:16:23.000000000,2020-08-30 20:45:10.000000000,closed,2,Handle enough template specialization for std::unique_ptr?
1886,2020-08-29 02:26:15.000000000,2020-08-29 19:11:53.000000000,closed,0,Allow grepping bindings for multiple patterns.
1885,2020-08-25 20:55:15.000000000,1970-01-01 00:00:00.000000001,open,0,Identify va_list as variadic arguments (...)
1884,2020-08-25 03:25:04.000000000,1970-01-01 00:00:00.000000001,open,8,Option to use *mut objc::runtime::Object
1883,2020-08-25 01:53:26.000000000,1970-01-01 00:00:00.000000001,open,6,"[Objc] Add From<ChildClass>, TryFrom<ParentClass>, function ownership updates and Protocol inheritance"
1882,2020-08-24 21:57:38.000000000,2020-08-25 02:38:58.000000000,closed,1,"codegen: Do generate unnamed enums, as they can be referred to by members and others."
1881,2020-08-24 19:28:09.000000000,1970-01-01 00:00:00.000000001,open,11,File decode support 
1880,2020-08-24 18:29:39.000000000,2020-08-25 02:38:58.000000000,closed,4,Upgrade to 0.55: r_debug__bindgen_ty_1 not found in this scope.
1879,2020-08-23 22:43:50.000000000,2020-08-24 13:58:45.000000000,closed,0,Release v0.55.0
1878,2020-08-23 22:39:17.000000000,2020-08-24 13:57:42.000000000,closed,0,lib: Fix inferred target when clang target differs from rust target.
1877,2020-08-21 18:49:22.000000000,2020-08-25 04:15:19.000000000,closed,0,Added constructor return type for wasm32 target
1876,2020-08-18 09:30:12.000000000,1970-01-01 00:00:00.000000001,open,0,Add Option return types to Objective-c for nullability attributes
1875,2020-08-17 23:57:38.000000000,1970-01-01 00:00:00.000000001,open,1,"bad type recognition, despite explicit suffix"
1874,2020-08-15 08:08:25.000000000,1970-01-01 00:00:00.000000001,open,1,Option to output opaque type as `c_void`
1873,2020-08-15 06:30:50.000000000,1970-01-01 00:00:00.000000001,open,1,--help message displays poorly in 80-column terminals
1872,2020-08-14 06:37:52.000000000,2020-08-14 13:09:20.000000000,closed,1,Add --target to the clang args earlier
1871,2020-08-14 01:20:36.000000000,2020-08-14 14:31:36.000000000,closed,5,The target passed to clang is wrong for aarch64-apple-darwin
1870,2020-08-13 15:17:28.000000000,2020-08-13 17:23:06.000000000,closed,0,context: Don't pass --target=rust-target to clang when building for the host.
1869,2020-08-11 17:50:19.000000000,2020-08-12 02:36:55.000000000,closed,4,Generating from build.rs and include! macro
1868,2020-08-11 07:50:05.000000000,2020-08-18 13:02:41.000000000,closed,5,libclang wants arm64-apple-XX instead of aarch-apple-XX
1867,2020-08-10 02:00:46.000000000,2020-08-15 15:54:22.000000000,closed,7,libclang build error
1866,2020-08-09 05:30:24.000000000,1970-01-01 00:00:00.000000001,open,4,Don't redefine structs that have been forward declared
1865,2020-08-09 04:28:53.000000000,2020-08-15 08:38:09.000000000,closed,2,need command line flag for i32/i64 default macro constant types
