id,created_at,closed_at,merged_at,state,merged
14,2015-02-09 20:50:51.000000000,2015-02-14 12:41:54.000000000,1970-01-01 00:00:00.000000001,closed,False
29,2015-03-06 14:48:48.000000000,2015-03-06 14:52:36.000000000,2015-03-06 14:52:36.000000000,closed,True
30,2015-03-06 14:55:52.000000000,2015-03-06 15:50:20.000000000,2015-03-06 15:50:20.000000000,closed,True
31,2015-03-07 07:45:45.000000000,2015-03-09 10:07:20.000000000,2015-03-09 10:07:20.000000000,closed,True
32,2015-03-07 22:34:12.000000000,2015-04-05 21:22:54.000000000,1970-01-01 00:00:00.000000001,closed,False
33,2015-03-09 04:21:52.000000000,2015-03-09 04:56:58.000000000,2015-03-09 04:56:58.000000000,closed,True
38,2015-03-11 03:11:17.000000000,2015-04-05 21:25:37.000000000,1970-01-01 00:00:00.000000001,closed,False
56,2015-04-22 00:49:36.000000000,2015-04-23 01:46:17.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2015-04-22 01:12:12.000000000,2015-05-01 08:11:45.000000000,2015-05-01 08:11:45.000000000,closed,True
65,2015-04-23 00:24:09.000000000,2015-04-23 08:43:42.000000000,2015-04-23 08:43:42.000000000,closed,True
66,2015-04-23 00:50:26.000000000,2015-04-23 12:26:35.000000000,1970-01-01 00:00:00.000000001,closed,False
69,2015-04-24 17:48:09.000000000,2015-04-24 19:12:27.000000000,2015-04-24 19:12:27.000000000,closed,True
70,2015-04-24 20:20:13.000000000,2015-04-24 20:43:46.000000000,2015-04-24 20:43:46.000000000,closed,True
71,2015-04-24 20:26:32.000000000,2015-04-24 20:43:21.000000000,2015-04-24 20:43:21.000000000,closed,True
74,2015-04-26 02:08:43.000000000,2015-08-30 12:29:56.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2015-05-16 01:52:53.000000000,2015-05-16 09:47:34.000000000,2015-05-16 09:47:34.000000000,closed,True
89,2015-05-31 00:57:04.000000000,2015-06-04 10:41:20.000000000,2015-06-04 10:41:20.000000000,closed,True
92,2015-06-01 22:58:18.000000000,2015-06-03 09:27:00.000000000,2015-06-03 09:27:00.000000000,closed,True
93,2015-06-02 21:18:56.000000000,2015-06-06 03:29:15.000000000,2015-06-06 03:29:15.000000000,closed,True
104,2015-06-08 06:04:44.000000000,2015-06-08 06:25:50.000000000,2015-06-08 06:25:50.000000000,closed,True
107,2015-06-08 10:27:10.000000000,2015-06-08 10:27:14.000000000,2015-06-08 10:27:14.000000000,closed,True
108,2015-06-15 03:36:06.000000000,2015-06-22 05:59:50.000000000,2015-06-22 05:59:50.000000000,closed,True
109,2015-06-24 13:19:58.000000000,2015-07-01 09:41:57.000000000,2015-07-01 09:41:57.000000000,closed,True
110,2015-06-26 20:24:12.000000000,2016-02-09 16:53:01.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2015-07-01 09:35:18.000000000,2015-07-01 09:41:32.000000000,2015-07-01 09:41:32.000000000,closed,True
114,2015-07-17 00:11:57.000000000,2015-07-17 09:38:26.000000000,2015-07-17 09:38:26.000000000,closed,True
115,2015-07-18 19:57:24.000000000,2015-07-27 03:25:54.000000000,2015-07-27 03:25:54.000000000,closed,True
122,2015-07-26 07:02:27.000000000,2015-07-26 07:27:46.000000000,2015-07-26 07:27:46.000000000,closed,True
123,2015-07-27 08:39:24.000000000,2015-07-28 10:39:33.000000000,2015-07-28 10:39:33.000000000,closed,True
127,2015-07-29 09:50:52.000000000,2015-07-29 20:24:02.000000000,2015-07-29 20:24:02.000000000,closed,True
138,2015-08-02 22:22:54.000000000,2015-08-03 10:03:07.000000000,2015-08-03 10:03:07.000000000,closed,True
142,2015-08-07 01:58:36.000000000,2015-08-09 09:07:07.000000000,2015-08-09 09:07:07.000000000,closed,True
146,2015-08-08 01:12:58.000000000,2015-08-08 02:04:20.000000000,2015-08-08 02:04:20.000000000,closed,True
147,2015-08-08 03:32:45.000000000,2015-08-13 14:13:53.000000000,2015-08-13 14:13:53.000000000,closed,True
153,2015-08-10 17:10:38.000000000,2015-08-12 13:30:04.000000000,2015-08-12 13:30:04.000000000,closed,True
154,2015-08-10 19:46:16.000000000,2015-08-25 23:42:24.000000000,1970-01-01 00:00:00.000000001,closed,False
156,2015-08-11 17:34:00.000000000,2015-08-12 13:13:16.000000000,2015-08-12 13:13:16.000000000,closed,True
157,2015-08-11 17:40:41.000000000,2015-08-12 13:10:13.000000000,2015-08-12 13:10:13.000000000,closed,True
158,2015-08-11 18:09:38.000000000,2015-08-12 13:25:08.000000000,2015-08-12 13:25:08.000000000,closed,True
161,2015-08-13 09:52:30.000000000,2015-08-13 14:11:33.000000000,2015-08-13 14:11:33.000000000,closed,True
162,2015-08-13 10:10:53.000000000,2015-08-13 14:11:32.000000000,2015-08-13 14:11:32.000000000,closed,True
163,2015-08-13 11:25:23.000000000,2015-08-13 14:15:03.000000000,2015-08-13 14:15:03.000000000,closed,True
165,2015-08-13 21:15:51.000000000,2015-08-15 00:41:58.000000000,2015-08-15 00:41:58.000000000,closed,True
166,2015-08-14 12:12:48.000000000,2015-08-14 18:27:01.000000000,2015-08-14 18:27:01.000000000,closed,True
175,2015-08-17 10:41:37.000000000,2015-08-17 11:08:52.000000000,2015-08-17 11:08:52.000000000,closed,True
176,2015-08-18 02:49:41.000000000,2015-09-01 07:02:38.000000000,2015-09-01 07:02:38.000000000,closed,True
182,2015-08-20 12:28:37.000000000,2015-08-20 12:32:15.000000000,2015-08-20 12:32:15.000000000,closed,True
184,2015-08-20 15:01:47.000000000,2016-02-09 16:52:34.000000000,1970-01-01 00:00:00.000000001,closed,False
185,2015-08-20 15:22:28.000000000,2015-08-20 19:38:18.000000000,2015-08-20 19:38:18.000000000,closed,True
189,2015-08-22 16:50:14.000000000,2015-08-23 19:05:05.000000000,2015-08-23 19:05:05.000000000,closed,True
190,2015-08-22 20:19:33.000000000,2015-08-23 02:16:04.000000000,2015-08-23 02:16:04.000000000,closed,True
193,2015-08-23 17:02:04.000000000,2015-08-24 21:34:45.000000000,1970-01-01 00:00:00.000000001,closed,False
194,2015-08-24 01:10:22.000000000,2015-08-24 21:34:34.000000000,1970-01-01 00:00:00.000000001,closed,False
196,2015-08-24 23:57:43.000000000,2015-08-25 19:30:51.000000000,2015-08-25 19:30:51.000000000,closed,True
202,2015-08-30 04:32:21.000000000,2015-08-30 09:47:20.000000000,2015-08-30 09:47:20.000000000,closed,True
203,2015-08-30 05:34:46.000000000,2015-08-30 09:48:05.000000000,2015-08-30 09:48:05.000000000,closed,True
