id,created_at,closed_at,state,comments,title
2216,2020-08-31 18:15:13.000000000,1970-01-01 00:00:00.000000001,open,0,Fix #2141
2215,2020-08-31 12:49:32.000000000,1970-01-01 00:00:00.000000001,open,0,Add Code of Conduct
2214,2020-08-30 16:47:52.000000000,1970-01-01 00:00:00.000000001,open,0,Add line break in JSDoc
2213,2020-08-28 12:01:08.000000000,1970-01-01 00:00:00.000000001,open,0,Add vue.config.js > css.loaderOptions.sass.prependData scss to the autocomplete suggestions
2212,2020-08-28 07:41:57.000000000,2020-08-28 08:11:17.000000000,closed,2,Support for labels on tuple elements in TypeScript
2211,2020-08-28 06:48:57.000000000,2020-08-28 11:18:10.000000000,closed,1,chore: use Vue's theme color for badges
2210,2020-08-28 02:07:51.000000000,2020-08-28 10:20:00.000000000,closed,0,Bump mocha from 8.1.1 to 8.1.2
2209,2020-08-28 02:07:42.000000000,2020-08-28 10:20:10.000000000,closed,0,Bump @types/lodash from 4.14.159 to 4.14.160
2208,2020-08-28 02:07:27.000000000,2020-08-28 10:20:24.000000000,closed,0,Bump lint-staged from 10.2.11 to 10.2.13
2207,2020-08-28 02:06:58.000000000,2020-08-28 10:20:15.000000000,closed,0,Bump prettier from 2.0.5 to 2.1.1
2206,2020-08-28 02:06:49.000000000,2020-08-28 10:20:42.000000000,closed,0,Bump @types/node from 14.6.0 to 14.6.1
2205,2020-08-28 02:06:26.000000000,2020-08-28 10:20:47.000000000,closed,0,Bump @types/node from 14.6.0 to 14.6.1 in /server
2204,2020-08-28 02:06:12.000000000,2020-08-28 09:44:07.000000000,closed,1,Bump vscode-css-languageservice from 4.1.0 to 4.3.3 in /server
2203,2020-08-28 02:05:56.000000000,2020-08-28 10:20:52.000000000,closed,0,Bump @types/lodash from 4.14.159 to 4.14.160 in /server
2202,2020-08-28 02:05:40.000000000,2020-08-28 10:20:58.000000000,closed,0,Bump mocha from 8.1.1 to 8.1.2 in /server
2201,2020-08-28 02:05:28.000000000,2020-08-28 10:21:06.000000000,closed,0,Bump prettier from 2.0.5 to 2.1.1 in /server
2200,2020-08-27 20:58:38.000000000,2020-08-27 21:50:39.000000000,closed,1,Interpolation diagnostic sometimes removes first character of attribute value 
2199,2020-08-27 16:49:24.000000000,2020-08-27 17:30:55.000000000,closed,9,Type 'void' is not assignable to type 'object'
2198,2020-08-27 03:49:45.000000000,2020-08-28 07:50:17.000000000,closed,1,Template vuejs with backticks(es-6) saving wrong chars
2197,2020-08-26 15:58:03.000000000,2020-08-26 18:11:45.000000000,closed,4,Formatting of *.ts files?
2196,2020-08-26 15:28:30.000000000,1970-01-01 00:00:00.000000001,open,11,load types that are in subfolder
2195,2020-08-25 10:23:13.000000000,1970-01-01 00:00:00.000000001,open,1,Reassigning data doesn't type-check correctly in interpolation
2194,2020-08-25 07:29:43.000000000,2020-08-25 07:38:35.000000000,closed,6,Fit in monaco-editor@0.20
2193,2020-08-24 09:06:25.000000000,2020-08-25 09:05:27.000000000,closed,2,Different JSDoc Intellisense Behaviour on Script Block and on JavaScript File
2192,2020-08-23 08:09:11.000000000,1970-01-01 00:00:00.000000001,open,4,Sometimes Vetur is still very slow
2191,2020-08-21 23:56:24.000000000,1970-01-01 00:00:00.000000001,open,0,Add showing #slot attrs in symbols
2190,2020-08-21 17:06:53.000000000,2020-08-25 10:11:00.000000000,closed,2,No suggestion on hover in TypeScript part only in Linux (not in macOS)
2189,2020-08-21 02:07:15.000000000,2020-08-25 09:50:57.000000000,closed,0,Bump typescript from 3.9.7 to 4.0.2 in /vti
2188,2020-08-21 02:07:05.000000000,2020-08-25 09:51:55.000000000,closed,0,Bump @types/node from 14.0.27 to 14.6.0 in /server
2187,2020-08-21 02:06:45.000000000,2020-08-25 09:52:08.000000000,closed,0,Bump vscode-web-custom-data from 0.3.0 to 0.3.1 in /server
2186,2020-08-21 02:06:34.000000000,2020-08-25 09:51:05.000000000,closed,0,Bump js-beautify from 1.12.0 to 1.13.0 in /server
