id,created_at,closed_at,merged_at,state,merged
3,2015-06-06 20:21:55.000000000,2015-06-07 15:16:07.000000000,2015-06-07 15:16:07.000000000,closed,True
5,2015-06-08 22:25:59.000000000,2015-06-09 02:09:35.000000000,1970-01-01 00:00:00.000000001,closed,False
12,2015-06-14 13:55:22.000000000,2015-06-14 14:50:57.000000000,1970-01-01 00:00:00.000000001,closed,False
18,2015-06-17 20:44:01.000000000,2015-06-18 00:41:15.000000000,2015-06-18 00:41:15.000000000,closed,True
19,2015-06-19 12:15:03.000000000,2015-06-19 23:57:12.000000000,2015-06-19 23:57:12.000000000,closed,True
24,2015-06-24 02:22:40.000000000,2015-06-24 11:35:57.000000000,2015-06-24 11:35:57.000000000,closed,True
27,2015-06-27 20:23:31.000000000,2015-06-28 16:22:00.000000000,2015-06-28 16:22:00.000000000,closed,True
28,2015-06-28 22:27:59.000000000,2015-06-28 23:05:14.000000000,2015-06-28 23:05:14.000000000,closed,True
29,2015-07-01 21:56:16.000000000,2015-07-03 00:57:31.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2015-07-09 14:31:02.000000000,2015-07-09 16:30:23.000000000,2015-07-09 16:30:23.000000000,closed,True
32,2015-07-15 00:48:28.000000000,2015-07-15 00:48:46.000000000,2015-07-15 00:48:46.000000000,closed,True
33,2015-07-28 13:25:40.000000000,2015-07-28 23:11:02.000000000,2015-07-28 23:11:02.000000000,closed,True
35,2015-08-21 21:39:38.000000000,2015-08-22 15:34:57.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2015-09-24 19:06:55.000000000,2015-09-24 19:07:59.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2015-10-06 14:15:59.000000000,2016-01-14 01:52:16.000000000,1970-01-01 00:00:00.000000001,closed,False
41,2015-10-24 11:09:52.000000000,2015-11-09 19:43:05.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2015-11-17 22:35:26.000000000,2015-11-18 14:52:24.000000000,2015-11-18 14:52:24.000000000,closed,True
44,2015-11-21 03:26:01.000000000,2015-11-29 14:40:32.000000000,2015-11-29 14:40:32.000000000,closed,True
45,2015-11-30 22:21:21.000000000,2016-06-18 17:56:15.000000000,1970-01-01 00:00:00.000000001,closed,False
46,2015-12-02 14:56:42.000000000,2015-12-02 15:06:46.000000000,1970-01-01 00:00:00.000000001,closed,False
48,2016-01-09 19:33:08.000000000,2016-01-18 01:33:21.000000000,1970-01-01 00:00:00.000000001,closed,False
49,2016-01-16 16:43:58.000000000,2016-01-18 01:31:47.000000000,1970-01-01 00:00:00.000000001,closed,False
50,2016-01-18 01:12:32.000000000,2016-01-19 01:51:45.000000000,2016-01-19 01:51:45.000000000,closed,True
51,2016-01-18 01:13:30.000000000,2016-10-03 13:28:45.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2016-01-18 01:30:57.000000000,2016-06-18 17:57:21.000000000,1970-01-01 00:00:00.000000001,closed,False
53,2016-01-18 02:16:30.000000000,2016-01-19 02:03:53.000000000,2016-01-19 02:03:53.000000000,closed,True
54,2016-01-18 04:08:47.000000000,2016-01-19 01:58:57.000000000,2016-01-19 01:58:57.000000000,closed,True
58,2016-04-28 17:19:51.000000000,2016-04-29 00:35:45.000000000,2016-04-29 00:35:45.000000000,closed,True
59,2016-06-09 22:28:29.000000000,2016-06-09 22:44:53.000000000,2016-06-09 22:44:53.000000000,closed,True
61,2016-06-21 13:43:58.000000000,2018-01-27 15:29:56.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2016-06-21 21:24:09.000000000,2016-10-03 13:29:07.000000000,1970-01-01 00:00:00.000000001,closed,False
64,2016-07-13 04:32:44.000000000,2016-09-17 13:00:35.000000000,2016-09-17 13:00:35.000000000,closed,True
65,2016-07-18 15:33:23.000000000,2016-09-17 13:00:54.000000000,2016-09-17 13:00:54.000000000,closed,True
66,2016-07-19 18:54:59.000000000,2016-09-17 13:01:36.000000000,2016-09-17 13:01:36.000000000,closed,True
67,2016-07-23 00:48:05.000000000,2016-09-17 13:00:48.000000000,1970-01-01 00:00:00.000000001,closed,False
