id,created_at,closed_at,state,comments,title
2084,2020-08-31 14:40:27.000000000,1970-01-01 00:00:00.000000001,open,1,Failing rubocop's cop for grape gem
2082,2020-08-27 23:19:21.000000000,1970-01-01 00:00:00.000000001,open,4,segv running Rails Simple Benchmark's Rails app
2081,2020-08-27 20:48:33.000000000,1970-01-01 00:00:00.000000001,open,6,Rubocop test suite slow
2080,2020-08-27 00:54:50.000000000,2020-08-28 18:22:21.000000000,closed,11,Potential performance degradation of method_missing
2079,2020-08-26 23:00:50.000000000,1970-01-01 00:00:00.000000001,open,1,Dynamic constant assignment using non-ascii variable
2078,2020-08-25 13:57:40.000000000,1970-01-01 00:00:00.000000001,open,1,Test coverage report numbers are inconsistant with Ruby MRI
2077,2020-08-25 00:14:31.000000000,1970-01-01 00:00:00.000000001,open,2,Correct arity for arguments with optional kwargs
2076,2020-08-24 14:07:13.000000000,1970-01-01 00:00:00.000000001,open,3,Errno::ENOMEM: Cannot allocate memory
2075,2020-08-21 06:56:39.000000000,2020-08-24 13:59:28.000000000,closed,12,Couldn't install truffleruby 20.2.0 with ruby-build on macOS
2073,2020-08-14 09:53:03.000000000,2020-08-14 18:03:48.000000000,closed,6,deep_clone: Polyglot object DeepClone cannot be converted to i32 (LLVMPolyglotException)
2072,2020-08-13 14:11:43.000000000,1970-01-01 00:00:00.000000001,open,5,Support C++ gem extenstions
2071,2020-08-10 18:09:14.000000000,2020-08-12 22:21:06.000000000,closed,2,We need ruby-install version 0.7.1 or newer
2070,2020-08-10 11:32:47.000000000,1970-01-01 00:00:00.000000001,open,3,Temporary Slowdown/Deoptimization very late into the process in Rubykon benchmark
2069,2020-08-08 19:16:21.000000000,1970-01-01 00:00:00.000000001,open,1,cld: No enum constant com.oracle.truffle.nfi.spi.types.NativeSimpleType.STRUCT_BY_VALUE
2068,2020-08-08 13:33:15.000000000,2020-08-14 14:51:06.000000000,closed,8,Add instructions to add a manual GraalVM install to asdf
2067,2020-08-06 22:54:35.000000000,1970-01-01 00:00:00.000000001,open,7,Gem installation failure: no member named flags in struct RBasic
2066,2020-08-06 19:28:10.000000000,2020-08-18 23:17:40.000000000,closed,3,device_detector failing tests with errors
2065,2020-08-06 16:17:20.000000000,2020-08-11 22:59:21.000000000,closed,5,json_schemer failing test: JSONSchemerTest#test_json_schema_test_suite
2064,2020-08-05 21:27:52.000000000,1970-01-01 00:00:00.000000001,open,4,Intermittent Puma CI failures
2063,2020-08-04 19:59:48.000000000,1970-01-01 00:00:00.000000001,open,5,prawn test case failure: Prawn manual contains no unexpected changes
2062,2020-08-04 01:01:40.000000000,2020-08-13 18:27:01.000000000,closed,2,rubyzip test case failure: PathTraversalTest#test_entry_name_with_tilde
2061,2020-08-03 23:55:20.000000000,1970-01-01 00:00:00.000000001,open,17,Can't install any gem on AArch64
2060,2020-08-01 20:31:59.000000000,2020-08-20 00:41:06.000000000,closed,6,Considers an autoload constant as loaded when autoload is called for/from the current file
2059,2020-08-01 01:17:32.000000000,2020-08-06 20:23:14.000000000,closed,8,test-unit failing tests
2058,2020-07-31 02:26:34.000000000,2020-07-31 19:54:44.000000000,closed,7,cannot run tests for the test-unit gem
2057,2020-07-30 20:10:41.000000000,2020-08-03 18:49:22.000000000,closed,2,Float specs
2056,2020-07-30 19:53:14.000000000,2020-07-31 19:08:46.000000000,closed,2,Enumerable first
2055,2020-07-27 22:19:33.000000000,2020-07-29 23:24:43.000000000,closed,0,Handle foreign null object as falsy value
2054,2020-07-23 02:37:09.000000000,1970-01-01 00:00:00.000000001,open,3,FFI::Pointer#order not implemented
2053,2020-07-22 17:07:34.000000000,1970-01-01 00:00:00.000000001,open,1,JSON.pretty_generate generates different output to MRI for at least an empty hash
2052,2020-07-21 12:30:36.000000000,2020-07-24 23:49:45.000000000,closed,17,Ruby 2.6: String#split with block
2051,2020-07-19 00:58:30.000000000,1970-01-01 00:00:00.000000001,open,9,"SIGHUP, etc do not have a default signal handler that raises SignalException"
2050,2020-07-18 16:51:42.000000000,2020-07-24 23:49:45.000000000,closed,3,String#split with block incompatibility
2049,2020-07-15 01:55:36.000000000,2020-07-16 03:16:01.000000000,closed,0,Cache JVMCI and Eclipse in the mx cache
2048,2020-07-13 23:26:41.000000000,2020-07-17 03:38:15.000000000,closed,2,Pass activated ancestors refinements for super lookup
2047,2020-07-13 15:40:19.000000000,2020-07-21 16:24:11.000000000,closed,12,"""Rescuing"" failed `require` doesn't work as expected"
2046,2020-07-10 13:49:06.000000000,2020-07-11 15:03:28.000000000,closed,3,Rubygems CI broke yesterday against `truffleruby-head`
2045,2020-07-09 15:33:52.000000000,2020-07-18 15:35:23.000000000,closed,8,CI failures for async-container
2044,2020-07-07 15:38:34.000000000,1970-01-01 00:00:00.000000001,open,11,Problem with installing stackprof with native extensions
2043,2020-07-06 17:30:37.000000000,2020-07-06 23:09:08.000000000,closed,0,Build with 2.3
2042,2020-07-03 19:42:15.000000000,2020-07-04 04:34:01.000000000,closed,0,Fix a link to the Sulong toolchain docs.
2041,2020-07-02 17:01:28.000000000,2020-07-03 21:59:04.000000000,closed,9,Transient deadlock while running Puma tests
2040,2020-07-01 11:14:41.000000000,2020-07-03 13:19:24.000000000,closed,21,Rubygems CI broke against truffleruby-head a few days ago
2039,2020-06-30 00:42:19.000000000,2020-07-11 06:16:29.000000000,closed,4,Refinements and super
2038,2020-06-25 18:02:52.000000000,2020-07-16 02:13:37.000000000,closed,1,foreign.to_f and foreign.to_i should be supported
2037,2020-06-21 22:12:22.000000000,2020-06-22 14:31:37.000000000,closed,3,[interop] Ruby strings show odd behavior from JavaScript
2036,2020-06-18 14:56:43.000000000,2020-07-11 06:16:29.000000000,closed,1,Lookup super in ancestors of refinement module
2035,2020-06-15 21:08:30.000000000,1970-01-01 00:00:00.000000001,open,8,Multi-thread access to fastR
2034,2020-06-12 19:40:57.000000000,2020-08-31 18:13:41.000000000,closed,22,Errno::ESPIPE Illegal seek -- Docker container errrors
2033,2020-06-11 17:49:16.000000000,2020-06-23 19:40:34.000000000,closed,14,Change lookup methods to achieve Refinements specification
2032,2020-06-10 04:48:18.000000000,2020-07-10 13:35:28.000000000,closed,10,"JSON Standard Library, requiring ext.rb causes a load error"
2031,2020-06-10 00:24:18.000000000,2020-06-10 13:21:49.000000000,closed,2,Help with jar usage
2030,2020-06-09 20:23:18.000000000,1970-01-01 00:00:00.000000001,open,3,Support accessing variables of the interactive Sources via Context#getBindings()
2029,2020-06-09 05:35:33.000000000,2020-06-19 19:06:12.000000000,closed,2,mini_racer: `rb_context_init_unsafe': External function cannot be found.
2028,2020-06-06 18:33:55.000000000,2020-06-08 16:30:23.000000000,closed,1,Kernel#srand returns nil on the first call
2027,2020-06-04 18:25:35.000000000,2020-06-06 21:04:05.000000000,closed,3,Printing Python sys with #p fails
2026,2020-06-04 11:02:42.000000000,2020-06-23 20:23:39.000000000,closed,10,include within refine doesn't work
2025,2020-06-03 18:32:00.000000000,2020-06-06 20:12:40.000000000,closed,3,[interop] No parsing happening in RubyLanguage#parse(ParsingRequest request)
2024,2020-06-03 18:27:19.000000000,2020-06-04 20:28:19.000000000,closed,8,[interop] TruffleRuby does not allow binding modifications
2023,2020-06-02 18:00:09.000000000,2020-07-17 18:40:09.000000000,closed,5,[interop] irb 20.1.0 cannot access languages without support for multi threaded access
2022,2020-06-01 16:30:20.000000000,2020-06-02 21:02:51.000000000,closed,5,Improve Symbol.all_symbols
2021,2020-05-31 17:21:18.000000000,2020-06-02 16:53:04.000000000,closed,3,Add #refine support for Module
