id,created_at,closed_at,state,comments,title
957,2020-08-28 19:32:08.000000000,2020-08-28 19:51:07.000000000,closed,0,Minor SwiftFormat update
956,2020-08-28 19:05:58.000000000,2020-08-28 19:51:27.000000000,closed,2,Pod updates for alpha 19.
955,2020-08-27 20:37:28.000000000,2020-08-28 20:22:52.000000000,closed,1,iOS Background fetchs with gRPC-Swift
954,2020-08-27 14:30:46.000000000,2020-08-27 15:30:46.000000000,closed,0,Update NIO version to 2.22.0 and NIOHTTP2 to 1.14.1.
953,2020-08-25 13:08:25.000000000,2020-08-25 14:39:46.000000000,closed,0,Move idle handler state to closed on channelInactive
952,2020-08-24 16:11:49.000000000,2020-08-24 16:44:39.000000000,closed,0,Import SwiftProtobuf in generated code
951,2020-08-24 14:34:38.000000000,2020-08-24 16:44:39.000000000,closed,0,NO “import SwiftProtobuf” in xxx.grpc.swift if using  wrappers
950,2020-08-24 14:14:25.000000000,2020-08-24 16:11:15.000000000,closed,0,Tolerate idling from the active state
949,2020-08-22 02:18:16.000000000,2020-08-27 16:08:20.000000000,closed,8,crash in alpha 17
948,2020-08-21 14:39:37.000000000,2020-08-24 10:30:11.000000000,closed,0,Fix perf benchmarks
947,2020-08-21 11:38:20.000000000,2020-08-21 11:39:05.000000000,closed,1,Feat/update grpc 1.0.0 alpha.18
946,2020-08-19 15:02:59.000000000,2020-08-20 06:03:15.000000000,closed,1,can change call style?
945,2020-08-19 12:48:53.000000000,2020-08-19 17:17:59.000000000,closed,3,Allow the gRPC module name to be customised when generating code
944,2020-08-19 12:41:10.000000000,2020-08-19 13:38:03.000000000,closed,0,Update the Podspecs to alpha18.
943,2020-08-19 12:35:05.000000000,2020-08-19 13:17:58.000000000,closed,0,"Update README for the latest Pod version, add support for auto-updating."
942,2020-08-18 16:34:09.000000000,2020-08-18 18:31:48.000000000,closed,0,Make 'GRPCStatus.Code' an enum
941,2020-08-16 21:46:58.000000000,1970-01-01 00:00:00.000000001,open,7,[DO NOT MERGE] Add tracing instrumentation
940,2020-08-15 08:33:18.000000000,2020-08-17 17:38:05.000000000,closed,3,Update quick-start.md
939,2020-08-14 20:50:25.000000000,1970-01-01 00:00:00.000000001,open,2,"How can I set `maxReceiveMessageLength`, `maxSendMessageLength` and other `Channel.Argument` options (used in v0.x) in the swift-grpc v1.0.0-alpha.XX"
938,2020-08-14 18:29:54.000000000,2020-08-18 16:03:53.000000000,closed,0,Log some HTTP/2 information
937,2020-08-14 05:26:50.000000000,2020-08-19 11:49:09.000000000,closed,1,Github Sponsorships
936,2020-08-12 19:50:02.000000000,2020-08-12 20:36:17.000000000,closed,0,Disable new swiftformat rule
935,2020-08-12 18:30:20.000000000,2020-08-12 19:44:10.000000000,closed,1,Avoid unnecessary arrays.
934,2020-08-11 14:43:36.000000000,2020-08-11 15:46:05.000000000,closed,0,Pin the SwiftFormat version in CI
933,2020-08-11 13:07:44.000000000,2020-08-11 14:42:24.000000000,closed,0,Fix a few incorrect source locations in logs
932,2020-08-10 18:15:51.000000000,2020-08-10 18:52:52.000000000,closed,0,Reduce cost of responding to unary calls.
931,2020-08-10 17:57:07.000000000,2020-08-10 18:50:06.000000000,closed,0,Pre-cache the services by name dictionary.
930,2020-08-10 17:19:39.000000000,2020-08-10 18:53:07.000000000,closed,0,"Revert ""Don't specify a custom module name when generating Podspecs (#916)"""
929,2020-08-10 17:08:59.000000000,2020-08-11 12:13:49.000000000,closed,1,Add .swiftformat and apply a lint check in CI
928,2020-08-10 15:27:32.000000000,1970-01-01 00:00:00.000000001,open,4,No such module `GRPC`
927,2020-08-10 13:25:36.000000000,2020-08-10 16:14:00.000000000,closed,0,Tolerate missing content-type header for trailers-only responses
926,2020-08-07 21:08:35.000000000,2020-08-10 16:14:00.000000000,closed,1,grpc-swift replaces server reported error with internal error
925,2020-08-07 16:28:56.000000000,2020-08-07 17:01:51.000000000,closed,0,Don't construct unnecessary buffers.
924,2020-08-07 15:10:56.000000000,2020-08-07 16:18:23.000000000,closed,3,Improve performance of routing inbound RPCs
923,2020-08-06 20:13:25.000000000,2020-08-07 19:11:35.000000000,closed,0,Add a 'preflight check' stage to CI
922,2020-08-06 19:54:37.000000000,2020-08-07 11:58:48.000000000,closed,0,Update to SwiftNIO HTTP/2 1.13.0
921,2020-08-06 13:33:10.000000000,2020-08-07 10:02:48.000000000,closed,7,Error with Swift Package Manager
920,2020-08-05 20:18:11.000000000,2020-08-06 12:50:26.000000000,closed,0,Switch a `numericCast` to the required type
919,2020-08-05 12:57:19.000000000,2020-08-05 12:59:11.000000000,closed,0,Update docs and CI to reflect our 'main' branch
918,2020-08-05 12:52:28.000000000,2020-08-05 12:58:54.000000000,closed,0,Update cgrpc branch so documentation points users to main
917,2020-08-04 15:03:10.000000000,2020-08-04 17:35:24.000000000,closed,0,Mitigate zero-length writes issue.
916,2020-08-03 13:38:35.000000000,2020-08-03 14:20:58.000000000,closed,0,Don't specify a custom module name when generating Podspecs
915,2020-07-31 20:33:53.000000000,2020-08-05 12:17:48.000000000,closed,3,Conflict using Firestore and gRPC-Swift pods
914,2020-07-31 13:17:48.000000000,2020-07-31 15:35:09.000000000,closed,2,Fix an ObjC memory consumption increase as the app runs.
913,2020-07-30 12:32:54.000000000,2020-07-31 12:24:03.000000000,closed,3,Certificate Transparency Support?
912,2020-07-28 10:45:35.000000000,2020-08-07 11:58:48.000000000,closed,12,"concurrent requests cause StreamIDTooSmall error, channel state becomes transientFailure"
911,2020-07-27 16:14:17.000000000,2020-07-28 15:56:36.000000000,closed,0,Add a server debug channel initializer
