id,created_at,closed_at,merged_at,state,merged
1,2016-08-20 17:51:58.000000000,2016-08-20 17:52:06.000000000,2016-08-20 17:52:06.000000000,closed,True
2,2016-08-20 22:18:53.000000000,2016-08-20 22:18:55.000000000,2016-08-20 22:18:55.000000000,closed,True
3,2016-09-30 14:03:53.000000000,2016-09-30 14:12:38.000000000,2016-09-30 14:12:38.000000000,closed,True
4,2016-09-30 21:17:16.000000000,2016-09-30 21:24:55.000000000,2016-09-30 21:24:55.000000000,closed,True
5,2016-10-01 11:02:18.000000000,2016-10-01 20:34:59.000000000,2016-10-01 20:34:59.000000000,closed,True
6,2016-10-01 20:59:23.000000000,2016-10-01 21:59:56.000000000,2016-10-01 21:59:56.000000000,closed,True
7,2016-10-01 22:27:33.000000000,2016-10-01 22:32:11.000000000,2016-10-01 22:32:10.000000000,closed,True
8,2016-10-04 11:00:01.000000000,2016-10-04 11:15:16.000000000,2016-10-04 11:15:16.000000000,closed,True
9,2016-10-12 23:52:27.000000000,2016-10-12 23:53:40.000000000,2016-10-12 23:53:40.000000000,closed,True
10,2016-10-15 13:40:55.000000000,2016-10-15 15:59:41.000000000,2016-10-15 15:59:41.000000000,closed,True
11,2016-10-15 22:16:03.000000000,2016-10-15 22:16:31.000000000,2016-10-15 22:16:31.000000000,closed,True
12,2016-10-16 16:32:10.000000000,2016-10-16 16:34:55.000000000,2016-10-16 16:34:55.000000000,closed,True
13,2016-10-16 19:54:38.000000000,2016-10-16 20:27:32.000000000,2016-10-16 20:27:32.000000000,closed,True
14,2016-10-16 20:56:23.000000000,2016-10-16 21:00:45.000000000,2016-10-16 21:00:45.000000000,closed,True
16,2016-10-26 22:00:50.000000000,2016-10-27 13:10:02.000000000,2016-10-27 13:10:02.000000000,closed,True
17,2016-10-27 14:42:16.000000000,2016-10-27 16:07:37.000000000,2016-10-27 16:07:37.000000000,closed,True
25,2016-10-27 19:00:54.000000000,2016-12-13 19:23:36.000000000,1970-01-01 00:00:00.000000001,closed,False
