id,created_at,closed_at,state,comments,title
2817,2020-08-30 21:25:25.000000000,1970-01-01 00:00:00.000000001,open,0,search: fix when searching for empty string
2816,2020-08-29 03:09:04.000000000,1970-01-01 00:00:00.000000001,open,0,fix product endpt html report
2815,2020-08-28 23:07:57.000000000,1970-01-01 00:00:00.000000001,open,2,WIP: jira: improve comments / webhook robustness
2814,2020-08-28 21:24:24.000000000,1970-01-01 00:00:00.000000001,open,0,Regulation gui/api extending
2813,2020-08-28 21:06:02.000000000,1970-01-01 00:00:00.000000001,open,0,Add variables to better control celery and uwsgi
2812,2020-08-28 20:43:44.000000000,2020-08-30 21:12:10.000000000,closed,0,build(deps): bump google-auth from 1.20.1 to 1.21.0
2811,2020-08-28 20:40:10.000000000,2020-08-30 21:13:40.000000000,closed,1,build(deps): bump google-api-python-client from 1.10.1 to 1.11.0
2810,2020-08-28 20:39:49.000000000,2020-08-29 16:52:00.000000000,closed,0,api_v2: fix push notes to Jira
2809,2020-08-28 15:01:17.000000000,2020-08-30 22:02:16.000000000,closed,0,npm audit parser: fix cve parsing
2808,2020-08-28 15:00:32.000000000,1970-01-01 00:00:00.000000001,open,0,parsers: extra common logic / utils into shared code
2807,2020-08-28 13:47:16.000000000,1970-01-01 00:00:00.000000001,open,0,UnboundLocalError: local variable 'original_clean_query' referenced before assignment
2806,2020-08-28 03:57:21.000000000,1970-01-01 00:00:00.000000001,open,0,Add request_response pairs to the UI
2805,2020-08-27 22:50:59.000000000,1970-01-01 00:00:00.000000001,open,2,jQuery should be upgraded to 3.5.1
2804,2020-08-27 22:41:56.000000000,2020-08-30 21:15:31.000000000,closed,0,build(deps): bump cryptography from 3.0 to 3.1
2803,2020-08-26 17:27:18.000000000,1970-01-01 00:00:00.000000001,open,0,Contrast Scan import error
2802,2020-08-26 09:04:07.000000000,2020-08-28 04:03:18.000000000,closed,0,build(deps): bump google-api-python-client from 1.10.0 to 1.10.1
2801,2020-08-25 19:53:15.000000000,2020-08-28 04:04:01.000000000,closed,0,api_v2: fix push_to_jira when using the PATCH method
2800,2020-08-24 00:50:53.000000000,2020-08-28 04:04:57.000000000,closed,0,Fix checkmarx parser when an exploitable finding is hidden by a false…
2799,2020-08-23 03:32:27.000000000,2020-08-30 21:15:04.000000000,closed,0,build(deps): bump django-prometheus from 2.0.0 to 2.1.0
2798,2020-08-22 00:06:02.000000000,2020-08-29 00:12:48.000000000,closed,0,Fix AWS Scout2 importing bug. Fix #2797
2797,2020-08-21 23:24:48.000000000,2020-08-29 00:13:23.000000000,closed,0,AWS Scout2 importer not working
2796,2020-08-21 17:37:39.000000000,1970-01-01 00:00:00.000000001,open,1,build(deps): bump django-polymorphic from 2.1.2 to 3.0.0
2795,2020-08-21 14:41:37.000000000,1970-01-01 00:00:00.000000001,open,1,External Dependency in Safety Parser Requires Internet Connection
2794,2020-08-21 12:28:25.000000000,1970-01-01 00:00:00.000000001,open,0,String argument without encoding. Burp xml upload via API
