id,created_at,closed_at,state,comments,title
2602,2020-08-30 08:15:39.000000000,1970-01-01 00:00:00.000000001,open,0,icon for .hh suffix is confused with .cc
2601,2020-08-30 06:03:56.000000000,1970-01-01 00:00:00.000000001,open,0,.github file icon reverts to standard folder icon after folder is expanded
2600,2020-08-30 02:39:58.000000000,2020-08-30 21:01:22.000000000,closed,0,Add support for ReScript
2599,2020-08-29 11:02:54.000000000,2020-08-30 21:01:22.000000000,closed,1,[Icon Request] Support for ReScript
2598,2020-08-28 03:11:52.000000000,2020-08-30 21:03:48.000000000,closed,0,Add support for Spacengine
2597,2020-08-28 02:55:32.000000000,2020-08-30 21:04:45.000000000,closed,0,Add support for Jasmine Config file
2596,2020-08-25 14:04:45.000000000,2020-08-25 15:52:27.000000000,closed,3,Icon for the .spe extension of the spacengine template engine.
2595,2020-08-25 13:58:12.000000000,2020-08-30 21:03:48.000000000,closed,0,Icon for the .spe extension of the spacengine template engine.
2594,2020-08-23 13:24:41.000000000,2020-08-25 14:04:58.000000000,closed,1,Icon for the .spe extension of the spacengine template engine.
2593,2020-08-23 13:21:54.000000000,2020-08-23 13:23:35.000000000,closed,0,Icon for the .spe extension of the spacengine template engine.
2592,2020-08-22 23:40:54.000000000,2020-08-30 21:04:45.000000000,closed,0,Add Support for Jasmine Config File
2591,2020-08-20 22:59:20.000000000,2020-08-21 11:27:58.000000000,closed,1,Extension causes high cpu load
2590,2020-08-20 18:25:16.000000000,1970-01-01 00:00:00.000000001,open,3,Add support for Rego Policies
2589,2020-08-17 07:43:59.000000000,1970-01-01 00:00:00.000000001,open,1,[Snyk] Security upgrade lodash from 4.17.19 to 4.17.20
2588,2020-08-17 04:10:07.000000000,1970-01-01 00:00:00.000000001,open,1,[Icon Request] Support for benchmark/benches folders
2587,2020-08-16 01:32:54.000000000,2020-08-30 21:09:03.000000000,closed,0,Update mlang ids based on new extension
2586,2020-08-15 00:27:58.000000000,2020-08-30 21:09:03.000000000,closed,1,[Icon Request] Support for Power Query (new extension)
2585,2020-08-12 02:52:24.000000000,2020-08-19 23:19:08.000000000,closed,1,[Performance Issue] Unresponsive
2584,2020-08-11 00:29:39.000000000,2020-08-30 21:06:46.000000000,closed,0,feat: support tool folder within the tools category
2583,2020-08-11 00:28:28.000000000,2020-08-30 21:06:46.000000000,closed,1,Add support for `tool` within the `tools` folder
2582,2020-08-08 23:20:04.000000000,2020-08-30 21:07:58.000000000,closed,0,Update Typescript and Typescript Def icons
2581,2020-08-07 23:07:09.000000000,2020-08-30 21:07:58.000000000,closed,1,Update TypeScript Icons
2580,2020-08-05 13:36:49.000000000,1970-01-01 00:00:00.000000001,open,4,[Icon Request] Support for RDF-Turtle Syntax *.ttl (also preferably for all other RDF-Syntaxes)
2579,2020-08-04 00:17:42.000000000,2020-08-04 10:51:13.000000000,closed,0,Extension issue
2578,2020-08-02 21:25:03.000000000,2020-08-30 21:03:22.000000000,closed,0,Add support for hygen
2577,2020-08-02 21:14:38.000000000,2020-08-30 21:15:23.000000000,closed,5,Add support for ReasonML BuckleScript
2576,2020-08-02 20:46:58.000000000,2020-08-30 21:16:54.000000000,closed,2,[Icon Request] Support for ReasonML BuckleScript 8 files
2575,2020-08-02 15:48:48.000000000,2020-08-02 19:15:50.000000000,closed,2,no sdk path for flutter
2574,2020-08-01 19:27:50.000000000,2020-08-30 20:59:49.000000000,closed,0,Add support for Numpy
2573,2020-08-01 19:19:44.000000000,2020-08-30 21:00:41.000000000,closed,0,Add old gradle icon
2572,2020-08-01 19:03:53.000000000,2020-08-30 21:10:45.000000000,closed,0,Mark *.tgz and *.bz2 as archive
2571,2020-08-01 12:00:17.000000000,2020-08-30 21:10:45.000000000,closed,0,Mark *.tgz and *.tar.bz2 as archive
2570,2020-07-31 22:05:05.000000000,2020-07-31 23:42:08.000000000,closed,5,how to add flutter sdk path
2569,2020-07-30 19:15:58.000000000,2020-08-08 03:35:04.000000000,closed,2,"[Icon Request] Support for ""webapp"" Folder Icon"
2568,2020-07-28 15:28:13.000000000,2020-08-30 21:00:41.000000000,closed,1,[Icon Request] Support for old Gradle Icon
2567,2020-07-28 12:46:27.000000000,2020-07-28 14:34:32.000000000,closed,3,Add old Gradle Icon
2566,2020-07-23 11:12:15.000000000,2020-07-23 13:51:37.000000000,closed,0,Deprecate AppVeyor CI
2565,2020-07-23 11:04:37.000000000,2020-07-23 14:13:20.000000000,closed,3,Deprecate Wallaby
2564,2020-07-23 10:55:05.000000000,2020-07-23 14:32:09.000000000,closed,1,Deprecate Greenkeeper
2563,2020-07-22 22:58:47.000000000,2020-07-26 20:21:00.000000000,closed,1,Update dependencies and fix eslint rules violations
2562,2020-07-20 20:57:22.000000000,2020-08-30 20:58:25.000000000,closed,0,Add support for Next folder
2561,2020-07-20 20:45:02.000000000,2020-08-30 20:57:41.000000000,closed,0,Add support for Next
2560,2020-07-20 11:33:10.000000000,1970-01-01 00:00:00.000000001,open,0,[Icon Request] Support for Open Document Format for Sheet (Libreoffice Calc)
2559,2020-07-20 11:31:36.000000000,1970-01-01 00:00:00.000000001,open,0,[Icon Request] Support for Open Document Format for Text-document (Libreoffice Write)
2558,2020-07-20 11:29:54.000000000,1970-01-01 00:00:00.000000001,open,0,[Icon Request] Support for Open Document Format for Presentation (Libreoffice Impress)
2557,2020-07-18 04:34:38.000000000,2020-07-18 19:12:58.000000000,closed,1,Add support for AWK
2556,2020-07-18 03:58:53.000000000,1970-01-01 00:00:00.000000001,open,7,Add support for Nx Workspace
2555,2020-07-18 03:40:57.000000000,2020-07-18 10:21:54.000000000,closed,0,Add support for CDDL
2554,2020-07-18 03:09:37.000000000,2020-07-18 10:05:37.000000000,closed,1,update storybook folder icon
2553,2020-07-17 22:40:21.000000000,2020-07-18 09:01:33.000000000,closed,0,Added `.storybook` file name to `story` extensions.
2552,2020-07-17 07:21:43.000000000,2020-07-17 20:26:00.000000000,closed,0,[Icon Request] Support for cubit
2551,2020-07-17 07:11:25.000000000,2020-07-17 20:25:01.000000000,closed,1,Add support for cubit
2550,2020-07-17 04:35:02.000000000,2020-07-17 19:44:59.000000000,closed,0,Add support for xmake
2549,2020-07-17 04:04:54.000000000,2020-07-17 18:54:45.000000000,closed,0,Add support for ng-tailwind
2548,2020-07-17 03:47:53.000000000,2020-07-17 18:37:49.000000000,closed,0,Add support for Dependabot
2547,2020-07-16 11:48:36.000000000,2020-07-17 18:37:49.000000000,closed,0,[Icon Request] Support for dependabot
2546,2020-07-16 10:41:31.000000000,2020-07-16 20:19:16.000000000,closed,1,[Snyk] Security upgrade lodash from 4.17.15 to 4.17.16
2545,2020-07-16 09:55:06.000000000,2020-07-16 10:36:18.000000000,closed,1,Added support for storybook folder
2544,2020-07-16 09:33:36.000000000,2020-07-18 09:01:32.000000000,closed,11,[Icon Request] Support for .storybook folders
2543,2020-07-16 00:38:01.000000000,2020-07-16 20:19:09.000000000,closed,2,Bump lodash from 4.17.15 to 4.17.19
2542,2020-07-15 22:17:15.000000000,2020-07-17 19:23:44.000000000,closed,0,[Icon Request] Support for Nix
2541,2020-07-15 11:54:01.000000000,1970-01-01 00:00:00.000000001,open,7,Cannot fine tune root_folder icon
2540,2020-07-15 03:40:50.000000000,2020-07-17 19:23:44.000000000,closed,13,Add support for Nix
2539,2020-07-14 11:32:17.000000000,1970-01-01 00:00:00.000000001,open,8,[Icon Request] Support for .ssmssln
2538,2020-07-14 07:35:14.000000000,2020-07-17 18:54:45.000000000,closed,0,[Icon Request] Add support for ng-tailwind.js
2537,2020-07-11 19:56:42.000000000,2020-07-11 20:47:47.000000000,closed,1,reduce bosque icon size
2536,2020-07-11 18:32:13.000000000,1970-01-01 00:00:00.000000001,open,0,[Icon Request] Add Support for Nx Workspace
2535,2020-07-11 10:55:01.000000000,2020-07-12 01:26:49.000000000,closed,2,chore(10.2.0): prepare new release
2534,2020-07-10 16:06:59.000000000,2020-07-15 13:17:55.000000000,closed,3,How to 'disable' a folder ? 
2533,2020-07-10 07:44:02.000000000,2020-07-10 11:24:12.000000000,closed,1,[Snyk] Security upgrade lodash from 4.17.15 to 4.17.16
2532,2020-07-08 22:22:13.000000000,2020-07-09 11:16:28.000000000,closed,0,Add conf to options for Config folder
2531,2020-07-07 06:28:11.000000000,2020-07-07 18:35:25.000000000,closed,1,Support for jest.config.js
2530,2020-07-06 13:03:05.000000000,2020-07-17 19:44:59.000000000,closed,1,[Icon Request] Support for xmake
2529,2020-07-06 00:59:37.000000000,2020-07-06 10:05:02.000000000,closed,0,L
2528,2020-07-04 17:11:19.000000000,2020-07-05 11:40:10.000000000,closed,0,Extend husky icon to support husky.config.js
2527,2020-07-04 04:29:18.000000000,2020-07-05 00:21:11.000000000,closed,2,Update Bloc folder icon
2526,2020-07-01 11:37:10.000000000,2020-07-01 11:42:20.000000000,closed,1,Extension causes high cpu load
2525,2020-06-29 18:33:07.000000000,2020-06-29 22:28:36.000000000,closed,1,Extension causes high cpu load
2524,2020-06-28 20:52:32.000000000,2020-06-28 21:05:26.000000000,closed,0,Enhance pinescript with extra id
2523,2020-06-28 20:02:55.000000000,2020-06-29 10:56:09.000000000,closed,7,[Icon Bug] PineScript icon not working
2522,2020-06-27 05:39:19.000000000,2020-06-27 12:57:17.000000000,closed,0,Update Scala icon
2521,2020-06-26 19:15:25.000000000,1970-01-01 00:00:00.000000001,open,2,[Icon Request] Support for TeX auxiliary files
2520,2020-06-25 05:37:06.000000000,2020-07-11 09:58:32.000000000,closed,0,Add support for fthtml
2519,2020-06-25 05:01:00.000000000,2020-07-11 09:58:20.000000000,closed,0,Add support for Bats
2518,2020-06-25 04:36:12.000000000,2020-07-11 09:55:03.000000000,closed,0,Add support for Drawio
2517,2020-06-25 04:05:37.000000000,2020-07-11 09:56:59.000000000,closed,0,Add support for glyphs
2516,2020-06-20 18:55:49.000000000,2020-07-11 09:56:59.000000000,closed,0,[Icon Request] Support for Glyphs
2515,2020-06-16 22:53:32.000000000,2020-06-17 11:38:04.000000000,closed,1,Add support for Informix-4gl files
2514,2020-06-16 22:20:13.000000000,2020-06-17 11:37:46.000000000,closed,3,Add support for Informix-4gl files
2513,2020-06-16 14:49:48.000000000,1970-01-01 00:00:00.000000001,open,0,Accommodate a broader set of Gemfiles?
2512,2020-06-14 04:19:47.000000000,2020-07-11 09:55:03.000000000,closed,1,[Icon Request] Support for 'drawio'
2511,2020-06-13 23:19:07.000000000,2020-06-14 14:14:57.000000000,closed,0,Extension causes high cpu load
2510,2020-06-08 15:54:12.000000000,2020-07-11 10:10:43.000000000,closed,1,Add support for Unity
2509,2020-06-08 15:50:39.000000000,2020-07-11 10:10:43.000000000,closed,1,Add support for Unity
2508,2020-06-08 07:41:37.000000000,2020-07-11 09:53:05.000000000,closed,0,Add support for Rmd
2507,2020-06-08 07:26:01.000000000,2020-07-11 09:52:23.000000000,closed,0,Add support for jscpd
2506,2020-06-07 19:51:59.000000000,2020-07-11 09:51:22.000000000,closed,3,Add support for DVC
2505,2020-06-05 17:07:46.000000000,2020-07-11 09:58:20.000000000,closed,1,[Icon Request] Support for Bats
2504,2020-06-03 14:17:05.000000000,1970-01-01 00:00:00.000000001,open,1,Extension issue
2503,2020-06-03 05:56:37.000000000,2020-07-17 03:54:37.000000000,closed,1,Update dependencies and turn off some eslint rules
2502,2020-05-27 13:09:14.000000000,2020-07-11 09:52:23.000000000,closed,0,[Icon Request] Support for jscpd
2501,2020-05-21 23:39:10.000000000,2020-08-30 21:03:22.000000000,closed,2,[Icon Request] Support for Hygen
2500,2020-05-21 22:10:08.000000000,2020-06-03 05:59:40.000000000,closed,3,Update @typescript-eslint/eslint-plugin to the latest version 🚀
2499,2020-05-21 21:53:50.000000000,2020-06-03 05:59:58.000000000,closed,4,Update @typescript-eslint/parser to the latest version 🚀
2498,2020-05-21 16:52:32.000000000,2020-07-11 09:53:05.000000000,closed,0,[Icon Request] Support for 'Rmd'
2497,2020-05-20 12:59:00.000000000,1970-01-01 00:00:00.000000001,open,1,Add support for Jython
2496,2020-05-20 04:59:54.000000000,2020-07-11 09:50:23.000000000,closed,0,Add support for Hy
2495,2020-05-20 04:14:36.000000000,2020-07-11 09:49:44.000000000,closed,2,Add support for Bosque
2494,2020-05-18 15:07:26.000000000,2020-07-11 09:49:44.000000000,closed,1,Add support for Bosque
2493,2020-05-18 13:04:27.000000000,2020-05-18 15:25:07.000000000,closed,6,Add support for Jenkinsfile
2492,2020-05-17 21:40:54.000000000,2020-07-11 09:50:23.000000000,closed,0,Add support for Hy
2491,2020-05-17 19:34:54.000000000,2020-05-17 19:36:24.000000000,closed,0,Extension causes high cpu load
2490,2020-05-12 01:21:32.000000000,2020-07-18 10:21:53.000000000,closed,2,[Icon Request] Support for CDDL
2489,2020-05-11 22:33:43.000000000,2020-06-25 05:19:05.000000000,closed,3,An in-range update of @typescript-eslint/eslint-plugin is breaking the build 🚨
2488,2020-05-11 22:30:57.000000000,2020-06-25 05:17:30.000000000,closed,3,An in-range update of @typescript-eslint/parser is breaking the build 🚨
2487,2020-05-11 20:04:37.000000000,2020-06-22 03:34:48.000000000,closed,0,Extend zeit icon to vercel files
2486,2020-05-11 20:03:52.000000000,2020-06-22 03:34:48.000000000,closed,1,Extend zeit icon to support Vercel files
2485,2020-05-10 13:04:10.000000000,2020-05-12 04:49:03.000000000,closed,1,[Icon Request] Add  Microsoft sql server logo
2484,2020-05-08 14:20:32.000000000,1970-01-01 00:00:00.000000001,open,0,Native file manager integration
2482,2020-05-07 10:41:44.000000000,2020-07-05 11:41:25.000000000,closed,1,[Snyk] Fix for 1 vulnerabilities
