id,created_at,closed_at,merged_at,state,merged
11,2016-04-02 17:10:51.000000000,2016-04-02 18:38:26.000000000,2016-04-02 18:38:26.000000000,closed,True
20,2016-04-17 16:45:07.000000000,2016-04-21 15:03:11.000000000,2016-04-21 15:03:11.000000000,closed,True
26,2016-04-25 05:38:45.000000000,2016-04-26 07:52:40.000000000,2016-04-26 07:52:40.000000000,closed,True
28,2016-04-30 23:36:06.000000000,2016-05-03 18:32:15.000000000,2016-05-03 18:32:15.000000000,closed,True
30,2016-05-09 18:15:52.000000000,2016-05-09 19:03:04.000000000,2016-05-09 19:03:03.000000000,closed,True
43,2016-06-05 13:49:04.000000000,2016-06-06 05:41:00.000000000,2016-06-06 05:41:00.000000000,closed,True
61,2016-07-26 00:58:50.000000000,2016-07-26 01:08:43.000000000,1970-01-01 00:00:00.000000001,closed,False
71,2016-07-29 08:13:04.000000000,2016-07-29 16:47:24.000000000,2016-07-29 16:47:24.000000000,closed,True
77,2016-08-10 20:08:13.000000000,2016-08-12 07:19:24.000000000,2016-08-12 07:19:24.000000000,closed,True
96,2016-08-25 00:37:59.000000000,2016-08-25 08:01:43.000000000,2016-08-25 08:01:42.000000000,closed,True
97,2016-08-25 23:39:45.000000000,2016-08-26 04:24:08.000000000,2016-08-26 04:24:08.000000000,closed,True
98,2016-08-25 23:40:59.000000000,2016-08-26 04:25:14.000000000,2016-08-26 04:25:14.000000000,closed,True
99,2016-08-27 04:34:12.000000000,2016-08-27 09:04:25.000000000,2016-08-27 09:04:25.000000000,closed,True
100,2016-08-27 11:47:15.000000000,2016-09-08 11:50:43.000000000,2016-09-08 11:50:43.000000000,closed,True
102,2016-08-27 17:23:00.000000000,2017-03-11 09:33:47.000000000,1970-01-01 00:00:00.000000001,closed,False
109,2016-09-08 14:12:43.000000000,2016-09-08 14:12:55.000000000,2016-09-08 14:12:55.000000000,closed,True
110,2016-09-08 17:03:37.000000000,2016-09-10 09:26:44.000000000,2016-09-10 09:26:44.000000000,closed,True
112,2016-09-11 04:32:48.000000000,2016-09-24 09:52:39.000000000,1970-01-01 00:00:00.000000001,closed,False
127,2016-09-24 07:11:07.000000000,2016-09-24 09:52:22.000000000,2016-09-24 09:52:22.000000000,closed,True
129,2016-09-24 10:28:37.000000000,2016-09-24 11:10:12.000000000,2016-09-24 11:10:12.000000000,closed,True
137,2016-10-04 07:37:33.000000000,2016-10-04 08:20:46.000000000,1970-01-01 00:00:00.000000001,closed,False
143,2016-10-11 16:41:57.000000000,2017-01-04 19:57:21.000000000,1970-01-01 00:00:00.000000001,closed,False
144,2016-10-16 10:22:39.000000000,2016-10-16 11:59:29.000000000,2016-10-16 11:59:29.000000000,closed,True
150,2016-10-17 16:45:41.000000000,2016-10-19 19:53:30.000000000,2016-10-19 19:53:30.000000000,closed,True
157,2016-10-20 14:59:04.000000000,2016-10-21 03:13:18.000000000,2016-10-21 03:13:18.000000000,closed,True
159,2016-10-20 19:51:01.000000000,2016-10-20 21:50:48.000000000,2016-10-20 21:50:48.000000000,closed,True
160,2016-10-21 09:56:42.000000000,2016-10-22 11:50:48.000000000,2016-10-22 11:50:48.000000000,closed,True
161,2016-10-25 03:32:29.000000000,2016-10-25 04:49:18.000000000,2016-10-25 04:49:18.000000000,closed,True
164,2016-10-27 04:57:36.000000000,2016-10-27 16:05:01.000000000,2016-10-27 16:05:01.000000000,closed,True
166,2016-10-28 05:51:42.000000000,2016-10-28 07:15:03.000000000,2016-10-28 07:15:03.000000000,closed,True
167,2016-10-28 17:18:58.000000000,2017-01-03 15:14:16.000000000,1970-01-01 00:00:00.000000001,closed,False
175,2016-11-07 18:44:27.000000000,2017-01-19 22:21:20.000000000,1970-01-01 00:00:00.000000001,closed,False
188,2016-12-13 19:29:41.000000000,2016-12-13 22:43:39.000000000,2016-12-13 22:43:39.000000000,closed,True
196,2016-12-30 19:17:46.000000000,2016-12-30 20:39:17.000000000,2016-12-30 20:39:17.000000000,closed,True
198,2017-01-03 14:01:28.000000000,2017-01-03 14:14:16.000000000,2017-01-03 14:14:16.000000000,closed,True
203,2017-01-04 19:35:52.000000000,2017-01-04 19:36:02.000000000,1970-01-01 00:00:00.000000001,closed,False
204,2017-01-04 19:55:27.000000000,2017-01-04 19:55:58.000000000,2017-01-04 19:55:57.000000000,closed,True
206,2017-01-04 20:10:13.000000000,2017-01-08 19:46:54.000000000,2017-01-08 19:46:54.000000000,closed,True
211,2017-01-07 14:07:59.000000000,2017-01-08 15:42:35.000000000,2017-01-08 15:42:35.000000000,closed,True
212,2017-01-07 15:26:50.000000000,2017-01-08 15:33:05.000000000,2017-01-08 15:33:05.000000000,closed,True
213,2017-01-07 15:33:37.000000000,2017-01-08 15:36:08.000000000,2017-01-08 15:36:08.000000000,closed,True
214,2017-01-07 19:15:27.000000000,2017-01-08 19:53:10.000000000,2017-01-08 19:53:10.000000000,closed,True
216,2017-01-08 08:37:08.000000000,2017-02-08 18:44:50.000000000,2017-02-08 18:44:50.000000000,closed,True
218,2017-01-08 13:48:34.000000000,2017-01-14 13:03:21.000000000,2017-01-14 13:03:21.000000000,closed,True
219,2017-01-08 15:44:50.000000000,2017-01-08 15:45:27.000000000,2017-01-08 15:45:26.000000000,closed,True
