id,created_at,closed_at,state,comments,title
3298,2020-08-28 03:54:51.000000000,1970-01-01 00:00:00.000000001,open,0,[Snyk] Upgrade org.mongodb:mongo-java-driver from 3.0.2 to 3.12.7
3297,2020-08-25 22:02:19.000000000,1970-01-01 00:00:00.000000001,open,1,Unable to get data from Github to Hygieia dashboard
3296,2020-08-19 00:39:58.000000000,2020-08-22 20:11:43.000000000,closed,0,Update docker instructions for sonar collector
3295,2020-08-11 21:27:55.000000000,2020-08-11 21:28:53.000000000,closed,0,updated properties
3294,2020-08-06 11:16:14.000000000,1970-01-01 00:00:00.000000001,open,0,New UI not loading completely behind the Nginx proxy server
3293,2020-08-06 09:55:23.000000000,1970-01-01 00:00:00.000000001,open,0,Mock Data or Data dump
3292,2020-08-05 07:38:38.000000000,2020-08-05 07:45:19.000000000,closed,1,Change background color to black
3291,2020-08-04 09:05:58.000000000,1970-01-01 00:00:00.000000001,open,11,HELP: Product View doesn't show any data
3290,2020-08-03 17:14:41.000000000,1970-01-01 00:00:00.000000001,open,1,JIRA Collector giving Bean Creation error
3289,2020-08-02 06:43:09.000000000,2020-08-02 06:49:31.000000000,closed,0,whitesource setup documentation
3288,2020-07-31 15:13:59.000000000,1970-01-01 00:00:00.000000001,open,0,"Getting ""[HPM] Subscribed to http-proxy events"" error while running the new UI"
3287,2020-07-31 03:54:48.000000000,2020-08-08 09:06:09.000000000,closed,0,[Snyk] Upgrade org.mongodb:mongo-java-driver from 3.0.2 to 3.12.6
3286,2020-07-30 06:40:10.000000000,1970-01-01 00:00:00.000000001,open,3,registerUser and authenticateUser API is returning http 401 error
3285,2020-07-29 12:32:27.000000000,2020-07-31 11:30:36.000000000,closed,0,Save Button while creating team dashboard is not working
3284,2020-07-24 13:08:30.000000000,2020-08-07 08:55:50.000000000,closed,2,Update Dockerfile
3283,2020-07-24 09:59:24.000000000,2020-07-29 07:27:21.000000000,closed,0,[Snyk] Upgrade chart.js from 2.3.0 to 2.9.3
3282,2020-07-24 09:59:18.000000000,2020-07-29 07:27:20.000000000,closed,0,"[Snyk] Upgrade: angular, angular-animate, angular-cookies, angular-mocks, angular-sanitize"
3281,2020-07-24 09:59:13.000000000,2020-07-29 07:27:20.000000000,closed,0,[Snyk] Upgrade dexie from 1.2.0 to 1.5.1
3280,2020-07-24 04:41:23.000000000,2020-07-29 07:27:19.000000000,closed,1,[Snyk] Upgrade net.serenity-bdd:serenity-jbehave from 1.21.0 to 1.46.0
3279,2020-07-24 03:55:10.000000000,2020-07-29 07:27:19.000000000,closed,1,[Snyk] Upgrade org.mongodb:mongo-java-driver from 3.0.2 to 3.12.5
3276,2020-07-21 15:36:21.000000000,1970-01-01 00:00:00.000000001,open,8,Unable to open Hygieia UI Dashboard in browser on a public URL
3275,2020-07-17 13:56:18.000000000,1970-01-01 00:00:00.000000001,open,3,Confused
3273,2020-07-13 05:09:05.000000000,1970-01-01 00:00:00.000000001,open,3,Hygieia deployment on ECS
3272,2020-07-02 05:23:52.000000000,2020-07-14 01:19:17.000000000,closed,0,Fix file permissions and line endings
3271,2020-07-01 14:36:05.000000000,1970-01-01 00:00:00.000000001,open,1,no svn data displayed on repo widget
3270,2020-06-23 17:13:01.000000000,1970-01-01 00:00:00.000000001,open,5,"API startup failed due to ""Index with name: unique_mdata_key_type already exists"" in MongoDB"
3269,2020-06-18 18:58:27.000000000,2020-07-29 07:27:18.000000000,closed,2,Bump angular from 1.5.11 to 1.8.0 in /UI
3268,2020-06-18 12:28:42.000000000,1970-01-01 00:00:00.000000001,open,2,User Already exist while sign up for the first time.
3267,2020-06-17 10:54:29.000000000,1970-01-01 00:00:00.000000001,open,8,"""Create Dashboard"" button missing"
3266,2020-06-11 16:50:45.000000000,2020-08-23 19:11:12.000000000,closed,1,Dashboard UI build error
3265,2020-06-11 16:24:38.000000000,2020-06-11 16:45:52.000000000,closed,1,dashboard ui build error
3264,2020-06-11 07:38:20.000000000,2020-08-23 19:11:13.000000000,closed,1,all dashboard no results
3263,2020-06-09 05:49:49.000000000,2020-08-25 12:46:36.000000000,closed,7,My Hygieia (deploy widget) doesn't display any data.
3262,2020-06-05 14:55:44.000000000,2020-08-12 00:22:48.000000000,closed,1,Use Hygieia API for Get/Put/Post Operations
3261,2020-06-04 00:48:10.000000000,2020-07-08 22:28:59.000000000,closed,2,Product dashboard not showing the data?
3260,2020-06-02 00:51:41.000000000,2020-06-02 00:54:55.000000000,closed,0,Sidebar changes for new UI/old UI and Contributor License Agreement
3259,2020-06-02 00:37:48.000000000,2020-07-17 19:32:25.000000000,closed,1,Updated Documentation with CLA language and sidebar changes.
3258,2020-06-02 00:00:18.000000000,2020-06-02 00:09:22.000000000,closed,0,UI Documentation changes for Contributions and Setup with new UI 
3257,2020-05-27 05:25:50.000000000,2020-05-27 05:26:37.000000000,closed,1,test
3256,2020-05-22 20:18:22.000000000,1970-01-01 00:00:00.000000001,open,2,"Unable to access Product Dashboard, re directing to login page"
3255,2020-05-19 14:42:39.000000000,2020-07-25 17:21:52.000000000,closed,1,Jenkins build collector failing - 504 Gateway Time-out
3254,2020-05-15 08:24:16.000000000,2020-07-25 10:21:52.000000000,closed,2,CodeQuality Sonar Widget Blanks out after some time
3252,2020-05-06 13:50:20.000000000,2020-07-12 14:50:40.000000000,closed,1,Configuring Micro Service Applications on Hygieia
3251,2020-05-02 17:45:59.000000000,2020-08-15 23:14:27.000000000,closed,2,mvn clean package -pl api docker:build fail with below error .
3250,2020-04-30 05:25:47.000000000,2020-07-29 07:27:18.000000000,closed,3,Bump jquery from 3.4.1 to 3.5.0 in /UI
3249,2020-04-28 11:05:34.000000000,2020-07-19 17:57:15.000000000,closed,6,Repo details not published in dashboard
3248,2020-04-28 10:56:30.000000000,2020-05-13 12:57:26.000000000,closed,1,visual graph in build widget is not visible
3247,2020-04-24 10:27:38.000000000,2020-06-30 20:09:20.000000000,closed,1,ERROR c.c.d.collector.PullRequestCollector - Exception block: 401 null
3246,2020-04-21 18:01:15.000000000,2020-04-21 18:52:05.000000000,closed,0,Added 2020 Roadmap to Hygieia README
3244,2020-04-20 14:36:02.000000000,2020-08-15 23:14:28.000000000,closed,6,Issue with Github collector.
3240,2020-04-14 22:11:53.000000000,2020-04-14 22:15:40.000000000,closed,0,modified email recipients
3239,2020-04-08 10:26:16.000000000,2020-04-08 17:31:31.000000000,closed,3,Updated git.host and git.api for configuration of Bitbucket Cloud [Documentation Update]  #3238
3237,2020-03-30 22:26:44.000000000,2020-03-30 22:33:54.000000000,closed,0,sonar documentation usernames and passwords format
3236,2020-03-30 21:48:29.000000000,2020-03-30 22:38:32.000000000,closed,0,Sonar documentation changes for usernames/passwords
3235,2020-03-30 10:45:08.000000000,1970-01-01 00:00:00.000000001,open,3,[Feature Request] Veracode Collector for Hygieia
3234,2020-03-30 10:43:43.000000000,1970-01-01 00:00:00.000000001,open,1,[Feature Request] Feature to reorder widgets on dashboard screen
3233,2020-03-28 01:11:19.000000000,2020-03-28 01:17:51.000000000,closed,0,changes to sonar doc for usernames and passwords
3232,2020-03-26 16:12:54.000000000,2020-03-27 10:34:35.000000000,closed,1,Code analysis Widget does not show Private SONAR projects
3231,2020-03-23 20:07:11.000000000,1970-01-01 00:00:00.000000001,open,1,Support for alternative DBs for Backend
3230,2020-03-23 17:24:09.000000000,2020-05-29 19:48:47.000000000,closed,1,UI build failing on windows 7 x 64 machine
3229,2020-03-08 12:49:15.000000000,2020-04-19 07:51:33.000000000,closed,3,Issue with guild serve in UI
3228,2020-03-05 11:03:58.000000000,2020-08-10 20:53:56.000000000,closed,9,error 404 api/ping
