id,created_at,closed_at,merged_at,state,merged
22,2016-01-03 22:58:15.000000000,2016-01-04 15:11:12.000000000,2016-01-04 15:11:12.000000000,closed,True
49,2016-03-09 02:24:14.000000000,2016-03-09 02:46:01.000000000,2016-03-09 02:46:01.000000000,closed,True
83,2016-06-22 12:37:27.000000000,2016-07-22 20:30:35.000000000,2016-07-22 20:30:35.000000000,closed,True
84,2016-06-22 12:52:17.000000000,2016-11-17 20:41:38.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2016-06-22 12:54:25.000000000,2016-06-24 21:18:23.000000000,2016-06-24 21:18:23.000000000,closed,True
96,2016-07-07 01:16:31.000000000,2016-07-07 01:32:20.000000000,2016-07-07 01:32:20.000000000,closed,True
107,2016-08-16 01:17:11.000000000,2016-08-16 01:24:25.000000000,2016-08-16 01:24:25.000000000,closed,True
109,2016-08-20 20:37:33.000000000,2016-08-20 20:38:32.000000000,2016-08-20 20:38:32.000000000,closed,True
112,2016-09-02 18:22:25.000000000,2016-09-02 18:30:57.000000000,2016-09-02 18:30:57.000000000,closed,True
123,2016-09-24 03:06:14.000000000,2016-09-24 03:06:34.000000000,2016-09-24 03:06:34.000000000,closed,True
125,2016-09-25 12:12:05.000000000,2016-09-25 12:20:37.000000000,2016-09-25 12:20:37.000000000,closed,True
156,2016-12-27 04:23:42.000000000,2016-12-27 04:34:35.000000000,2016-12-27 04:34:35.000000000,closed,True
182,2017-02-15 21:21:29.000000000,2017-02-15 22:18:29.000000000,2017-02-15 22:18:29.000000000,closed,True
202,2017-03-25 17:33:39.000000000,2017-03-30 12:20:41.000000000,2017-03-30 12:20:41.000000000,closed,True
207,2017-04-04 16:42:32.000000000,2017-04-04 16:48:51.000000000,2017-04-04 16:48:51.000000000,closed,True
210,2017-04-05 21:57:50.000000000,2017-04-05 21:58:08.000000000,2017-04-05 21:58:08.000000000,closed,True
216,2017-04-13 14:39:44.000000000,2017-04-13 15:30:57.000000000,2017-04-13 15:30:57.000000000,closed,True
228,2017-06-22 13:51:42.000000000,2017-06-22 14:27:18.000000000,2017-06-22 14:27:18.000000000,closed,True
236,2017-07-14 14:40:32.000000000,2017-07-14 15:04:33.000000000,2017-07-14 15:04:33.000000000,closed,True
245,2017-07-27 02:10:18.000000000,2017-07-31 15:11:11.000000000,2017-07-31 15:11:11.000000000,closed,True
251,2017-08-12 22:12:45.000000000,2017-08-15 05:12:48.000000000,2017-08-15 05:12:48.000000000,closed,True
262,2017-09-03 23:21:55.000000000,2017-09-04 03:12:52.000000000,2017-09-04 03:12:52.000000000,closed,True
285,2017-10-30 23:45:26.000000000,2017-10-30 23:50:04.000000000,2017-10-30 23:50:04.000000000,closed,True
295,2017-11-29 19:27:43.000000000,2017-11-30 15:16:05.000000000,2017-11-30 15:16:05.000000000,closed,True
296,2017-12-04 15:34:31.000000000,2017-12-04 15:37:44.000000000,2017-12-04 15:37:44.000000000,closed,True
315,2018-01-14 18:23:23.000000000,2018-01-14 20:56:08.000000000,2018-01-14 20:56:08.000000000,closed,True
330,2018-01-22 21:07:54.000000000,2018-01-23 13:35:54.000000000,1970-01-01 00:00:00.000000001,closed,False
337,2018-02-01 13:42:23.000000000,2018-02-01 17:44:06.000000000,2018-02-01 17:44:06.000000000,closed,True
341,2018-02-07 18:39:35.000000000,2018-04-05 01:50:29.000000000,2018-04-05 01:50:29.000000000,closed,True
347,2018-02-12 18:05:12.000000000,2018-02-12 18:06:56.000000000,2018-02-12 18:06:56.000000000,closed,True
349,2018-02-15 02:26:51.000000000,2018-02-15 12:31:14.000000000,2018-02-15 12:31:14.000000000,closed,True
370,2018-03-05 19:50:56.000000000,2018-03-05 20:19:29.000000000,2018-03-05 20:19:29.000000000,closed,True
373,2018-03-09 17:29:41.000000000,2018-03-11 11:58:19.000000000,2018-03-11 11:58:19.000000000,closed,True
384,2018-03-15 21:07:11.000000000,2018-03-16 00:27:38.000000000,2018-03-16 00:27:38.000000000,closed,True
385,2018-03-16 02:26:33.000000000,2020-06-11 21:03:19.000000000,1970-01-01 00:00:00.000000001,closed,False
388,2018-03-20 18:22:47.000000000,2018-03-20 20:33:13.000000000,2018-03-20 20:33:12.000000000,closed,True
394,2018-04-05 01:32:16.000000000,2018-04-05 01:33:42.000000000,2018-04-05 01:33:42.000000000,closed,True
409,2018-04-23 04:51:42.000000000,2018-04-23 10:51:52.000000000,2018-04-23 10:51:52.000000000,closed,True
411,2018-04-24 08:52:55.000000000,2018-04-24 09:29:24.000000000,2018-04-24 09:29:24.000000000,closed,True
