id,created_at,closed_at,merged_at,state,merged
26,2016-04-21 19:49:08.000000000,2016-04-21 19:55:29.000000000,2016-04-21 19:55:29.000000000,closed,True
29,2016-04-23 23:37:35.000000000,2016-04-24 05:25:45.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2016-05-30 14:11:26.000000000,2016-05-30 16:56:21.000000000,1970-01-01 00:00:00.000000001,closed,False
53,2016-05-30 14:11:58.000000000,2016-05-30 16:56:13.000000000,1970-01-01 00:00:00.000000001,closed,False
89,2016-08-03 12:30:02.000000000,2016-08-03 17:39:44.000000000,2016-08-03 17:39:44.000000000,closed,True
115,2016-08-26 17:43:52.000000000,2016-08-26 17:54:00.000000000,1970-01-01 00:00:00.000000001,closed,False
116,2016-08-26 17:47:47.000000000,2016-08-26 18:00:06.000000000,2016-08-26 18:00:06.000000000,closed,True
222,2016-12-09 02:10:46.000000000,2017-06-17 22:10:44.000000000,1970-01-01 00:00:00.000000001,closed,False
231,2016-12-16 01:15:50.000000000,2016-12-29 01:14:56.000000000,1970-01-01 00:00:00.000000001,closed,False
257,2017-01-05 14:42:49.000000000,2017-01-05 17:52:54.000000000,2017-01-05 17:52:54.000000000,closed,True
285,2017-02-01 19:30:06.000000000,2017-02-01 20:02:11.000000000,1970-01-01 00:00:00.000000001,closed,False
304,2017-03-05 05:45:50.000000000,2017-03-05 20:20:37.000000000,1970-01-01 00:00:00.000000001,closed,False
328,2017-03-24 19:10:14.000000000,2017-03-24 19:55:22.000000000,2017-03-24 19:55:22.000000000,closed,True
344,2017-04-01 20:43:41.000000000,2017-04-01 20:54:18.000000000,1970-01-01 00:00:00.000000001,closed,False
346,2017-04-02 12:55:23.000000000,2017-04-02 15:15:50.000000000,1970-01-01 00:00:00.000000001,closed,False
349,2017-04-03 17:04:42.000000000,2017-04-03 17:06:13.000000000,2017-04-03 17:06:13.000000000,closed,True
350,2017-04-03 20:54:25.000000000,2017-04-19 02:48:43.000000000,1970-01-01 00:00:00.000000001,closed,False
354,2017-04-07 19:34:21.000000000,2017-04-07 19:43:09.000000000,2017-04-07 19:43:09.000000000,closed,True
355,2017-04-07 22:13:10.000000000,2017-04-07 22:54:20.000000000,2017-04-07 22:54:20.000000000,closed,True
361,2017-04-10 06:56:44.000000000,2017-04-10 08:27:19.000000000,2017-04-10 08:27:19.000000000,closed,True
366,2017-04-12 23:49:30.000000000,2017-05-20 00:40:39.000000000,1970-01-01 00:00:00.000000001,closed,False
374,2017-04-18 00:10:55.000000000,2017-04-18 00:21:20.000000000,1970-01-01 00:00:00.000000001,closed,False
398,2017-05-10 01:25:51.000000000,2017-05-10 02:27:48.000000000,1970-01-01 00:00:00.000000001,closed,False
431,2017-06-01 01:10:08.000000000,2017-06-01 01:22:32.000000000,2017-06-01 01:22:32.000000000,closed,True
569,2017-07-23 00:12:42.000000000,2017-07-23 01:07:02.000000000,2017-07-23 01:07:02.000000000,closed,True
612,2017-08-05 18:48:59.000000000,2017-08-05 20:59:54.000000000,2017-08-05 20:59:54.000000000,closed,True
613,2017-08-07 20:30:15.000000000,2017-10-12 07:23:06.000000000,1970-01-01 00:00:00.000000001,closed,False
623,2017-08-14 01:30:24.000000000,2017-08-14 01:49:33.000000000,1970-01-01 00:00:00.000000001,closed,False
624,2017-08-14 05:35:14.000000000,2017-08-14 19:40:20.000000000,2017-08-14 19:40:20.000000000,closed,True
629,2017-08-16 23:13:29.000000000,2017-08-17 02:01:10.000000000,2017-08-17 02:01:10.000000000,closed,True
643,2017-08-23 06:20:02.000000000,2017-08-23 07:16:41.000000000,1970-01-01 00:00:00.000000001,closed,False
671,2017-09-04 00:38:28.000000000,2017-09-04 01:54:33.000000000,2017-09-04 01:54:33.000000000,closed,True
694,2017-09-17 00:20:20.000000000,2017-09-17 00:22:04.000000000,2017-09-17 00:22:04.000000000,closed,True
700,2017-09-18 21:22:21.000000000,2017-09-18 22:08:29.000000000,2017-09-18 22:08:29.000000000,closed,True
705,2017-09-20 04:41:19.000000000,2017-09-20 06:33:56.000000000,2017-09-20 06:33:56.000000000,closed,True
706,2017-09-20 18:37:43.000000000,2017-09-20 18:50:52.000000000,2017-09-20 18:50:52.000000000,closed,True
710,2017-09-22 20:11:25.000000000,2017-09-22 21:38:04.000000000,2017-09-22 21:38:04.000000000,closed,True
725,2017-09-28 17:37:17.000000000,2017-09-28 17:46:00.000000000,2017-09-28 17:46:00.000000000,closed,True
