id,created_at,closed_at,merged_at,state,merged
1,2017-04-11 09:42:13.000000000,2017-04-11 09:42:19.000000000,2017-04-11 09:42:19.000000000,closed,True
2,2017-04-16 18:50:54.000000000,2017-04-16 19:07:32.000000000,2017-04-16 19:07:32.000000000,closed,True
3,2017-04-19 04:30:15.000000000,2017-04-19 04:30:24.000000000,2017-04-19 04:30:24.000000000,closed,True
4,2017-04-19 08:53:27.000000000,2017-04-19 08:58:39.000000000,2017-04-19 08:58:39.000000000,closed,True
8,2017-05-13 08:20:04.000000000,2017-05-13 08:23:42.000000000,2017-05-13 08:23:42.000000000,closed,True
11,2017-05-14 01:39:23.000000000,2017-05-14 01:39:55.000000000,2017-05-14 01:39:55.000000000,closed,True
12,2017-05-14 01:41:50.000000000,2017-05-14 01:42:00.000000000,2017-05-14 01:42:00.000000000,closed,True
15,2017-05-22 22:57:19.000000000,2017-05-22 23:30:25.000000000,2017-05-22 23:30:25.000000000,closed,True
16,2017-06-20 00:39:25.000000000,2017-06-20 02:17:18.000000000,2017-06-20 02:17:18.000000000,closed,True
17,2017-06-20 03:30:13.000000000,2017-06-20 03:37:50.000000000,2017-06-20 03:37:50.000000000,closed,True
18,2017-06-20 15:59:16.000000000,2017-06-20 16:00:26.000000000,2017-06-20 16:00:26.000000000,closed,True
19,2017-06-20 16:07:39.000000000,2017-06-20 16:07:45.000000000,2017-06-20 16:07:45.000000000,closed,True
21,2017-07-15 00:07:10.000000000,2017-07-15 00:29:07.000000000,2017-07-15 00:29:07.000000000,closed,True
22,2017-07-15 16:51:41.000000000,2017-07-15 16:51:59.000000000,2017-07-15 16:51:59.000000000,closed,True
24,2017-07-15 16:53:56.000000000,2017-07-15 16:54:14.000000000,2017-07-15 16:54:14.000000000,closed,True
33,2017-11-29 08:41:48.000000000,2017-11-29 08:42:00.000000000,2017-11-29 08:42:00.000000000,closed,True
35,2017-11-29 09:09:22.000000000,2017-11-29 14:43:01.000000000,2017-11-29 14:43:01.000000000,closed,True
38,2017-11-30 21:35:26.000000000,2017-11-30 21:55:02.000000000,1970-01-01 00:00:00.000000001,closed,False
40,2017-11-30 21:51:28.000000000,2017-11-30 22:03:40.000000000,2017-11-30 22:03:40.000000000,closed,True
41,2017-12-05 19:00:59.000000000,2017-12-05 19:52:13.000000000,2017-12-05 19:52:13.000000000,closed,True
48,2018-01-02 23:57:15.000000000,2018-01-02 23:57:36.000000000,2018-01-02 23:57:36.000000000,closed,True
49,2018-01-03 00:14:07.000000000,2018-01-03 00:14:21.000000000,2018-01-03 00:14:21.000000000,closed,True
53,2018-01-03 20:16:57.000000000,2018-01-03 20:17:12.000000000,2018-01-03 20:17:12.000000000,closed,True
58,2018-01-15 23:09:22.000000000,2018-01-15 23:09:31.000000000,2018-01-15 23:09:31.000000000,closed,True
66,2018-02-23 18:31:03.000000000,2018-02-23 18:31:38.000000000,2018-02-23 18:31:37.000000000,closed,True
68,2018-03-02 19:47:24.000000000,2018-03-02 19:47:31.000000000,2018-03-02 19:47:31.000000000,closed,True
81,2018-05-02 16:37:28.000000000,2018-06-06 15:28:58.000000000,1970-01-01 00:00:00.000000001,closed,False
82,2018-05-02 16:38:56.000000000,2018-06-06 15:29:13.000000000,1970-01-01 00:00:00.000000001,closed,False
83,2018-05-02 16:40:14.000000000,2018-06-06 15:28:40.000000000,1970-01-01 00:00:00.000000001,closed,False
