id,created_at,closed_at,merged_at,state,merged
1,2018-01-03 15:22:19.000000000,2018-01-04 18:28:33.000000000,2018-01-04 18:28:33.000000000,closed,True
2,2018-01-06 13:23:27.000000000,2018-01-08 07:09:16.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2018-01-08 07:41:44.000000000,2018-01-11 18:57:26.000000000,2018-01-11 18:57:26.000000000,closed,True
6,2018-01-08 21:36:06.000000000,2018-01-09 20:28:12.000000000,2018-01-09 20:28:12.000000000,closed,True
8,2018-01-09 14:14:11.000000000,2018-01-17 16:28:50.000000000,2018-01-17 16:28:50.000000000,closed,True
9,2018-01-09 14:14:35.000000000,2018-01-10 07:46:11.000000000,2018-01-10 07:46:11.000000000,closed,True
11,2018-01-10 19:37:51.000000000,2018-01-15 07:04:47.000000000,2018-01-15 07:04:47.000000000,closed,True
12,2018-01-11 09:43:55.000000000,2018-01-11 12:33:13.000000000,2018-01-11 12:33:13.000000000,closed,True
13,2018-01-11 12:08:54.000000000,2018-01-11 12:31:02.000000000,2018-01-11 12:31:02.000000000,closed,True
14,2018-01-11 12:26:31.000000000,2018-01-11 12:30:35.000000000,2018-01-11 12:30:35.000000000,closed,True
15,2018-01-11 12:41:21.000000000,2018-01-11 12:42:41.000000000,2018-01-11 12:42:41.000000000,closed,True
16,2018-01-11 19:14:29.000000000,2018-01-17 11:32:58.000000000,2018-01-17 11:32:58.000000000,closed,True
17,2018-01-12 12:59:21.000000000,2018-01-15 06:45:10.000000000,2018-01-15 06:45:10.000000000,closed,True
18,2018-01-16 14:06:08.000000000,2018-01-16 16:28:46.000000000,2018-01-16 16:28:46.000000000,closed,True
19,2018-01-16 16:28:23.000000000,2018-01-16 19:21:08.000000000,2018-01-16 19:21:07.000000000,closed,True
20,2018-01-16 19:22:40.000000000,2018-01-17 07:53:34.000000000,2018-01-17 07:53:34.000000000,closed,True
21,2018-01-17 11:09:53.000000000,2018-01-19 15:14:52.000000000,2018-01-19 15:14:52.000000000,closed,True
22,2018-01-17 12:39:59.000000000,2018-01-17 14:44:24.000000000,2018-01-17 14:44:24.000000000,closed,True
23,2018-01-17 15:25:31.000000000,2018-01-18 12:06:43.000000000,2018-01-18 12:06:43.000000000,closed,True
24,2018-01-18 07:10:59.000000000,2018-01-18 18:43:18.000000000,2018-01-18 18:43:18.000000000,closed,True
25,2018-01-18 08:28:22.000000000,2018-01-18 11:55:38.000000000,2018-01-18 11:55:38.000000000,closed,True
26,2018-01-18 09:09:08.000000000,2018-02-01 06:14:57.000000000,2018-02-01 06:14:57.000000000,closed,True
27,2018-01-18 09:21:25.000000000,2018-01-18 11:54:10.000000000,2018-01-18 11:54:10.000000000,closed,True
28,2018-01-18 10:33:52.000000000,2018-01-18 10:34:12.000000000,2018-01-18 10:34:12.000000000,closed,True
29,2018-01-18 15:08:29.000000000,2018-01-18 15:08:47.000000000,2018-01-18 15:08:46.000000000,closed,True
30,2018-01-18 18:38:26.000000000,2018-01-18 18:40:41.000000000,2018-01-18 18:40:41.000000000,closed,True
32,2018-01-19 15:07:17.000000000,2018-01-22 12:10:24.000000000,2018-01-22 12:10:24.000000000,closed,True
33,2018-01-20 09:24:13.000000000,2018-01-29 06:31:03.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2018-01-22 14:20:37.000000000,2018-01-22 17:56:33.000000000,2018-01-22 17:56:33.000000000,closed,True
35,2018-01-23 11:08:11.000000000,2018-01-23 11:11:45.000000000,2018-01-23 11:11:45.000000000,closed,True
36,2018-01-23 13:08:19.000000000,2018-01-25 08:50:05.000000000,2018-01-25 08:50:05.000000000,closed,True
37,2018-01-23 22:20:10.000000000,2018-01-24 08:33:38.000000000,2018-01-24 08:33:38.000000000,closed,True
40,2018-01-25 07:01:34.000000000,2018-01-25 08:52:48.000000000,2018-01-25 08:52:48.000000000,closed,True
42,2018-01-25 09:30:29.000000000,2018-01-25 13:09:29.000000000,2018-01-25 13:09:29.000000000,closed,True
