id,created_at,closed_at,merged_at,state,merged
2,2016-03-08 15:06:24.000000000,2016-03-09 12:52:47.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-03-09 12:52:37.000000000,2016-03-16 13:19:36.000000000,1970-01-01 00:00:00.000000001,closed,False
9,2016-03-10 02:32:03.000000000,2016-03-16 13:19:29.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2016-03-19 13:54:21.000000000,2016-03-22 20:03:25.000000000,1970-01-01 00:00:00.000000001,closed,False
14,2016-03-19 14:51:12.000000000,2016-03-19 14:55:18.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2016-03-21 13:16:40.000000000,2016-03-22 19:34:37.000000000,2016-03-22 19:34:37.000000000,closed,True
16,2016-03-21 16:35:33.000000000,2016-06-23 13:55:29.000000000,2016-06-23 13:55:29.000000000,closed,True
17,2016-03-21 17:59:20.000000000,2016-03-21 18:41:39.000000000,2016-03-21 18:41:39.000000000,closed,True
18,2016-03-21 18:20:09.000000000,2016-03-21 18:28:37.000000000,1970-01-01 00:00:00.000000001,closed,False
19,2016-03-21 19:35:01.000000000,2016-03-22 17:22:36.000000000,2016-03-22 17:22:36.000000000,closed,True
20,2016-03-22 17:34:35.000000000,2016-03-22 17:41:39.000000000,2016-03-22 17:41:39.000000000,closed,True
21,2016-03-22 21:12:08.000000000,2016-03-22 21:21:01.000000000,2016-03-22 21:21:01.000000000,closed,True
22,2016-03-23 13:05:46.000000000,2016-03-23 18:40:32.000000000,2016-03-23 18:40:32.000000000,closed,True
23,2016-03-23 20:14:28.000000000,2016-06-17 15:20:31.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-03-23 22:40:07.000000000,2016-03-24 03:00:46.000000000,2016-03-24 03:00:46.000000000,closed,True
25,2016-03-23 23:51:44.000000000,2016-03-24 20:40:31.000000000,2016-03-24 20:40:30.000000000,closed,True
26,2016-03-23 23:54:51.000000000,2016-06-23 13:55:51.000000000,2016-06-23 13:55:51.000000000,closed,True
28,2016-03-24 14:05:25.000000000,2016-03-25 15:21:26.000000000,2016-03-25 15:21:26.000000000,closed,True
29,2016-03-30 22:52:31.000000000,2016-05-04 15:03:23.000000000,2016-05-04 15:03:23.000000000,closed,True
30,2016-03-30 22:54:16.000000000,2016-05-04 19:29:15.000000000,2016-05-04 19:29:15.000000000,closed,True
31,2016-04-05 19:53:57.000000000,2016-04-07 11:00:01.000000000,2016-04-07 11:00:01.000000000,closed,True
32,2016-04-09 09:38:32.000000000,2016-04-12 12:11:39.000000000,2016-04-12 12:11:39.000000000,closed,True
33,2016-04-13 23:45:05.000000000,2016-04-14 00:40:58.000000000,2016-04-14 00:40:58.000000000,closed,True
34,2016-04-19 19:52:13.000000000,2016-04-19 20:03:57.000000000,2016-04-19 20:03:57.000000000,closed,True
35,2016-04-21 02:03:35.000000000,2016-04-22 11:13:31.000000000,2016-04-22 11:13:31.000000000,closed,True
36,2016-04-21 16:35:57.000000000,2016-04-21 17:33:14.000000000,2016-04-21 17:33:14.000000000,closed,True
37,2016-04-21 22:09:12.000000000,2016-04-25 20:08:54.000000000,2016-04-25 20:08:54.000000000,closed,True
38,2016-04-22 20:42:57.000000000,2016-05-04 19:10:06.000000000,2016-05-04 19:10:06.000000000,closed,True
39,2016-04-26 20:07:38.000000000,2016-04-26 20:30:20.000000000,2016-04-26 20:30:20.000000000,closed,True
41,2016-04-29 17:23:28.000000000,2016-04-29 18:51:38.000000000,2016-04-29 18:51:38.000000000,closed,True
43,2016-05-02 23:21:31.000000000,2016-05-05 17:39:29.000000000,2016-05-05 17:39:29.000000000,closed,True
44,2016-05-02 23:30:56.000000000,2016-06-27 22:16:20.000000000,1970-01-01 00:00:00.000000001,closed,False
45,2016-05-07 00:40:14.000000000,2016-05-07 00:58:53.000000000,2016-05-07 00:58:53.000000000,closed,True
46,2016-05-07 04:10:59.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
48,2016-05-07 04:40:16.000000000,2016-05-07 13:35:49.000000000,2016-05-07 13:35:49.000000000,closed,True
49,2016-05-09 20:28:26.000000000,2016-05-09 23:30:38.000000000,2016-05-09 23:30:38.000000000,closed,True
50,2016-05-10 00:47:53.000000000,2016-05-10 01:20:40.000000000,2016-05-10 01:20:40.000000000,closed,True
51,2016-05-10 13:07:18.000000000,2016-05-10 14:29:11.000000000,2016-05-10 14:29:11.000000000,closed,True
52,2016-05-11 15:15:01.000000000,2016-05-17 13:23:07.000000000,1970-01-01 00:00:00.000000001,closed,False
53,2016-05-11 19:38:01.000000000,2016-05-14 12:01:00.000000000,2016-05-14 12:01:00.000000000,closed,True
54,2016-05-14 07:42:39.000000000,2016-05-16 18:01:12.000000000,2016-05-16 18:01:12.000000000,closed,True
55,2016-05-14 09:44:38.000000000,2016-05-25 17:46:53.000000000,2016-05-25 17:46:53.000000000,closed,True
56,2016-05-16 20:32:29.000000000,2016-05-16 20:44:18.000000000,2016-05-16 20:44:18.000000000,closed,True
57,2016-05-16 21:34:01.000000000,2016-05-16 22:10:03.000000000,2016-05-16 22:10:03.000000000,closed,True
58,2016-05-16 21:40:40.000000000,2016-05-17 17:58:08.000000000,2016-05-17 17:58:08.000000000,closed,True
59,2016-05-16 22:34:11.000000000,2016-05-16 22:43:48.000000000,2016-05-16 22:43:48.000000000,closed,True
60,2016-05-17 19:12:22.000000000,2016-05-17 19:52:10.000000000,2016-05-17 19:52:10.000000000,closed,True
61,2016-05-17 22:20:16.000000000,2016-05-23 18:40:12.000000000,2016-05-23 18:40:12.000000000,closed,True
62,2016-05-18 12:52:14.000000000,2016-05-19 12:09:54.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2016-05-18 17:58:18.000000000,2016-05-19 20:43:25.000000000,2016-05-19 20:43:25.000000000,closed,True
67,2016-05-19 12:08:32.000000000,2016-05-21 23:26:02.000000000,1970-01-01 00:00:00.000000001,closed,False
68,2016-05-21 06:49:43.000000000,2016-05-21 12:51:42.000000000,2016-05-21 12:51:42.000000000,closed,True
69,2016-05-23 12:08:31.000000000,2016-05-23 23:00:28.000000000,2016-05-23 23:00:28.000000000,closed,True
70,2016-05-23 19:27:06.000000000,2016-05-23 21:29:06.000000000,2016-05-23 21:29:06.000000000,closed,True
71,2016-05-24 12:44:16.000000000,2016-05-31 12:18:49.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2016-05-24 13:00:48.000000000,2016-05-24 19:37:53.000000000,2016-05-24 19:37:53.000000000,closed,True
73,2016-05-24 13:33:24.000000000,2016-05-24 19:10:07.000000000,2016-05-24 19:10:07.000000000,closed,True
74,2016-05-24 22:58:18.000000000,2016-05-25 18:35:42.000000000,2016-05-25 18:35:42.000000000,closed,True
75,2016-05-24 23:05:25.000000000,2016-06-02 13:27:07.000000000,2016-06-02 13:27:07.000000000,closed,True
76,2016-05-25 17:54:46.000000000,2016-05-25 18:03:30.000000000,2016-05-25 18:03:30.000000000,closed,True
77,2016-05-27 14:17:21.000000000,2016-05-27 14:25:54.000000000,2016-05-27 14:25:54.000000000,closed,True
78,2016-05-27 14:27:29.000000000,2016-05-27 14:42:29.000000000,2016-05-27 14:42:29.000000000,closed,True
79,2016-05-28 04:19:28.000000000,2016-05-30 19:35:34.000000000,2016-05-30 19:35:34.000000000,closed,True
83,2016-05-31 12:20:27.000000000,2016-05-31 13:28:51.000000000,2016-05-31 13:28:51.000000000,closed,True
84,2016-05-31 18:15:17.000000000,2016-05-31 18:28:27.000000000,2016-05-31 18:28:27.000000000,closed,True
85,2016-05-31 18:36:57.000000000,2016-05-31 18:43:56.000000000,2016-05-31 18:43:55.000000000,closed,True
86,2016-05-31 18:46:01.000000000,2016-05-31 19:03:01.000000000,2016-05-31 19:03:01.000000000,closed,True
87,2016-05-31 18:50:44.000000000,2016-05-31 20:15:03.000000000,2016-05-31 20:15:03.000000000,closed,True
88,2016-05-31 20:44:41.000000000,2016-06-02 18:25:23.000000000,2016-06-02 18:25:23.000000000,closed,True
90,2016-06-02 23:21:57.000000000,2016-06-02 23:44:14.000000000,2016-06-02 23:44:14.000000000,closed,True
91,2016-06-03 01:38:13.000000000,2016-08-18 03:22:39.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2016-06-07 01:02:01.000000000,2016-06-07 01:12:49.000000000,2016-06-07 01:12:48.000000000,closed,True
93,2016-06-07 05:12:14.000000000,2016-08-02 00:05:51.000000000,2016-08-02 00:05:51.000000000,closed,True
94,2016-06-07 20:28:52.000000000,2016-06-07 20:41:41.000000000,2016-06-07 20:41:41.000000000,closed,True
95,2016-06-09 23:56:26.000000000,2016-06-11 05:02:43.000000000,2016-06-11 05:02:43.000000000,closed,True
96,2016-06-11 05:36:00.000000000,2016-06-11 11:52:31.000000000,2016-06-11 11:52:31.000000000,closed,True
97,2016-06-11 08:40:48.000000000,2016-06-27 23:45:38.000000000,1970-01-01 00:00:00.000000001,closed,False
98,2016-06-11 09:12:34.000000000,2016-06-13 13:36:58.000000000,2016-06-13 13:36:58.000000000,closed,True
99,2016-06-11 10:53:30.000000000,2016-06-13 20:25:08.000000000,2016-06-13 20:25:08.000000000,closed,True
101,2016-06-14 01:55:12.000000000,2016-06-14 16:01:16.000000000,2016-06-14 16:01:16.000000000,closed,True
102,2016-06-14 04:38:25.000000000,2016-06-29 20:41:29.000000000,1970-01-01 00:00:00.000000001,closed,False
103,2016-06-14 17:56:14.000000000,2016-06-23 20:53:06.000000000,2016-06-23 20:53:06.000000000,closed,True
104,2016-06-15 21:15:49.000000000,2016-06-15 22:01:24.000000000,2016-06-15 22:01:24.000000000,closed,True
111,2016-06-16 22:36:00.000000000,2016-06-20 19:41:51.000000000,1970-01-01 00:00:00.000000001,closed,False
112,2016-06-17 11:35:03.000000000,2016-06-23 14:31:39.000000000,2016-06-23 14:31:39.000000000,closed,True
113,2016-06-20 19:41:38.000000000,2016-06-21 00:11:06.000000000,1970-01-01 00:00:00.000000001,closed,False
114,2016-06-20 21:08:32.000000000,2016-06-22 17:51:49.000000000,2016-06-22 17:51:49.000000000,closed,True
115,2016-06-20 22:37:11.000000000,2016-06-20 22:46:07.000000000,2016-06-20 22:46:07.000000000,closed,True
116,2016-06-22 17:42:58.000000000,2016-06-22 18:02:53.000000000,2016-06-22 18:02:53.000000000,closed,True
117,2016-06-22 18:25:40.000000000,2016-06-22 20:29:14.000000000,2016-06-22 20:29:14.000000000,closed,True
118,2016-06-22 18:29:14.000000000,2016-06-23 00:35:53.000000000,1970-01-01 00:00:00.000000001,closed,False
