id,created_at,closed_at,merged_at,state,merged
1,2016-07-22 13:04:37.000000000,2016-08-04 18:44:04.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2016-07-22 13:14:55.000000000,2016-07-22 13:17:46.000000000,2016-07-22 13:17:46.000000000,closed,True
3,2016-07-22 18:43:32.000000000,2016-07-22 18:43:47.000000000,2016-07-22 18:43:47.000000000,closed,True
4,2016-07-22 22:21:04.000000000,2016-08-04 13:23:38.000000000,2016-08-04 13:23:38.000000000,closed,True
7,2016-07-25 16:22:50.000000000,2016-07-25 17:31:03.000000000,2016-07-25 17:31:03.000000000,closed,True
7126,2019-08-19 14:07:10.000000000,2019-08-19 14:30:38.000000000,2019-08-19 14:30:38.000000000,closed,True
7128,2019-08-19 15:02:16.000000000,2019-08-19 15:02:36.000000000,2019-08-19 15:02:36.000000000,closed,True
7163,2019-08-22 14:04:20.000000000,2019-08-22 14:53:42.000000000,1970-01-01 00:00:00.000000001,closed,False
7164,2019-08-22 14:34:03.000000000,2019-08-22 14:37:39.000000000,1970-01-01 00:00:00.000000001,closed,False
7165,2019-08-22 14:39:17.000000000,2019-08-22 15:06:03.000000000,1970-01-01 00:00:00.000000001,closed,False
7166,2019-08-22 15:06:15.000000000,2019-08-22 15:28:01.000000000,2019-08-22 15:28:01.000000000,closed,True
7193,2019-08-27 13:32:18.000000000,2019-08-27 13:41:33.000000000,2019-08-27 13:41:33.000000000,closed,True
7203,2019-08-29 16:43:23.000000000,2019-08-29 16:44:33.000000000,2019-08-29 16:44:33.000000000,closed,True
7246,2019-09-06 13:53:31.000000000,2019-09-06 14:14:46.000000000,2019-09-06 14:14:46.000000000,closed,True
7303,2019-09-16 14:30:35.000000000,2019-09-16 14:37:56.000000000,2019-09-16 14:37:56.000000000,closed,True
7326,2019-09-23 12:41:04.000000000,2019-09-23 13:34:34.000000000,2019-09-23 13:34:34.000000000,closed,True
7447,2019-10-14 16:59:51.000000000,2019-10-14 17:12:42.000000000,2019-10-14 17:12:42.000000000,closed,True
7613,2019-10-31 14:28:34.000000000,2019-10-31 14:52:17.000000000,2019-10-31 14:52:17.000000000,closed,True
7654,2019-11-08 15:57:22.000000000,2019-11-08 16:04:16.000000000,2019-11-08 16:04:16.000000000,closed,True
7763,2019-11-22 14:46:51.000000000,2019-11-22 15:00:18.000000000,2019-11-22 15:00:18.000000000,closed,True
7792,2019-11-25 15:02:34.000000000,2019-11-25 15:34:11.000000000,2019-11-25 15:34:11.000000000,closed,True
7945,2019-12-20 18:38:18.000000000,2019-12-20 19:07:05.000000000,2019-12-20 19:07:05.000000000,closed,True
8007,2020-01-09 16:25:24.000000000,2020-01-09 17:21:30.000000000,2020-01-09 17:21:30.000000000,closed,True
8091,2020-01-21 17:01:33.000000000,2020-01-21 17:20:43.000000000,2020-01-21 17:20:43.000000000,closed,True
8218,2020-02-11 15:27:11.000000000,2020-02-11 15:44:46.000000000,2020-02-11 15:44:46.000000000,closed,True
8278,2020-02-27 18:46:31.000000000,2020-02-28 16:15:09.000000000,1970-01-01 00:00:00.000000001,closed,False
8279,2020-02-28 16:14:42.000000000,2020-02-28 16:16:50.000000000,2020-02-28 16:16:50.000000000,closed,True
8391,2020-03-20 17:50:31.000000000,2020-03-20 18:06:35.000000000,2020-03-20 18:06:35.000000000,closed,True
8561,2020-04-16 16:14:44.000000000,2020-04-16 16:29:07.000000000,2020-04-16 16:29:06.000000000,closed,True
8661,2020-04-28 14:22:03.000000000,2020-04-28 14:36:41.000000000,2020-04-28 14:36:41.000000000,closed,True
8728,2020-05-06 13:13:57.000000000,2020-05-06 13:36:59.000000000,2020-05-06 13:36:58.000000000,closed,True
8778,2020-05-12 20:25:42.000000000,2020-05-12 20:26:18.000000000,1970-01-01 00:00:00.000000001,closed,False
8847,2020-05-19 12:29:15.000000000,2020-05-19 12:42:01.000000000,2020-05-19 12:42:01.000000000,closed,True
8975,2020-06-10 12:15:39.000000000,2020-06-10 12:56:15.000000000,2020-06-10 12:56:15.000000000,closed,True
8980,2020-06-12 12:12:45.000000000,2020-06-12 12:36:26.000000000,2020-06-12 12:36:26.000000000,closed,True
9267,2020-07-23 15:52:37.000000000,2020-07-23 16:26:54.000000000,2020-07-23 16:26:54.000000000,closed,True
9485,2020-08-21 13:51:41.000000000,2020-08-21 16:09:46.000000000,2020-08-21 16:09:46.000000000,closed,True
