id,created_at,closed_at,state,comments,title
1366,2020-08-29 11:04:07.000000000,1970-01-01 00:00:00.000000001,open,0,Duplicate program entries and installations after upgrade
1365,2020-08-29 00:16:35.000000000,2020-08-29 01:09:33.000000000,closed,1,Support ARM-based macOS
1364,2020-08-26 19:20:26.000000000,2020-08-26 19:25:23.000000000,closed,1,Upgrade electron to 9 or later
1363,2020-08-26 10:42:45.000000000,2020-08-27 12:31:53.000000000,closed,2,Build .dmg file for macOS  error
1362,2020-08-25 14:02:49.000000000,1970-01-01 00:00:00.000000001,open,0,Browserview settings window
1361,2020-08-13 16:33:33.000000000,1970-01-01 00:00:00.000000001,open,0,Unblock Downloaded Files from Mattermost Desktop Application on Windows 10 
1360,2020-08-09 12:03:16.000000000,2020-08-09 13:23:37.000000000,closed,3,Auto check/download updates 
1359,2020-08-08 13:59:24.000000000,2020-08-08 18:43:01.000000000,closed,1,Window bar follow theme color (dark theme)
1358,2020-08-08 12:39:30.000000000,1970-01-01 00:00:00.000000001,open,0,Browser-view: initial architectural changes + webpack
1357,2020-08-03 14:02:24.000000000,2020-08-03 14:04:55.000000000,closed,1,Automatically join new public channels
1356,2020-08-03 13:52:41.000000000,2020-08-03 13:55:50.000000000,closed,1,Easier change of focus for threads
1355,2020-07-28 22:20:51.000000000,1970-01-01 00:00:00.000000001,open,1,Icon Badge and Highlight missing from Private Channels - Mac - 4.5.2
1354,2020-07-27 17:58:57.000000000,2020-07-30 12:50:26.000000000,closed,0,[MM-27331] only show the picker if there is more than 1 cert
1353,2020-07-25 00:37:14.000000000,1970-01-01 00:00:00.000000001,open,7,Mattermost 4.5.1 Does Not Start on Windows Startup
1352,2020-07-23 00:14:54.000000000,1970-01-01 00:00:00.000000001,open,4,Repeating modal dialog box if telemetry URL pdat.matterlytics.com is blocked
1351,2020-07-19 04:27:47.000000000,1970-01-01 00:00:00.000000001,open,8,[MM-467] Notification sounds
1350,2020-07-17 17:58:12.000000000,1970-01-01 00:00:00.000000001,open,2,Offer Debian/Ubuntu repository
1349,2020-07-16 20:01:19.000000000,2020-08-03 11:30:26.000000000,closed,4,Bump lodash from 4.17.15 to 4.17.19
1348,2020-07-16 11:48:53.000000000,2020-07-31 21:48:45.000000000,closed,5,systray icon -> left click -> open immediatelly
1347,2020-07-16 02:22:16.000000000,1970-01-01 00:00:00.000000001,open,1,change certificate store key to webcontents id
1346,2020-07-15 11:43:57.000000000,2020-07-27 18:07:39.000000000,closed,4,Impossible to login with SSO solution requiring FIDO2/WebAuthN two-factor auth
1345,2020-07-13 18:52:49.000000000,2020-07-16 00:13:16.000000000,closed,3,[MM-26832] don't show the window until it is ready
1344,2020-07-09 15:26:36.000000000,2020-07-10 18:39:23.000000000,closed,1,Replace npm install with npm ci on CircleCI
1343,2020-07-08 21:28:51.000000000,2020-07-08 22:54:45.000000000,closed,0,[MM-26752] Commit package-lock.json for electron version bump
1342,2020-07-08 21:00:48.000000000,2020-07-08 21:21:03.000000000,closed,0,[MM-26752] Commit package-lock.json for electron version bump
1341,2020-07-08 18:21:15.000000000,2020-07-08 18:41:00.000000000,closed,0,Bump electron to v7.3.2
