id,created_at,closed_at,merged_at,state,merged
1,2016-08-19 15:03:09.000000000,2016-08-19 15:08:28.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2016-08-19 15:15:28.000000000,2016-08-23 14:34:59.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-08-27 16:34:46.000000000,2016-08-29 11:33:02.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2016-09-01 18:16:27.000000000,2016-09-03 01:02:55.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2016-09-01 18:38:39.000000000,2016-09-03 01:03:59.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2016-09-22 03:51:27.000000000,2016-12-30 05:21:56.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2016-09-22 09:42:40.000000000,2016-10-27 13:29:26.000000000,1970-01-01 00:00:00.000000001,closed,False
37,2016-10-02 04:06:37.000000000,2016-10-14 00:43:36.000000000,1970-01-01 00:00:00.000000001,closed,False
42,2016-10-05 00:09:37.000000000,2016-11-07 17:05:24.000000000,1970-01-01 00:00:00.000000001,closed,False
46,2016-10-07 19:32:04.000000000,2017-03-07 07:11:16.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2016-10-29 00:25:54.000000000,2016-11-22 01:16:28.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2016-11-03 13:34:04.000000000,2017-12-07 07:22:16.000000000,1970-01-01 00:00:00.000000001,closed,False
72,2016-11-03 17:13:53.000000000,2016-11-05 18:30:21.000000000,1970-01-01 00:00:00.000000001,closed,False
77,2016-11-05 20:36:00.000000000,2016-11-10 20:06:45.000000000,2016-11-10 20:06:45.000000000,closed,True
79,2016-11-06 22:28:54.000000000,2016-11-14 19:40:10.000000000,2016-11-14 19:40:10.000000000,closed,True
89,2016-11-11 03:10:30.000000000,2016-11-14 07:30:06.000000000,1970-01-01 00:00:00.000000001,closed,False
97,2016-11-15 02:05:37.000000000,2016-11-16 12:18:24.000000000,1970-01-01 00:00:00.000000001,closed,False
98,2016-11-15 04:47:34.000000000,2016-11-24 22:10:15.000000000,1970-01-01 00:00:00.000000001,closed,False
102,2016-11-16 13:13:53.000000000,2016-11-16 13:14:34.000000000,1970-01-01 00:00:00.000000001,closed,False
103,2016-11-17 01:26:49.000000000,2016-11-24 22:11:44.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2016-11-19 23:07:52.000000000,2016-11-24 03:09:36.000000000,1970-01-01 00:00:00.000000001,closed,False
124,2016-11-26 09:06:16.000000000,2016-12-08 19:34:17.000000000,1970-01-01 00:00:00.000000001,closed,False
138,2016-12-04 03:18:30.000000000,2017-09-06 22:49:50.000000000,1970-01-01 00:00:00.000000001,closed,False
148,2016-12-07 19:33:24.000000000,2016-12-08 19:30:13.000000000,2016-12-08 19:30:13.000000000,closed,True
149,2016-12-08 00:15:42.000000000,2016-12-08 19:32:40.000000000,2016-12-08 19:32:40.000000000,closed,True
151,2016-12-09 00:37:47.000000000,2016-12-15 17:05:23.000000000,2016-12-15 17:05:23.000000000,closed,True
154,2016-12-09 21:21:26.000000000,2016-12-13 04:30:43.000000000,1970-01-01 00:00:00.000000001,closed,False
155,2016-12-09 22:34:36.000000000,2016-12-22 03:28:37.000000000,1970-01-01 00:00:00.000000001,closed,False
157,2016-12-12 20:59:57.000000000,2017-03-21 11:36:25.000000000,1970-01-01 00:00:00.000000001,closed,False
163,2016-12-15 00:35:29.000000000,2016-12-20 10:39:50.000000000,2016-12-20 10:39:50.000000000,closed,True
170,2016-12-17 03:28:46.000000000,2016-12-29 20:37:30.000000000,2016-12-29 20:37:30.000000000,closed,True
172,2016-12-19 11:30:08.000000000,2016-12-29 02:57:18.000000000,1970-01-01 00:00:00.000000001,closed,False
186,2016-12-29 19:39:50.000000000,2017-01-17 09:02:36.000000000,1970-01-01 00:00:00.000000001,closed,False
190,2016-12-31 02:12:28.000000000,2017-02-14 09:46:07.000000000,1970-01-01 00:00:00.000000001,closed,False
191,2016-12-31 06:19:09.000000000,2017-01-20 17:35:31.000000000,1970-01-01 00:00:00.000000001,closed,False
193,2016-12-31 23:00:51.000000000,2017-01-17 09:00:02.000000000,1970-01-01 00:00:00.000000001,closed,False
203,2017-01-07 17:18:28.000000000,2017-01-17 09:01:09.000000000,1970-01-01 00:00:00.000000001,closed,False
212,2017-01-10 20:57:18.000000000,2017-01-13 02:20:22.000000000,1970-01-01 00:00:00.000000001,closed,False
214,2017-01-11 01:50:35.000000000,2017-02-15 13:57:36.000000000,1970-01-01 00:00:00.000000001,closed,False
216,2017-01-12 01:49:18.000000000,2017-01-17 09:00:40.000000000,1970-01-01 00:00:00.000000001,closed,False
217,2017-01-12 05:42:30.000000000,2017-01-26 06:00:35.000000000,1970-01-01 00:00:00.000000001,closed,False
240,2017-01-15 15:04:02.000000000,2017-01-16 10:34:04.000000000,1970-01-01 00:00:00.000000001,closed,False
249,2017-01-17 03:09:00.000000000,2017-01-20 07:33:37.000000000,1970-01-01 00:00:00.000000001,closed,False
254,2017-01-18 02:48:19.000000000,2017-01-18 03:20:02.000000000,1970-01-01 00:00:00.000000001,closed,False
255,2017-01-18 03:03:23.000000000,2017-01-18 03:20:47.000000000,1970-01-01 00:00:00.000000001,closed,False
256,2017-01-18 03:13:27.000000000,2017-01-29 02:06:18.000000000,1970-01-01 00:00:00.000000001,closed,False
257,2017-01-18 03:30:39.000000000,2017-02-15 13:55:53.000000000,1970-01-01 00:00:00.000000001,closed,False
258,2017-01-18 03:37:26.000000000,2017-01-18 13:46:04.000000000,1970-01-01 00:00:00.000000001,closed,False
264,2017-01-19 08:30:42.000000000,2017-03-13 11:18:52.000000000,1970-01-01 00:00:00.000000001,closed,False
267,2017-01-19 16:58:25.000000000,2017-01-21 02:16:41.000000000,1970-01-01 00:00:00.000000001,closed,False
269,2017-01-20 03:16:47.000000000,2017-01-20 17:35:31.000000000,1970-01-01 00:00:00.000000001,closed,False
272,2017-01-20 19:22:55.000000000,2017-04-26 03:52:47.000000000,1970-01-01 00:00:00.000000001,closed,False
276,2017-01-21 20:16:32.000000000,2017-01-21 20:42:32.000000000,1970-01-01 00:00:00.000000001,closed,False
277,2017-01-21 20:43:38.000000000,2017-01-27 07:12:49.000000000,1970-01-01 00:00:00.000000001,closed,False
288,2017-01-24 00:56:07.000000000,2017-03-02 09:53:52.000000000,1970-01-01 00:00:00.000000001,closed,False
293,2017-01-24 19:44:29.000000000,2017-02-09 17:26:39.000000000,1970-01-01 00:00:00.000000001,closed,False
295,2017-01-24 21:15:12.000000000,2019-08-01 07:21:13.000000000,1970-01-01 00:00:00.000000001,closed,False
296,2017-01-25 05:31:09.000000000,2017-01-27 06:54:35.000000000,2017-01-27 06:54:35.000000000,closed,True
301,2017-01-26 06:49:22.000000000,2017-02-22 14:23:22.000000000,2017-02-22 14:23:22.000000000,closed,True
302,2017-01-26 07:32:11.000000000,2017-02-23 04:58:40.000000000,1970-01-01 00:00:00.000000001,closed,False
307,2017-01-28 13:48:55.000000000,2017-03-07 07:14:31.000000000,1970-01-01 00:00:00.000000001,closed,False
320,2017-02-07 00:37:43.000000000,2017-03-02 09:47:35.000000000,1970-01-01 00:00:00.000000001,closed,False
335,2017-02-13 03:50:57.000000000,2017-02-15 13:36:32.000000000,2017-02-15 13:36:32.000000000,closed,True
336,2017-02-13 04:01:36.000000000,2017-02-23 07:16:27.000000000,1970-01-01 00:00:00.000000001,closed,False
339,2017-02-14 10:03:29.000000000,2017-03-07 07:14:09.000000000,1970-01-01 00:00:00.000000001,closed,False
340,2017-02-14 10:16:29.000000000,2017-04-05 20:43:41.000000000,1970-01-01 00:00:00.000000001,closed,False
343,2017-02-15 04:15:23.000000000,2017-02-15 15:36:17.000000000,1970-01-01 00:00:00.000000001,closed,False
348,2017-02-17 05:58:54.000000000,2017-03-07 07:12:54.000000000,1970-01-01 00:00:00.000000001,closed,False
350,2017-02-17 15:02:58.000000000,2017-03-07 07:12:32.000000000,1970-01-01 00:00:00.000000001,closed,False
355,2017-02-19 16:34:03.000000000,2017-03-07 07:12:18.000000000,1970-01-01 00:00:00.000000001,closed,False
358,2017-02-20 04:41:53.000000000,2017-03-21 01:37:26.000000000,1970-01-01 00:00:00.000000001,closed,False
359,2017-02-20 05:07:33.000000000,2017-03-21 01:36:59.000000000,1970-01-01 00:00:00.000000001,closed,False
360,2017-02-20 05:14:42.000000000,2017-02-20 05:54:21.000000000,1970-01-01 00:00:00.000000001,closed,False
361,2017-02-20 05:48:07.000000000,2017-03-07 07:11:58.000000000,1970-01-01 00:00:00.000000001,closed,False
366,2017-02-21 06:58:54.000000000,2017-03-07 07:10:39.000000000,1970-01-01 00:00:00.000000001,closed,False
367,2017-02-21 06:59:22.000000000,2017-03-07 07:10:28.000000000,1970-01-01 00:00:00.000000001,closed,False
382,2017-02-26 08:18:36.000000000,2017-03-07 07:10:14.000000000,1970-01-01 00:00:00.000000001,closed,False
383,2017-02-26 23:36:13.000000000,2017-04-26 03:51:21.000000000,1970-01-01 00:00:00.000000001,closed,False
389,2017-03-02 08:42:03.000000000,2017-03-07 07:09:25.000000000,1970-01-01 00:00:00.000000001,closed,False
392,2017-03-02 17:50:29.000000000,2017-03-03 03:28:03.000000000,1970-01-01 00:00:00.000000001,closed,False
394,2017-03-03 03:42:45.000000000,2017-03-24 05:15:09.000000000,1970-01-01 00:00:00.000000001,closed,False
398,2017-03-04 08:16:43.000000000,2017-04-26 04:05:39.000000000,1970-01-01 00:00:00.000000001,closed,False
399,2017-03-05 05:25:48.000000000,2019-12-05 16:06:01.000000000,1970-01-01 00:00:00.000000001,closed,False
407,2017-03-07 20:04:34.000000000,2017-03-20 14:51:22.000000000,1970-01-01 00:00:00.000000001,closed,False
408,2017-03-07 22:37:31.000000000,2017-03-24 05:13:43.000000000,1970-01-01 00:00:00.000000001,closed,False
