id,created_at,closed_at,state,comments,title
4792,2020-08-31 17:06:10.000000000,2020-08-31 17:38:00.000000000,closed,2,fix crash
4791,2020-08-31 13:29:21.000000000,1970-01-01 00:00:00.000000001,open,2,WIP: Profile search
4790,2020-08-30 21:26:06.000000000,2020-08-30 21:46:40.000000000,closed,2,Merge user initialization into one function
4789,2020-08-30 20:06:59.000000000,2020-08-31 13:11:15.000000000,closed,2,Allow changing privacy of multiple sandboxes
4788,2020-08-29 12:31:25.000000000,1970-01-01 00:00:00.000000001,open,1,Autosave
4787,2020-08-29 01:42:09.000000000,1970-01-01 00:00:00.000000001,open,2,WIP: global search
4786,2020-08-28 17:41:43.000000000,2020-08-28 19:48:11.000000000,closed,2,Fix workspace typing
4785,2020-08-28 17:12:35.000000000,2020-08-28 17:41:26.000000000,closed,2,fix markdown crash on info
4784,2020-08-28 15:12:10.000000000,1970-01-01 00:00:00.000000001,open,1,Preview on edit setting gets ignored
4783,2020-08-28 12:07:53.000000000,2020-08-28 12:28:36.000000000,closed,2,Fix #4750
4782,2020-08-28 11:37:34.000000000,2020-08-28 11:51:09.000000000,closed,2,Add support for fetching gists
4781,2020-08-27 21:11:36.000000000,1970-01-01 00:00:00.000000001,open,0,"Vue3 + TS ""Could not find module in path: 'vue/dist/vue.common.js' relative to '/src/main.ts'"""
4780,2020-08-27 19:53:44.000000000,2020-08-31 16:40:38.000000000,closed,1,NextJS sandboxes do not seem to update contents on save
4779,2020-08-27 19:01:16.000000000,2020-08-27 19:14:32.000000000,closed,2,Favicon
4778,2020-08-27 18:15:00.000000000,2020-08-27 18:26:36.000000000,closed,2,Favicon
4777,2020-08-27 18:08:13.000000000,2020-08-27 19:16:32.000000000,closed,2,fix overflow issue in external dependencies
4776,2020-08-27 17:59:57.000000000,1970-01-01 00:00:00.000000001,open,1,Problem with inline JavaScript
4775,2020-08-27 16:48:52.000000000,2020-08-27 17:04:46.000000000,closed,2,Updated touch icon + Favicon color
4774,2020-08-27 16:44:42.000000000,2020-08-27 17:08:45.000000000,closed,2,WIP Profiles: Sorting
4772,2020-08-26 22:45:02.000000000,1970-01-01 00:00:00.000000001,open,9,"""Deploy to Netlify"" returns 401 error"
4771,2020-08-26 21:33:16.000000000,2020-08-27 19:21:24.000000000,closed,2,Chrome extentionv3
4770,2020-08-26 19:38:31.000000000,1970-01-01 00:00:00.000000001,open,0,GitHub commit not working
