id,created_at,closed_at,merged_at,state,merged
3,2016-05-27 20:55:32.000000000,2016-05-27 20:56:31.000000000,2016-05-27 20:56:31.000000000,closed,True
4,2016-05-27 21:16:58.000000000,2016-05-27 23:05:40.000000000,2016-05-27 23:05:40.000000000,closed,True
11,2016-06-07 22:01:02.000000000,2016-06-08 00:47:54.000000000,2016-06-08 00:47:54.000000000,closed,True
21,2016-06-15 19:18:16.000000000,2016-06-15 21:41:45.000000000,2016-06-15 21:41:45.000000000,closed,True
23,2016-06-16 17:27:19.000000000,2016-06-16 19:19:31.000000000,2016-06-16 19:19:31.000000000,closed,True
28,2016-06-20 19:56:13.000000000,2016-06-20 20:55:12.000000000,2016-06-20 20:55:12.000000000,closed,True
29,2016-06-20 19:56:23.000000000,2016-06-20 20:55:26.000000000,2016-06-20 20:55:26.000000000,closed,True
39,2016-06-25 10:16:43.000000000,2016-06-27 04:00:59.000000000,2016-06-27 04:00:59.000000000,closed,True
40,2016-06-26 11:00:37.000000000,2016-06-26 13:23:59.000000000,2016-06-26 13:23:59.000000000,closed,True
41,2016-06-27 18:15:25.000000000,2016-06-27 18:17:06.000000000,2016-06-27 18:17:06.000000000,closed,True
43,2016-06-28 02:37:48.000000000,2016-06-28 02:40:11.000000000,2016-06-28 02:40:11.000000000,closed,True
44,2016-06-28 20:18:56.000000000,2016-06-28 20:20:34.000000000,2016-06-28 20:20:34.000000000,closed,True
46,2016-06-28 21:32:56.000000000,2016-06-28 21:35:00.000000000,2016-06-28 21:35:00.000000000,closed,True
58,2016-06-30 19:40:59.000000000,2016-06-30 19:45:42.000000000,2016-06-30 19:45:42.000000000,closed,True
63,2016-07-01 20:31:47.000000000,2016-07-02 01:00:27.000000000,2016-07-02 01:00:27.000000000,closed,True
64,2016-07-01 20:34:14.000000000,2016-07-02 01:01:35.000000000,2016-07-02 01:01:35.000000000,closed,True
69,2016-07-03 03:44:24.000000000,2016-07-05 22:39:13.000000000,2016-07-05 22:39:13.000000000,closed,True
79,2016-07-05 23:23:04.000000000,2016-07-06 01:02:56.000000000,2016-07-06 01:02:56.000000000,closed,True
89,2016-07-07 20:08:24.000000000,2016-07-07 20:12:01.000000000,2016-07-07 20:12:01.000000000,closed,True
106,2016-07-13 20:12:41.000000000,2016-07-14 23:16:54.000000000,2016-07-14 23:16:54.000000000,closed,True
121,2016-07-21 03:40:50.000000000,2016-07-21 19:56:50.000000000,2016-07-21 19:56:50.000000000,closed,True
123,2016-07-23 02:46:21.000000000,2016-07-23 08:45:39.000000000,2016-07-23 08:45:39.000000000,closed,True
124,2016-07-23 15:00:50.000000000,2016-07-23 18:19:09.000000000,2016-07-23 18:19:09.000000000,closed,True
132,2016-07-27 22:11:59.000000000,2016-07-28 00:02:42.000000000,1970-01-01 00:00:00.000000001,closed,False
135,2016-07-29 15:56:39.000000000,2016-07-29 17:17:09.000000000,2016-07-29 17:17:09.000000000,closed,True
137,2016-07-29 16:32:22.000000000,2016-07-29 17:15:02.000000000,2016-07-29 17:15:01.000000000,closed,True
138,2016-07-29 16:35:27.000000000,2016-08-01 15:03:14.000000000,1970-01-01 00:00:00.000000001,closed,False
141,2016-08-01 15:07:17.000000000,2016-08-01 15:42:21.000000000,2016-08-01 15:42:21.000000000,closed,True
142,2016-08-01 16:31:08.000000000,2016-08-02 13:25:17.000000000,1970-01-01 00:00:00.000000001,closed,False
146,2016-08-04 02:15:12.000000000,2016-08-04 15:33:00.000000000,2016-08-04 15:33:00.000000000,closed,True
150,2016-08-06 01:29:53.000000000,2016-08-10 00:17:00.000000000,2016-08-10 00:17:00.000000000,closed,True
164,2016-08-11 00:16:13.000000000,2016-08-11 00:41:23.000000000,2016-08-11 00:41:23.000000000,closed,True
169,2016-08-13 05:01:35.000000000,2016-08-16 02:33:26.000000000,2016-08-16 02:33:26.000000000,closed,True
173,2016-08-16 16:56:05.000000000,2016-08-17 20:47:57.000000000,2016-08-17 20:47:57.000000000,closed,True
179,2016-08-18 17:29:55.000000000,2016-08-19 20:46:05.000000000,2016-08-19 20:46:05.000000000,closed,True
180,2016-08-18 18:17:38.000000000,2016-08-22 17:59:58.000000000,1970-01-01 00:00:00.000000001,closed,False
186,2016-08-22 17:59:15.000000000,2016-09-13 00:45:12.000000000,2016-09-13 00:45:12.000000000,closed,True
190,2016-08-25 08:13:44.000000000,2016-09-29 01:27:31.000000000,1970-01-01 00:00:00.000000001,closed,False
195,2016-08-26 16:31:39.000000000,2016-09-13 00:47:49.000000000,1970-01-01 00:00:00.000000001,closed,False
208,2016-09-09 00:50:58.000000000,2016-09-13 00:44:44.000000000,2016-09-13 00:44:44.000000000,closed,True
210,2016-09-09 22:22:02.000000000,2016-09-14 03:07:02.000000000,2016-09-14 03:07:02.000000000,closed,True
213,2016-09-13 02:17:29.000000000,2016-09-14 03:07:08.000000000,2016-09-14 03:07:08.000000000,closed,True
216,2016-09-15 21:43:40.000000000,2016-09-26 19:09:25.000000000,2016-09-26 19:09:24.000000000,closed,True
222,2016-09-20 21:29:28.000000000,2016-09-22 01:43:32.000000000,2016-09-22 01:43:32.000000000,closed,True
223,2016-09-20 22:18:24.000000000,2016-09-26 19:10:37.000000000,2016-09-26 19:10:37.000000000,closed,True
228,2016-09-25 10:22:43.000000000,2016-09-25 18:55:05.000000000,2016-09-25 18:55:05.000000000,closed,True
235,2016-09-27 19:59:42.000000000,2016-09-28 11:19:46.000000000,1970-01-01 00:00:00.000000001,closed,False
238,2016-09-28 20:16:29.000000000,2016-10-05 01:18:43.000000000,2016-10-05 01:18:43.000000000,closed,True
240,2016-09-29 02:16:42.000000000,2016-09-29 21:05:22.000000000,2016-09-29 21:05:22.000000000,closed,True
246,2016-10-04 13:30:45.000000000,2016-10-05 02:08:19.000000000,2016-10-05 02:08:19.000000000,closed,True
248,2016-10-05 01:58:24.000000000,2016-10-05 02:08:54.000000000,2016-10-05 02:08:54.000000000,closed,True
255,2016-10-06 05:40:45.000000000,2017-08-02 10:36:17.000000000,1970-01-01 00:00:00.000000001,closed,False
257,2016-10-07 01:41:52.000000000,2016-10-07 02:52:03.000000000,2016-10-07 02:52:03.000000000,closed,True
258,2016-10-07 03:06:43.000000000,2016-11-23 05:07:31.000000000,2016-11-23 05:07:31.000000000,closed,True
259,2016-10-07 21:48:34.000000000,2016-11-23 05:05:27.000000000,1970-01-01 00:00:00.000000001,closed,False
268,2016-10-14 13:01:30.000000000,2016-10-15 03:14:11.000000000,2016-10-15 03:14:11.000000000,closed,True
273,2016-10-20 04:48:03.000000000,2016-10-20 04:50:13.000000000,2016-10-20 04:50:13.000000000,closed,True
276,2016-10-20 22:56:57.000000000,2016-10-21 00:32:35.000000000,2016-10-21 00:32:35.000000000,closed,True
283,2016-10-25 23:01:56.000000000,2016-10-27 20:42:51.000000000,2016-10-27 20:42:51.000000000,closed,True
289,2016-10-27 10:55:28.000000000,2016-10-27 22:56:47.000000000,2016-10-27 22:56:47.000000000,closed,True
301,2016-10-31 22:20:33.000000000,2016-11-01 03:54:10.000000000,2016-11-01 03:54:10.000000000,closed,True
314,2016-11-09 13:01:30.000000000,2016-11-10 22:10:01.000000000,2016-11-10 22:10:01.000000000,closed,True
320,2016-11-11 04:26:14.000000000,2016-11-11 04:26:25.000000000,2016-11-11 04:26:25.000000000,closed,True
