id,created_at,closed_at,merged_at,state,merged
36,2016-09-08 02:52:20.000000000,2016-09-08 02:55:20.000000000,2016-09-08 02:55:20.000000000,closed,True
38,2016-09-20 12:11:50.000000000,2016-09-20 12:12:14.000000000,2016-09-20 12:12:13.000000000,closed,True
41,2016-09-20 21:13:17.000000000,2016-09-20 21:13:28.000000000,2016-09-20 21:13:28.000000000,closed,True
42,2016-09-23 16:17:30.000000000,2016-09-28 16:17:43.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2016-09-26 12:36:17.000000000,2016-09-27 19:01:20.000000000,2016-09-27 19:01:20.000000000,closed,True
44,2016-09-28 16:16:06.000000000,2016-09-28 19:42:39.000000000,2016-09-28 19:42:39.000000000,closed,True
45,2016-10-03 18:19:18.000000000,2016-10-07 20:02:50.000000000,1970-01-01 00:00:00.000000001,closed,False
49,2016-10-05 19:02:20.000000000,2016-10-13 23:17:23.000000000,2016-10-13 23:17:23.000000000,closed,True
50,2016-10-06 00:36:33.000000000,2016-10-13 23:18:01.000000000,1970-01-01 00:00:00.000000001,closed,False
51,2016-10-07 20:03:25.000000000,2016-10-09 20:12:53.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2016-10-09 00:20:42.000000000,2016-10-13 23:18:24.000000000,1970-01-01 00:00:00.000000001,closed,False
55,2016-10-14 16:01:32.000000000,2016-10-14 16:02:02.000000000,2016-10-14 16:02:02.000000000,closed,True
56,2016-10-14 20:35:45.000000000,2016-10-14 22:55:42.000000000,2016-10-14 22:55:42.000000000,closed,True
58,2016-10-14 23:08:14.000000000,2016-10-14 23:08:42.000000000,2016-10-14 23:08:42.000000000,closed,True
60,2016-10-15 18:45:18.000000000,2016-10-15 18:45:27.000000000,2016-10-15 18:45:27.000000000,closed,True
64,2016-10-17 14:54:33.000000000,2016-10-17 14:54:41.000000000,2016-10-17 14:54:41.000000000,closed,True
66,2016-10-17 16:47:43.000000000,2016-10-17 16:47:50.000000000,2016-10-17 16:47:50.000000000,closed,True
68,2016-10-17 20:50:38.000000000,2016-10-17 20:50:54.000000000,2016-10-17 20:50:54.000000000,closed,True
70,2016-10-18 18:55:05.000000000,2016-10-18 18:55:42.000000000,2016-10-18 18:55:41.000000000,closed,True
74,2016-10-19 20:53:45.000000000,2016-10-20 01:00:00.000000000,2016-10-20 01:00:00.000000000,closed,True
76,2016-10-19 21:00:09.000000000,2016-10-20 14:24:54.000000000,2016-10-20 14:24:54.000000000,closed,True
77,2016-10-19 21:01:06.000000000,2016-10-20 20:02:00.000000000,2016-10-20 20:02:00.000000000,closed,True
84,2016-10-22 16:47:14.000000000,2016-12-30 16:29:36.000000000,2016-12-30 16:29:36.000000000,closed,True
86,2016-10-24 16:36:52.000000000,2016-10-24 16:40:52.000000000,2016-10-24 16:40:52.000000000,closed,True
89,2016-10-24 18:33:34.000000000,2016-10-26 17:22:20.000000000,2016-10-26 17:22:20.000000000,closed,True
91,2016-10-25 10:54:38.000000000,2016-10-26 12:56:24.000000000,1970-01-01 00:00:00.000000001,closed,False
93,2016-10-26 13:12:51.000000000,2016-10-26 13:13:10.000000000,2016-10-26 13:13:10.000000000,closed,True
97,2016-10-26 17:54:11.000000000,2016-10-26 17:54:24.000000000,2016-10-26 17:54:23.000000000,closed,True
100,2016-10-26 19:16:34.000000000,2016-10-27 23:24:35.000000000,1970-01-01 00:00:00.000000001,closed,False
102,2016-10-27 07:59:30.000000000,2016-10-27 19:02:45.000000000,2016-10-27 19:02:45.000000000,closed,True
104,2016-10-28 17:24:05.000000000,2016-11-04 13:03:34.000000000,2016-11-04 13:03:34.000000000,closed,True
112,2016-11-01 21:27:11.000000000,2016-11-04 15:38:01.000000000,2016-11-04 15:38:01.000000000,closed,True
116,2016-11-03 15:53:27.000000000,2016-11-04 15:24:36.000000000,2016-11-04 15:24:36.000000000,closed,True
117,2016-11-03 16:07:23.000000000,2016-11-04 13:57:10.000000000,2016-11-04 13:57:10.000000000,closed,True
118,2016-11-03 20:35:58.000000000,2016-11-07 15:38:46.000000000,2016-11-07 15:38:46.000000000,closed,True
121,2016-11-07 04:53:32.000000000,2017-01-04 04:37:43.000000000,2017-01-04 04:37:43.000000000,closed,True
122,2016-11-07 14:13:00.000000000,2016-11-07 14:13:26.000000000,1970-01-01 00:00:00.000000001,closed,False
125,2016-11-07 14:29:16.000000000,2016-11-07 14:57:11.000000000,2016-11-07 14:57:11.000000000,closed,True
127,2016-11-07 16:09:26.000000000,2016-11-08 15:47:59.000000000,2016-11-08 15:47:59.000000000,closed,True
130,2016-11-07 19:28:24.000000000,2016-11-07 19:30:12.000000000,2016-11-07 19:30:11.000000000,closed,True
136,2016-11-07 22:28:20.000000000,2016-11-07 22:48:48.000000000,2016-11-07 22:48:48.000000000,closed,True
139,2016-11-08 09:48:33.000000000,2016-11-09 16:32:46.000000000,2016-11-09 16:32:46.000000000,closed,True
142,2016-11-08 18:14:49.000000000,2016-11-08 20:58:20.000000000,2016-11-08 20:58:20.000000000,closed,True
143,2016-11-08 18:37:35.000000000,2016-11-08 19:15:50.000000000,2016-11-08 19:15:50.000000000,closed,True
145,2016-11-08 20:23:43.000000000,2016-11-08 21:05:45.000000000,2016-11-08 21:05:45.000000000,closed,True
146,2016-11-08 20:32:06.000000000,2016-11-09 12:30:21.000000000,2016-11-09 12:30:21.000000000,closed,True
147,2016-11-09 14:25:08.000000000,2016-11-09 20:09:47.000000000,2016-11-09 20:09:47.000000000,closed,True
151,2016-11-09 17:06:19.000000000,2016-11-09 17:52:33.000000000,2016-11-09 17:52:33.000000000,closed,True
153,2016-11-09 18:35:29.000000000,2016-11-09 21:07:03.000000000,2016-11-09 21:07:03.000000000,closed,True
154,2016-11-09 19:40:13.000000000,2016-11-09 19:53:51.000000000,2016-11-09 19:53:51.000000000,closed,True
157,2016-11-10 14:44:14.000000000,2016-11-10 15:11:15.000000000,2016-11-10 15:11:15.000000000,closed,True
159,2016-11-10 15:02:46.000000000,2016-11-10 16:07:14.000000000,2016-11-10 16:07:14.000000000,closed,True
161,2016-11-10 15:13:52.000000000,2016-11-10 15:19:49.000000000,2016-11-10 15:19:49.000000000,closed,True
165,2016-11-10 16:46:24.000000000,2016-11-10 17:53:32.000000000,2016-11-10 17:53:32.000000000,closed,True
167,2016-11-10 18:58:52.000000000,2016-11-10 19:05:36.000000000,2016-11-10 19:05:36.000000000,closed,True
168,2016-11-10 19:47:51.000000000,2016-11-10 20:06:23.000000000,2016-11-10 20:06:23.000000000,closed,True
171,2016-11-10 20:48:21.000000000,2016-11-11 10:26:27.000000000,2016-11-11 10:26:27.000000000,closed,True
173,2016-11-11 10:41:09.000000000,2016-11-11 12:46:46.000000000,2016-11-11 12:46:46.000000000,closed,True
175,2016-11-11 11:11:36.000000000,2016-11-11 15:41:41.000000000,2016-11-11 15:41:41.000000000,closed,True
179,2016-11-11 15:41:09.000000000,2016-11-11 15:50:40.000000000,2016-11-11 15:50:40.000000000,closed,True
183,2016-11-11 17:47:36.000000000,2016-11-11 17:53:27.000000000,2016-11-11 17:53:27.000000000,closed,True
184,2016-11-11 17:59:33.000000000,2016-11-15 17:46:36.000000000,2016-11-15 17:46:36.000000000,closed,True
189,2016-11-14 15:56:43.000000000,2016-11-14 16:35:09.000000000,2016-11-14 16:35:09.000000000,closed,True
190,2016-11-14 21:04:52.000000000,2016-11-17 16:26:40.000000000,2016-11-17 16:26:40.000000000,closed,True
192,2016-11-15 19:37:25.000000000,2016-11-16 21:04:52.000000000,2016-11-16 21:04:52.000000000,closed,True
194,2016-11-15 21:43:53.000000000,2016-11-16 17:47:17.000000000,1970-01-01 00:00:00.000000001,closed,False
196,2016-11-16 14:25:30.000000000,2016-11-16 14:31:50.000000000,2016-11-16 14:31:50.000000000,closed,True
197,2016-11-16 17:44:47.000000000,2016-11-16 17:56:08.000000000,2016-11-16 17:56:08.000000000,closed,True
199,2016-11-16 17:57:07.000000000,2016-11-16 18:14:19.000000000,2016-11-16 18:14:19.000000000,closed,True
203,2016-11-17 13:00:55.000000000,2016-11-17 13:18:20.000000000,2016-11-17 13:18:20.000000000,closed,True
208,2016-11-17 18:49:19.000000000,2016-11-21 20:04:19.000000000,2016-11-21 20:04:19.000000000,closed,True
211,2016-11-17 21:28:32.000000000,2016-11-18 16:10:58.000000000,2016-11-18 16:10:58.000000000,closed,True
212,2016-11-17 21:39:35.000000000,2016-11-17 22:05:42.000000000,2016-11-17 22:05:42.000000000,closed,True
213,2016-11-17 22:11:16.000000000,2016-11-17 23:24:47.000000000,2016-11-17 23:24:47.000000000,closed,True
217,2016-11-18 16:24:50.000000000,2016-11-18 17:58:16.000000000,1970-01-01 00:00:00.000000001,closed,False
218,2016-11-18 19:26:58.000000000,2016-11-18 20:58:23.000000000,2016-11-18 20:58:23.000000000,closed,True
220,2016-11-18 19:58:04.000000000,2016-11-18 20:58:32.000000000,2016-11-18 20:58:32.000000000,closed,True
222,2016-11-18 21:33:40.000000000,2016-11-18 21:37:06.000000000,2016-11-18 21:37:06.000000000,closed,True
227,2016-11-24 21:19:18.000000000,2016-11-26 00:24:49.000000000,2016-11-26 00:24:49.000000000,closed,True
230,2016-11-25 21:19:39.000000000,2016-12-15 15:37:37.000000000,1970-01-01 00:00:00.000000001,closed,False
232,2016-11-26 00:32:39.000000000,2016-11-26 00:44:56.000000000,2016-11-26 00:44:56.000000000,closed,True
235,2016-11-26 12:13:11.000000000,2016-11-26 12:20:31.000000000,2016-11-26 12:20:31.000000000,closed,True
240,2016-11-28 11:59:28.000000000,2016-11-28 16:08:39.000000000,2016-11-28 16:08:39.000000000,closed,True
242,2016-11-28 13:01:26.000000000,2016-11-28 14:44:01.000000000,2016-11-28 14:44:01.000000000,closed,True
243,2016-11-28 13:46:09.000000000,2016-11-28 16:09:02.000000000,2016-11-28 16:09:02.000000000,closed,True
245,2016-11-28 14:56:43.000000000,2016-11-28 16:09:28.000000000,2016-11-28 16:09:28.000000000,closed,True
248,2016-11-28 18:35:05.000000000,2016-11-28 20:03:34.000000000,2016-11-28 20:03:34.000000000,closed,True
249,2016-11-28 18:56:49.000000000,2016-12-01 02:34:54.000000000,2016-12-01 02:34:54.000000000,closed,True
251,2016-11-28 20:02:37.000000000,2016-11-28 21:36:27.000000000,2016-11-28 21:36:27.000000000,closed,True
254,2016-11-28 20:37:48.000000000,2016-12-22 18:39:28.000000000,2016-12-22 18:39:28.000000000,closed,True
256,2016-11-29 15:02:30.000000000,2016-11-29 18:15:41.000000000,2016-11-29 18:15:41.000000000,closed,True
260,2016-11-30 10:45:47.000000000,2016-11-30 12:46:17.000000000,2016-11-30 12:46:17.000000000,closed,True
265,2016-11-30 23:08:07.000000000,2016-12-01 02:31:01.000000000,2016-12-01 02:31:01.000000000,closed,True
266,2016-12-01 03:37:32.000000000,2016-12-01 10:22:31.000000000,2016-12-01 10:22:31.000000000,closed,True
268,2016-12-01 15:34:26.000000000,2016-12-01 15:54:56.000000000,2016-12-01 15:54:56.000000000,closed,True
270,2016-12-01 16:07:38.000000000,2016-12-15 15:51:07.000000000,1970-01-01 00:00:00.000000001,closed,False
271,2016-12-01 17:55:13.000000000,2016-12-19 21:22:06.000000000,2016-12-19 21:22:06.000000000,closed,True
272,2016-12-01 19:06:40.000000000,2016-12-01 19:24:51.000000000,2016-12-01 19:24:51.000000000,closed,True
273,2016-12-01 19:35:45.000000000,2016-12-01 21:32:27.000000000,2016-12-01 21:32:27.000000000,closed,True
276,2016-12-04 22:26:39.000000000,2016-12-04 22:49:03.000000000,2016-12-04 22:49:03.000000000,closed,True
279,2016-12-05 12:52:49.000000000,2016-12-07 09:06:05.000000000,2016-12-07 09:06:05.000000000,closed,True
280,2016-12-08 05:28:56.000000000,2016-12-13 16:01:47.000000000,2016-12-13 16:01:47.000000000,closed,True
283,2016-12-10 03:41:49.000000000,2016-12-10 04:09:26.000000000,2016-12-10 04:09:26.000000000,closed,True
299,2016-12-19 16:07:00.000000000,2016-12-19 20:58:45.000000000,2016-12-19 20:58:45.000000000,closed,True
301,2016-12-19 20:25:29.000000000,2016-12-22 20:33:02.000000000,2016-12-22 20:33:02.000000000,closed,True
305,2016-12-21 16:40:00.000000000,2016-12-21 16:44:00.000000000,2016-12-21 16:44:00.000000000,closed,True
310,2016-12-22 10:21:02.000000000,2016-12-22 13:03:13.000000000,2016-12-22 13:03:13.000000000,closed,True
315,2016-12-22 20:37:09.000000000,2017-02-23 21:01:52.000000000,1970-01-01 00:00:00.000000001,closed,False
316,2016-12-22 22:51:10.000000000,2017-01-05 18:51:32.000000000,2017-01-05 18:51:32.000000000,closed,True
317,2016-12-23 14:10:10.000000000,2016-12-23 18:40:41.000000000,2016-12-23 18:40:41.000000000,closed,True
318,2016-12-23 19:36:42.000000000,2016-12-23 20:31:48.000000000,2016-12-23 20:31:48.000000000,closed,True
322,2016-12-24 12:07:56.000000000,2016-12-24 12:08:30.000000000,2016-12-24 12:08:30.000000000,closed,True
324,2016-12-26 10:06:02.000000000,2017-02-15 20:28:08.000000000,1970-01-01 00:00:00.000000001,closed,False
326,2016-12-29 19:47:51.000000000,2016-12-29 19:50:26.000000000,2016-12-29 19:50:26.000000000,closed,True
329,2017-01-03 18:44:15.000000000,2017-02-03 19:45:37.000000000,1970-01-01 00:00:00.000000001,closed,False
334,2017-01-05 20:34:51.000000000,2017-01-06 15:06:07.000000000,2017-01-06 15:06:07.000000000,closed,True
337,2017-01-07 13:32:14.000000000,2017-01-07 13:33:30.000000000,2017-01-07 13:33:30.000000000,closed,True
342,2017-01-16 13:57:10.000000000,2017-01-16 17:33:36.000000000,2017-01-16 17:33:36.000000000,closed,True
345,2017-01-21 01:04:20.000000000,2017-01-21 03:43:23.000000000,1970-01-01 00:00:00.000000001,closed,False
347,2017-01-23 10:24:39.000000000,2017-01-23 10:25:01.000000000,2017-01-23 10:25:01.000000000,closed,True
350,2017-01-28 12:16:22.000000000,2017-01-28 12:16:42.000000000,2017-01-28 12:16:42.000000000,closed,True
352,2017-01-29 01:48:23.000000000,2017-02-03 16:18:00.000000000,2017-02-03 16:18:00.000000000,closed,True
356,2017-02-03 16:31:30.000000000,2017-02-03 16:33:56.000000000,2017-02-03 16:33:56.000000000,closed,True
358,2017-02-05 12:18:40.000000000,2017-02-05 12:18:59.000000000,2017-02-05 12:18:59.000000000,closed,True
369,2017-02-10 16:47:25.000000000,2017-02-10 16:48:16.000000000,2017-02-10 16:48:16.000000000,closed,True
371,2017-02-10 18:36:16.000000000,2017-02-10 22:18:26.000000000,2017-02-10 22:18:26.000000000,closed,True
376,2017-02-13 16:21:41.000000000,2017-02-13 19:37:17.000000000,2017-02-13 19:37:17.000000000,closed,True
377,2017-02-13 19:43:12.000000000,2017-02-13 19:43:58.000000000,1970-01-01 00:00:00.000000001,closed,False
380,2017-02-13 21:31:07.000000000,2017-02-23 21:37:59.000000000,2017-02-23 21:37:59.000000000,closed,True
383,2017-02-14 03:39:59.000000000,2017-02-14 15:42:48.000000000,2017-02-14 15:42:48.000000000,closed,True
386,2017-02-14 15:56:27.000000000,2017-02-17 22:47:38.000000000,2017-02-17 22:47:38.000000000,closed,True
387,2017-02-15 19:28:33.000000000,2017-02-16 18:53:52.000000000,1970-01-01 00:00:00.000000001,closed,False
388,2017-02-16 02:41:57.000000000,2017-02-23 20:34:23.000000000,1970-01-01 00:00:00.000000001,closed,False
389,2017-02-16 21:47:20.000000000,2017-02-22 21:09:25.000000000,2017-02-22 21:09:25.000000000,closed,True
393,2017-02-22 00:59:21.000000000,2017-02-22 17:32:49.000000000,2017-02-22 17:32:49.000000000,closed,True
394,2017-02-22 10:53:43.000000000,2017-02-22 18:42:04.000000000,2017-02-22 18:42:04.000000000,closed,True
396,2017-02-22 20:42:20.000000000,2017-02-22 20:47:47.000000000,2017-02-22 20:47:47.000000000,closed,True
401,2017-02-23 20:33:21.000000000,2017-02-23 20:34:52.000000000,2017-02-23 20:34:52.000000000,closed,True
404,2017-02-24 14:36:48.000000000,2017-02-24 15:21:55.000000000,2017-02-24 15:21:55.000000000,closed,True
413,2017-02-28 18:06:52.000000000,2017-02-28 18:38:18.000000000,1970-01-01 00:00:00.000000001,closed,False
414,2017-02-28 18:57:47.000000000,2017-02-28 19:58:54.000000000,2017-02-28 19:58:54.000000000,closed,True
415,2017-03-02 00:27:14.000000000,2017-03-28 17:23:34.000000000,1970-01-01 00:00:00.000000001,closed,False
419,2017-03-06 12:07:52.000000000,2017-03-06 12:15:50.000000000,2017-03-06 12:15:50.000000000,closed,True
