id,created_at,closed_at,state,comments,title
1526,2020-08-28 22:28:48.000000000,1970-01-01 00:00:00.000000001,open,0,Recent scan page [FEATURE]
1525,2020-08-26 17:50:38.000000000,2020-08-26 18:44:20.000000000,closed,2,MobSF stucks when analysis starts
1524,2020-08-25 15:22:51.000000000,2020-08-25 18:35:07.000000000,closed,1,Astrings [FEATURE]
1523,2020-08-24 06:34:08.000000000,2020-08-26 21:34:32.000000000,closed,3,Change required installation packages for libjpeg8-dev
1522,2020-08-23 18:36:38.000000000,2020-08-23 18:47:35.000000000,closed,1,setup.py errors
1521,2020-08-20 18:30:40.000000000,2020-08-20 22:44:38.000000000,closed,0,update frida to 12.11.10 and libsast to 1.1.6
1520,2020-08-20 15:33:18.000000000,2020-08-21 07:41:33.000000000,closed,4,Getting Manifest file some errors 
1519,2020-08-20 12:43:01.000000000,2020-08-20 12:52:57.000000000,closed,2,windows setup.bat failed 
1518,2020-08-20 10:31:07.000000000,2020-08-20 12:54:47.000000000,closed,1,MobSF i am getting error
1517,2020-08-17 19:01:19.000000000,1970-01-01 00:00:00.000000001,open,2,Support for Android App Bundles
1516,2020-08-15 12:11:50.000000000,1970-01-01 00:00:00.000000001,open,3,IPA Binary Analysis issue when archiving Distribution and Development Provisiong profile it throws unrelated error
1515,2020-08-14 17:26:05.000000000,2020-08-14 22:38:47.000000000,closed,0,Scheduled daily dependency update on Friday
1514,2020-08-13 17:26:08.000000000,2020-08-14 17:26:09.000000000,closed,1,Scheduled daily dependency update on Thursday
1513,2020-08-13 08:56:22.000000000,2020-08-14 19:04:09.000000000,closed,0,Hardcoded Secrets
1512,2020-08-12 17:26:11.000000000,2020-08-13 17:26:11.000000000,closed,1,Scheduled daily dependency update on Wednesday
1511,2020-08-11 17:30:06.000000000,2020-08-21 00:07:53.000000000,closed,3,add missed lib in requirements.txt and trivial fix in import lib
1510,2020-08-11 12:24:02.000000000,2020-08-20 19:09:17.000000000,closed,3,xapk packages not supported
1509,2020-08-11 00:07:37.000000000,1970-01-01 00:00:00.000000001,open,17,[FEATURE] MobSF SAST support in Github Actions and Gitlab CI/CD
1508,2020-08-10 17:26:04.000000000,2020-08-11 00:06:03.000000000,closed,0,Scheduled daily dependency update on Monday
1507,2020-08-09 17:26:24.000000000,2020-08-10 17:26:07.000000000,closed,1,Scheduled daily dependency update on Sunday
1506,2020-08-08 17:26:48.000000000,2020-08-09 17:26:26.000000000,closed,1,Scheduled daily dependency update on Saturday
1505,2020-08-07 23:12:55.000000000,2020-08-11 07:52:47.000000000,closed,2,Allow specifying a custom header
1504,2020-08-07 17:26:04.000000000,2020-08-08 17:26:50.000000000,closed,1,Scheduled daily dependency update on Friday
1503,2020-08-06 23:38:37.000000000,2020-08-07 00:10:51.000000000,closed,0,Hotfix: Windows DM Install Verify and Android 10 Support
1502,2020-08-06 19:19:17.000000000,2020-08-06 19:29:55.000000000,closed,2,This APK cannot be installed. Is this APK compatible the Android VM/Emulator?
1501,2020-08-05 17:25:05.000000000,2020-08-05 20:16:15.000000000,closed,0,Scheduled daily dependency update on Wednesday
1500,2020-08-05 08:29:01.000000000,2020-08-05 19:46:57.000000000,closed,2,[API] Unable to upload apk/ipa file - `/api/v1/upload`
1499,2020-08-04 17:25:06.000000000,2020-08-04 20:25:03.000000000,closed,0,Scheduled daily dependency update on Tuesday
1498,2020-08-04 13:04:04.000000000,2020-08-04 20:53:59.000000000,closed,0,adb root return error when avd and mobsf running on same computer
1497,2020-08-03 17:25:03.000000000,2020-08-03 23:31:53.000000000,closed,0,Scheduled daily dependency update on Monday
1496,2020-08-03 00:31:23.000000000,2020-08-04 20:22:31.000000000,closed,0,Added Enhancements
1495,2020-07-30 18:55:53.000000000,2020-07-30 19:02:59.000000000,closed,0,Fixed Typos
1494,2020-07-30 17:27:42.000000000,2020-07-30 18:55:19.000000000,closed,2,Fixed typos
1493,2020-07-30 17:25:04.000000000,2020-07-30 20:48:25.000000000,closed,0,Scheduled daily dependency update on Thursday
1492,2020-07-29 17:24:06.000000000,2020-07-29 23:15:43.000000000,closed,0,Scheduled daily dependency update on Wednesday
1491,2020-07-28 17:24:07.000000000,2020-07-29 17:24:09.000000000,closed,1,Scheduled daily dependency update on Tuesday
1490,2020-07-28 15:15:41.000000000,2020-08-04 09:25:50.000000000,closed,6,PostgreSQL support for Docker + Adding entrypoint to isolate build and run phases in Docker
1489,2020-07-27 17:23:06.000000000,2020-07-28 07:33:01.000000000,closed,0,Scheduled daily dependency update on Monday
1488,2020-07-26 17:23:05.000000000,2020-07-27 17:23:10.000000000,closed,1,Scheduled daily dependency update on Sunday
1487,2020-07-25 17:23:05.000000000,2020-07-26 17:23:09.000000000,closed,1,Scheduled daily dependency update on Saturday
1486,2020-07-25 03:28:09.000000000,2020-07-30 18:31:55.000000000,closed,0,Replace MobSF SAST core with libsast
