id,created_at,closed_at,merged_at,state,merged
3,2016-04-07 12:10:25.000000000,2016-04-07 12:10:45.000000000,2016-04-07 12:10:45.000000000,closed,True
10,2016-04-23 23:52:16.000000000,2016-04-24 00:06:23.000000000,1970-01-01 00:00:00.000000001,closed,False
11,2016-04-24 00:08:13.000000000,2016-04-24 00:08:42.000000000,2016-04-24 00:08:42.000000000,closed,True
27,2016-05-07 15:17:03.000000000,2016-05-07 15:17:11.000000000,2016-05-07 15:17:11.000000000,closed,True
30,2016-05-12 15:01:25.000000000,2016-05-12 15:01:32.000000000,2016-05-12 15:01:32.000000000,closed,True
39,2016-05-19 18:15:33.000000000,2016-05-19 18:15:44.000000000,2016-05-19 18:15:44.000000000,closed,True
51,2016-05-25 23:18:01.000000000,2016-05-25 23:18:24.000000000,2016-05-25 23:18:24.000000000,closed,True
62,2016-06-01 19:44:08.000000000,2016-06-01 19:44:20.000000000,2016-06-01 19:44:20.000000000,closed,True
64,2016-06-02 16:37:30.000000000,2016-06-02 16:37:36.000000000,2016-06-02 16:37:36.000000000,closed,True
65,2016-06-03 09:43:43.000000000,2016-06-03 09:43:48.000000000,2016-06-03 09:43:48.000000000,closed,True
71,2016-06-11 12:40:01.000000000,2016-06-11 12:40:21.000000000,2016-06-11 12:40:21.000000000,closed,True
92,2016-08-12 20:27:41.000000000,2016-08-12 20:27:51.000000000,2016-08-12 20:27:51.000000000,closed,True
102,2016-09-28 11:17:44.000000000,2016-09-28 11:17:50.000000000,2016-09-28 11:17:50.000000000,closed,True
104,2016-10-13 19:05:45.000000000,2016-10-13 19:07:03.000000000,2016-10-13 19:07:03.000000000,closed,True
106,2016-10-28 15:47:57.000000000,2016-10-28 15:48:18.000000000,2016-10-28 15:48:18.000000000,closed,True
109,2016-12-18 18:55:08.000000000,2016-12-18 18:55:15.000000000,2016-12-18 18:55:15.000000000,closed,True
112,2017-01-11 15:23:30.000000000,2017-01-11 15:23:48.000000000,2017-01-11 15:23:48.000000000,closed,True
115,2017-01-16 22:58:56.000000000,2017-01-16 22:59:03.000000000,2017-01-16 22:59:03.000000000,closed,True
117,2017-01-26 22:49:47.000000000,2017-01-26 22:49:52.000000000,2017-01-26 22:49:52.000000000,closed,True
118,2017-01-28 18:00:14.000000000,2017-01-28 18:00:22.000000000,2017-01-28 18:00:22.000000000,closed,True
123,2017-02-03 01:05:16.000000000,2017-02-03 01:05:23.000000000,2017-02-03 01:05:23.000000000,closed,True
124,2017-02-05 14:16:29.000000000,2017-02-05 14:44:05.000000000,2017-02-05 14:44:05.000000000,closed,True
125,2017-02-05 20:30:15.000000000,2017-02-05 20:30:35.000000000,2017-02-05 20:30:35.000000000,closed,True
127,2017-02-10 15:52:16.000000000,2017-02-10 15:57:28.000000000,2017-02-10 15:57:28.000000000,closed,True
128,2017-02-11 21:01:15.000000000,2017-02-11 21:04:15.000000000,2017-02-11 21:04:15.000000000,closed,True
132,2017-02-17 14:17:40.000000000,2017-02-19 17:44:51.000000000,2017-02-19 17:44:51.000000000,closed,True
134,2017-02-19 13:41:09.000000000,2017-02-21 23:56:14.000000000,2017-02-21 23:56:14.000000000,closed,True
