id,created_at,closed_at,state,comments,title
1266,2020-08-31 18:25:26.000000000,1970-01-01 00:00:00.000000001,open,0,How do I increase session timeout for a login
1265,2020-08-29 16:49:48.000000000,1970-01-01 00:00:00.000000001,open,0,Get outgoing follow requests
1264,2020-08-27 15:43:11.000000000,1970-01-01 00:00:00.000000001,open,3,feat: add options object to specify custom params for feed.items()
1263,2020-08-27 14:22:50.000000000,1970-01-01 00:00:00.000000001,open,1,Is there a way to fetch X last messages from a direct thread?
1262,2020-08-24 19:29:48.000000000,2020-08-24 19:43:23.000000000,closed,1,Get bio from user profil
1261,2020-08-24 08:03:14.000000000,2020-08-25 07:13:36.000000000,closed,2,Video upload not working: IgUploadVideoError: POST /api/v1/media/upload_finish/?video=1 - 400 Bad Request
1260,2020-08-20 16:46:34.000000000,1970-01-01 00:00:00.000000001,open,0,Input limit for story.seen
1259,2020-08-20 15:04:28.000000000,1970-01-01 00:00:00.000000001,open,0,Is there a way to turn posts notification on and off with this library?
1258,2020-08-19 07:58:57.000000000,1970-01-01 00:00:00.000000001,open,0,can i use browserify for run api via browser
1257,2020-08-14 07:21:35.000000000,1970-01-01 00:00:00.000000001,open,0,How to get following hashtags on instagram ?
1256,2020-08-13 09:11:13.000000000,1970-01-01 00:00:00.000000001,open,0,Instagram Shop
1255,2020-08-12 20:36:14.000000000,2020-08-21 01:39:39.000000000,closed,1,How to get thread data from thread ID?
1254,2020-08-11 17:03:05.000000000,1970-01-01 00:00:00.000000001,open,0,Error with Countdown Sticker for Stories
1253,2020-08-11 16:52:26.000000000,1970-01-01 00:00:00.000000001,open,0,Error with Chat Sticker in Stories
1252,2020-08-10 23:57:27.000000000,1970-01-01 00:00:00.000000001,open,0,`feed.items()` returns same items again
1251,2020-08-10 18:45:53.000000000,1970-01-01 00:00:00.000000001,open,0,Blocked by Is there a way to get?
1250,2020-08-09 20:01:31.000000000,1970-01-01 00:00:00.000000001,open,0,DeleteItem sending dm delete notificatons
1249,2020-08-09 15:03:53.000000000,1970-01-01 00:00:00.000000001,open,1,How to login with MFA?
1248,2020-08-07 20:45:43.000000000,1970-01-01 00:00:00.000000001,open,2,Get related profiles?
1247,2020-08-07 19:44:26.000000000,1970-01-01 00:00:00.000000001,open,0,Bump class-transformer from 0.2.0 to 0.3.1
1246,2020-08-06 19:57:53.000000000,2020-08-08 22:35:08.000000000,closed,0,Getting total number of posts in a given hashtag?
