id,created_at,closed_at,merged_at,state,merged
1,2016-10-11 17:58:31.000000000,2016-10-11 18:10:37.000000000,2016-10-11 18:10:37.000000000,closed,True
2,2016-10-11 19:27:27.000000000,2016-10-11 19:31:19.000000000,2016-10-11 19:31:19.000000000,closed,True
3,2016-10-11 23:51:15.000000000,2016-10-12 00:40:51.000000000,2016-10-12 00:40:51.000000000,closed,True
4,2016-10-12 07:28:20.000000000,2016-10-12 11:16:12.000000000,2016-10-12 11:16:12.000000000,closed,True
5,2016-10-12 11:23:27.000000000,2016-10-12 11:51:59.000000000,2016-10-12 11:51:59.000000000,closed,True
6,2016-10-12 14:36:28.000000000,2016-10-12 16:16:05.000000000,2016-10-12 16:16:05.000000000,closed,True
7,2016-10-12 16:21:19.000000000,2016-10-12 16:25:07.000000000,2016-10-12 16:25:07.000000000,closed,True
8,2016-10-13 09:33:23.000000000,2016-10-13 09:47:36.000000000,2016-10-13 09:47:36.000000000,closed,True
9,2016-10-14 10:35:26.000000000,2016-10-19 17:50:55.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-10-14 13:38:14.000000000,2016-10-14 14:11:12.000000000,2016-10-14 14:11:12.000000000,closed,True
11,2016-10-14 17:01:16.000000000,2016-10-14 17:47:20.000000000,2016-10-14 17:47:20.000000000,closed,True
12,2016-10-14 18:26:35.000000000,2016-10-14 18:31:37.000000000,2016-10-14 18:31:37.000000000,closed,True
13,2016-10-14 18:38:02.000000000,2016-10-14 18:47:32.000000000,2016-10-14 18:47:32.000000000,closed,True
14,2016-10-17 07:09:17.000000000,2016-10-17 11:40:06.000000000,2016-10-17 11:40:06.000000000,closed,True
15,2016-10-17 17:08:02.000000000,2016-10-17 17:11:06.000000000,2016-10-17 17:11:06.000000000,closed,True
16,2016-10-17 19:53:08.000000000,2016-10-18 11:40:27.000000000,2016-10-18 11:40:27.000000000,closed,True
17,2016-10-18 13:24:23.000000000,2016-10-18 13:25:23.000000000,2016-10-18 13:25:23.000000000,closed,True
18,2016-10-18 15:14:30.000000000,2016-10-18 15:38:37.000000000,2016-10-18 15:38:37.000000000,closed,True
19,2016-10-18 18:00:06.000000000,2016-10-19 14:57:58.000000000,2016-10-19 14:57:58.000000000,closed,True
20,2016-10-19 12:44:23.000000000,2016-10-19 15:54:00.000000000,2016-10-19 15:54:00.000000000,closed,True
21,2016-10-20 13:35:35.000000000,2016-10-20 16:07:22.000000000,2016-10-20 16:07:22.000000000,closed,True
22,2016-10-20 19:50:58.000000000,2016-10-21 11:44:43.000000000,2016-10-21 11:44:43.000000000,closed,True
23,2016-10-21 12:48:54.000000000,2016-10-21 12:54:15.000000000,2016-10-21 12:54:15.000000000,closed,True
24,2016-10-21 13:30:21.000000000,2016-10-21 13:32:30.000000000,2016-10-21 13:32:30.000000000,closed,True
25,2016-10-21 17:10:47.000000000,2016-10-21 17:12:33.000000000,2016-10-21 17:12:33.000000000,closed,True
26,2016-10-21 17:57:39.000000000,2016-10-21 18:06:45.000000000,2016-10-21 18:06:45.000000000,closed,True
28,2016-10-23 17:06:04.000000000,2016-10-23 23:13:25.000000000,2016-10-23 23:13:25.000000000,closed,True
29,2016-10-24 12:15:59.000000000,2016-10-24 13:07:14.000000000,2016-10-24 13:07:14.000000000,closed,True
30,2016-10-24 13:09:05.000000000,2016-10-24 15:30:28.000000000,2016-10-24 15:30:28.000000000,closed,True
