id,created_at,closed_at,state,comments,title
5402,2020-08-28 22:03:48.000000000,1970-01-01 00:00:00.000000001,open,3,feat(hatchery/kubernetes): make default ImagePullPolicy configurable
5401,2020-08-28 20:47:19.000000000,1970-01-01 00:00:00.000000001,open,1,feat(cdsctl): cdsctl queue stopall
5400,2020-08-26 20:25:40.000000000,2020-08-27 17:31:40.000000000,closed,2,fix(ui): queue filter
5399,2020-08-26 18:33:27.000000000,2020-08-27 13:46:07.000000000,closed,2,fix: display error logs
5398,2020-08-26 17:40:22.000000000,2020-08-28 11:16:40.000000000,closed,4,"feat(api,ui): help text"
5397,2020-08-26 14:22:19.000000000,2020-08-31 14:05:45.000000000,closed,5,feat(cdn): add item gc
5396,2020-08-25 19:39:36.000000000,2020-08-27 16:01:07.000000000,closed,1,feat(cdsctl): cdsctl template instances
5395,2020-08-25 17:24:13.000000000,2020-08-25 19:33:55.000000000,closed,2,"fix(api): manual run, load contacts"
5394,2020-08-25 12:32:06.000000000,2020-08-25 12:33:24.000000000,closed,0,test: decrease retry delay to catch run status
5393,2020-08-25 12:27:06.000000000,2020-08-27 16:00:29.000000000,closed,8,feat(api): basic support for openid-connect authentication provider
5392,2020-08-25 12:03:25.000000000,2020-08-25 18:46:57.000000000,closed,1,fix(api): potential panic on callback vcs
5391,2020-08-23 14:34:15.000000000,2020-08-25 11:01:04.000000000,closed,2,"Fix ""cdsctl verify"" cmd: Do not use advertised API URL"
5390,2020-08-21 19:11:31.000000000,2020-08-21 20:19:54.000000000,closed,2,fix(api): event username should be consumer name for services
5389,2020-08-21 17:30:47.000000000,2020-08-21 19:13:34.000000000,closed,1,fix(action/plugin-kubernetes): improve error
5388,2020-08-21 17:17:03.000000000,2020-08-21 19:13:50.000000000,closed,2,"fix(ui): tags purge management, consumer id filter"
5387,2020-08-21 15:04:45.000000000,2020-08-21 16:59:08.000000000,closed,2,fix(api): wrapping a multi error should not reset 'from' infos
5386,2020-08-20 19:23:51.000000000,2020-08-21 12:42:45.000000000,closed,3,chore: bump go-repo 1.8.0
5385,2020-08-20 12:50:42.000000000,2020-08-20 20:23:25.000000000,closed,2,fix(worker): git clone on windows over ssh
5384,2020-08-19 15:51:34.000000000,2020-08-19 20:06:08.000000000,closed,0,fix(cdsctl):  verbose and insecure config from env or flags
5383,2020-08-19 13:41:30.000000000,2020-08-19 19:59:58.000000000,closed,8,chore: update some dependencies
5382,2020-08-19 11:26:30.000000000,2020-08-20 11:55:00.000000000,closed,2,feat(cdsctl): export template instances in yaml
5381,2020-08-18 17:09:41.000000000,2020-08-18 17:19:54.000000000,closed,1,test: add some retries on async log check
5380,2020-08-18 15:00:12.000000000,2020-08-18 18:08:57.000000000,closed,5,refactor(vcs): remove dead code bbhooks
5379,2020-08-18 12:03:48.000000000,2020-08-18 19:12:18.000000000,closed,8,feat(ui): title on delete buttons
5378,2020-08-17 20:53:03.000000000,2020-08-18 12:50:19.000000000,closed,4,feat(api): validate yml plugin before import it
5377,2020-08-17 19:21:06.000000000,2020-08-18 11:21:02.000000000,closed,3,test: rename some duplicate venom yml steps
5376,2020-08-17 19:20:53.000000000,2020-08-18 11:56:44.000000000,closed,5,feat(cdsctl): aliases cmd
5375,2020-08-17 18:59:11.000000000,2020-08-17 19:22:22.000000000,closed,0,feat(uservices/hubot-xmpp): replaced domains var
5374,2020-08-17 16:45:19.000000000,2020-08-21 19:13:34.000000000,closed,5,Error for .kube directory already existent with DeploymentAction
5373,2020-08-14 19:38:01.000000000,2020-08-14 20:23:39.000000000,closed,2,fix(api): xsrf renew only if not in cache or not in cookie
5372,2020-08-14 13:06:05.000000000,2020-08-15 22:03:39.000000000,closed,1,feat(cdn): cache dequeue bulk
5371,2020-08-13 14:39:14.000000000,2020-08-14 19:17:57.000000000,closed,3,fix(ui): relative path served from ui
5370,2020-08-12 17:28:10.000000000,2020-08-12 17:28:39.000000000,closed,0,fix(cdn): print job logs only for debug purpose
5369,2020-08-12 16:56:35.000000000,2020-08-12 16:57:20.000000000,closed,0,fix(cdn): print job logs only for debug purpose
5368,2020-08-12 12:21:55.000000000,2020-08-12 16:57:58.000000000,closed,1,docs: kafka uses SASL and TLS
5367,2020-08-12 01:46:07.000000000,2020-08-12 12:43:38.000000000,closed,2,chore(deps): bump serialize-javascript from 3.0.0 to 3.1.0 in /contrib/grpcplugins/action/examples/nodejs
5366,2020-08-12 00:24:34.000000000,2020-08-19 14:32:32.000000000,closed,5,Potential collision and risk from indirect dependence “github.com/dancannon/gorethink”
5365,2020-08-11 15:14:15.000000000,2020-08-12 11:54:29.000000000,closed,4,"feat(worker,api): allow to override cds.version value"
5364,2020-08-10 20:40:41.000000000,2020-08-12 12:44:45.000000000,closed,5,feat(ui): serve current doc on /docs
5363,2020-08-08 02:49:12.000000000,2020-08-12 12:41:09.000000000,closed,2,chore(deps): bump prismjs from 1.15.0 to 1.21.0 in /ui
5362,2020-08-06 17:42:44.000000000,1970-01-01 00:00:00.000000001,open,2,GitClone action: variable(branch name) expansion don't work.
5361,2020-08-04 17:51:51.000000000,2020-08-27 19:42:08.000000000,closed,2,feat(cdn): store and encrypt
5360,2020-08-04 15:09:58.000000000,1970-01-01 00:00:00.000000001,open,0,CA certificate error in Kubernetes integration with CDS
5359,2020-08-03 14:00:48.000000000,2020-08-14 14:24:37.000000000,closed,7,fix(hooks): urlPublic conf is mandatory
5358,2020-08-03 13:44:42.000000000,2020-08-10 13:28:07.000000000,closed,1,fix(ui): remove _sseSubscription support
5357,2020-07-31 17:05:44.000000000,2020-08-26 14:02:09.000000000,closed,4,feat(cdn): store logs in buffer unit (#5353)
5356,2020-07-31 16:44:34.000000000,2020-08-14 14:24:37.000000000,closed,9,RepositoryWebHook creation fails
