id,created_at,closed_at,merged_at,state,merged
1,2016-01-13 19:09:17.000000000,2016-01-13 22:26:36.000000000,2016-01-13 22:26:36.000000000,closed,True
2,2016-01-13 23:06:56.000000000,2016-01-13 23:13:19.000000000,2016-01-13 23:13:19.000000000,closed,True
3,2016-01-13 23:33:54.000000000,2016-01-13 23:34:13.000000000,2016-01-13 23:34:13.000000000,closed,True
4,2016-01-14 02:35:27.000000000,2016-01-14 02:35:40.000000000,2016-01-14 02:35:40.000000000,closed,True
5,2016-01-14 02:37:33.000000000,2016-01-14 02:37:37.000000000,2016-01-14 02:37:37.000000000,closed,True
6,2016-01-14 14:08:24.000000000,2016-01-14 14:08:30.000000000,2016-01-14 14:08:30.000000000,closed,True
10,2016-01-14 17:18:00.000000000,2016-01-14 17:18:06.000000000,2016-01-14 17:18:06.000000000,closed,True
16,2016-01-15 18:11:21.000000000,2016-01-15 18:11:24.000000000,2016-01-15 18:11:24.000000000,closed,True
20,2016-01-15 19:08:23.000000000,2016-01-15 19:08:30.000000000,2016-01-15 19:08:30.000000000,closed,True
21,2016-01-15 20:10:12.000000000,2016-01-15 20:10:20.000000000,2016-01-15 20:10:20.000000000,closed,True
22,2016-01-18 14:47:46.000000000,2016-01-18 14:49:02.000000000,2016-01-18 14:49:02.000000000,closed,True
24,2016-01-18 18:25:05.000000000,2016-01-18 18:25:15.000000000,2016-01-18 18:25:15.000000000,closed,True
26,2016-01-18 23:29:17.000000000,2016-01-18 23:29:20.000000000,2016-01-18 23:29:20.000000000,closed,True
27,2016-01-18 23:39:30.000000000,2016-01-18 23:39:33.000000000,2016-01-18 23:39:33.000000000,closed,True
31,2016-01-23 23:32:59.000000000,2016-01-23 23:33:03.000000000,2016-01-23 23:33:03.000000000,closed,True
34,2016-01-24 22:35:03.000000000,2016-01-25 18:54:34.000000000,2016-01-25 18:54:34.000000000,closed,True
35,2016-01-25 21:31:35.000000000,2016-01-25 21:31:55.000000000,2016-01-25 21:31:55.000000000,closed,True
37,2016-01-26 21:53:12.000000000,2016-01-26 21:53:14.000000000,2016-01-26 21:53:14.000000000,closed,True
38,2016-01-28 20:42:18.000000000,2016-01-28 20:42:23.000000000,2016-01-28 20:42:23.000000000,closed,True
39,2016-01-28 20:43:19.000000000,2016-01-28 20:43:22.000000000,2016-01-28 20:43:21.000000000,closed,True
40,2016-01-28 20:54:15.000000000,2016-01-28 21:02:54.000000000,2016-01-28 21:02:54.000000000,closed,True
44,2016-01-29 22:47:55.000000000,2016-01-29 22:49:02.000000000,2016-01-29 22:49:02.000000000,closed,True
45,2016-01-30 16:26:06.000000000,2016-01-30 17:19:08.000000000,2016-01-30 17:19:08.000000000,closed,True
46,2016-01-30 17:25:17.000000000,2016-01-30 17:25:20.000000000,2016-01-30 17:25:20.000000000,closed,True
47,2016-01-30 18:40:26.000000000,2016-01-30 18:49:20.000000000,2016-01-30 18:49:20.000000000,closed,True
48,2016-01-30 19:14:57.000000000,2016-01-30 19:15:00.000000000,2016-01-30 19:15:00.000000000,closed,True
49,2016-01-30 20:40:55.000000000,2016-01-30 20:40:58.000000000,2016-01-30 20:40:58.000000000,closed,True
50,2016-01-30 22:13:03.000000000,2016-01-30 22:13:10.000000000,2016-01-30 22:13:10.000000000,closed,True
51,2016-02-01 17:41:01.000000000,2016-02-01 17:41:07.000000000,2016-02-01 17:41:07.000000000,closed,True
52,2016-02-01 18:21:11.000000000,2016-02-01 18:21:55.000000000,2016-02-01 18:21:55.000000000,closed,True
53,2016-02-01 19:27:59.000000000,2016-02-01 19:28:02.000000000,2016-02-01 19:28:02.000000000,closed,True
54,2016-02-02 03:00:52.000000000,2016-02-02 22:19:56.000000000,2016-02-02 22:19:56.000000000,closed,True
56,2016-02-04 17:34:26.000000000,2016-02-04 17:34:34.000000000,2016-02-04 17:34:34.000000000,closed,True
57,2016-02-04 22:04:02.000000000,2016-02-04 22:04:08.000000000,2016-02-04 22:04:08.000000000,closed,True
58,2016-02-05 01:42:46.000000000,2016-02-05 01:47:12.000000000,2016-02-05 01:47:12.000000000,closed,True
59,2016-02-09 21:53:21.000000000,2016-02-09 21:53:29.000000000,2016-02-09 21:53:29.000000000,closed,True
60,2016-02-09 23:56:53.000000000,2016-02-09 23:56:56.000000000,2016-02-09 23:56:56.000000000,closed,True
61,2016-02-10 19:53:28.000000000,2016-02-10 19:54:17.000000000,2016-02-10 19:54:17.000000000,closed,True
62,2016-02-12 00:48:23.000000000,2016-02-12 00:49:50.000000000,2016-02-12 00:49:50.000000000,closed,True
63,2016-02-12 23:35:05.000000000,2016-02-12 23:35:16.000000000,2016-02-12 23:35:16.000000000,closed,True
64,2016-02-15 19:45:44.000000000,2016-02-15 19:45:52.000000000,2016-02-15 19:45:52.000000000,closed,True
65,2016-02-15 23:04:40.000000000,2016-02-15 23:04:44.000000000,2016-02-15 23:04:44.000000000,closed,True
67,2016-02-16 22:06:21.000000000,2016-02-16 22:06:29.000000000,2016-02-16 22:06:29.000000000,closed,True
68,2016-02-16 22:42:38.000000000,2016-02-16 22:51:19.000000000,2016-02-16 22:51:19.000000000,closed,True
69,2016-02-17 02:19:38.000000000,2016-02-17 02:28:31.000000000,2016-02-17 02:28:31.000000000,closed,True
70,2016-02-18 21:26:01.000000000,2016-02-18 21:35:19.000000000,2016-02-18 21:35:19.000000000,closed,True
71,2016-02-18 23:00:00.000000000,2016-02-18 23:10:00.000000000,2016-02-18 23:10:00.000000000,closed,True
72,2016-02-19 21:17:55.000000000,2016-02-20 05:01:24.000000000,2016-02-20 05:01:24.000000000,closed,True
73,2016-02-20 15:52:36.000000000,2016-02-20 16:18:16.000000000,2016-02-20 16:18:15.000000000,closed,True
74,2016-02-21 18:26:15.000000000,2016-02-21 18:40:52.000000000,2016-02-21 18:40:52.000000000,closed,True
75,2016-02-21 19:20:05.000000000,2016-02-21 19:31:44.000000000,2016-02-21 19:31:44.000000000,closed,True
76,2016-02-23 17:54:49.000000000,2016-02-23 18:18:01.000000000,2016-02-23 18:18:01.000000000,closed,True
77,2016-02-23 18:26:50.000000000,2016-02-23 18:52:33.000000000,2016-02-23 18:52:33.000000000,closed,True
78,2016-02-23 23:28:36.000000000,2016-02-23 23:36:41.000000000,2016-02-23 23:36:41.000000000,closed,True
79,2016-02-24 14:26:47.000000000,2016-02-24 15:26:32.000000000,2016-02-24 15:26:32.000000000,closed,True
80,2016-02-26 21:36:34.000000000,2016-02-26 21:37:09.000000000,1970-01-01 00:00:00.000000001,closed,False
81,2016-02-26 21:37:21.000000000,2016-02-27 00:11:02.000000000,2016-02-27 00:11:02.000000000,closed,True
82,2016-03-01 18:22:41.000000000,2016-03-01 18:31:30.000000000,2016-03-01 18:31:30.000000000,closed,True
84,2016-03-01 21:36:54.000000000,2016-03-01 22:02:32.000000000,2016-03-01 22:02:32.000000000,closed,True
85,2016-03-03 01:37:39.000000000,2016-03-03 01:49:12.000000000,2016-03-03 01:49:12.000000000,closed,True
86,2016-03-03 22:55:04.000000000,2016-03-03 23:19:06.000000000,2016-03-03 23:19:06.000000000,closed,True
87,2016-03-04 18:11:56.000000000,2016-03-04 18:12:00.000000000,2016-03-04 18:12:00.000000000,closed,True
88,2016-03-07 16:29:00.000000000,2016-03-07 17:19:27.000000000,2016-03-07 17:19:27.000000000,closed,True
89,2016-03-07 20:05:11.000000000,2016-03-07 22:10:22.000000000,2016-03-07 22:10:22.000000000,closed,True
90,2016-03-08 01:42:05.000000000,2016-03-08 01:42:20.000000000,2016-03-08 01:42:20.000000000,closed,True
92,2016-03-08 23:13:46.000000000,2016-03-08 23:47:04.000000000,2016-03-08 23:47:04.000000000,closed,True
93,2016-03-09 04:11:20.000000000,2016-03-09 16:55:02.000000000,2016-03-09 16:55:02.000000000,closed,True
113,2016-03-09 18:19:27.000000000,2016-03-09 18:39:11.000000000,2016-03-09 18:39:11.000000000,closed,True
118,2016-03-10 14:55:04.000000000,2016-03-10 17:45:44.000000000,2016-03-10 17:45:44.000000000,closed,True
119,2016-03-10 20:46:43.000000000,2016-03-10 20:46:52.000000000,2016-03-10 20:46:52.000000000,closed,True
124,2016-03-11 21:00:49.000000000,2016-03-11 21:14:11.000000000,2016-03-11 21:14:11.000000000,closed,True
