id,created_at,closed_at,state,comments,title
2177,2020-08-31 10:35:46.000000000,1970-01-01 00:00:00.000000001,open,0,Multiple issues with infix indentation
2176,2020-08-28 15:07:45.000000000,1970-01-01 00:00:00.000000001,open,2,Support newlineBeforeOpenParen
2175,2020-08-27 18:50:36.000000000,1970-01-01 00:00:00.000000001,open,0,Non-idempotent for long comments
2174,2020-08-27 11:12:21.000000000,2020-08-27 16:01:42.000000000,closed,0,Dependencies: upgrade scalameta to 4.3.21
2173,2020-08-27 11:03:31.000000000,2020-08-27 16:02:34.000000000,closed,0,IndentOperator: move topLevelOnly and document
2172,2020-08-27 10:46:49.000000000,2020-08-27 11:30:12.000000000,closed,0,Update scalatest to 3.2.2
2171,2020-08-27 10:46:38.000000000,2020-08-27 11:12:44.000000000,closed,0,"Update scalameta, testkit to 4.3.21"
2170,2020-08-27 10:46:22.000000000,2020-08-27 14:17:03.000000000,closed,0,Update sbt-scalafmt to 2.4.2
2169,2020-08-27 10:46:06.000000000,2020-08-27 13:50:17.000000000,closed,0,Update sbt-mdoc to 2.2.5
2168,2020-08-27 10:45:51.000000000,2020-08-27 13:50:04.000000000,closed,0,Update interface to 0.0.25
2167,2020-08-27 10:45:34.000000000,2020-08-27 13:50:10.000000000,closed,0,Update sbt-native-packager to 1.7.5
2166,2020-08-27 10:45:18.000000000,2020-08-27 13:49:48.000000000,closed,0,Update sbt-buildinfo to 0.10.0
2165,2020-08-26 18:51:06.000000000,2020-08-26 20:18:49.000000000,closed,0,Router: format ()-enclosed case clause as a block
2164,2020-08-25 21:21:32.000000000,2020-08-26 16:20:18.000000000,closed,0,RedundantParens: look for NL before nested infix ops
2163,2020-08-25 12:26:16.000000000,2020-08-26 16:20:17.000000000,closed,3,RedundantParens removes parenthesis over multiline statements
2162,2020-08-24 22:57:12.000000000,2020-08-25 13:52:20.000000000,closed,0,Cli: add an option to read file names from stdin
2161,2020-08-24 09:09:21.000000000,2020-08-24 15:36:07.000000000,closed,0,RedundantBraces: fix method block as apply arg
2160,2020-08-24 07:14:53.000000000,2020-08-24 15:36:36.000000000,closed,0,FormatWriter: fix align container logic for multiline alignment
2159,2020-08-22 19:55:37.000000000,2020-08-23 00:57:53.000000000,closed,0,TokenTraverser: exclude shebang line in ammonite
2158,2020-08-21 16:22:14.000000000,2020-08-26 18:48:04.000000000,closed,4,Router: standard rule for body of def/if-else/case
