id,created_at,closed_at,merged_at,state,merged
3,2015-05-07 22:16:23.000000000,2015-05-08 01:17:43.000000000,1970-01-01 00:00:00.000000001,closed,False
13,2015-05-13 08:58:45.000000000,2015-05-13 10:48:28.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2015-06-10 21:08:48.000000000,2015-06-25 22:14:54.000000000,1970-01-01 00:00:00.000000001,closed,False
62,2015-06-13 20:53:23.000000000,2015-06-13 21:56:21.000000000,1970-01-01 00:00:00.000000001,closed,False
75,2015-06-24 22:29:04.000000000,2015-06-25 00:36:48.000000000,2015-06-25 00:36:48.000000000,closed,True
77,2015-06-25 00:30:34.000000000,2015-06-26 00:20:54.000000000,2015-06-26 00:20:54.000000000,closed,True
86,2015-06-25 04:38:39.000000000,2015-06-25 13:33:26.000000000,2015-06-25 13:33:26.000000000,closed,True
93,2015-06-25 22:31:59.000000000,2015-06-26 00:22:22.000000000,1970-01-01 00:00:00.000000001,closed,False
97,2015-06-26 01:18:21.000000000,2015-06-26 01:28:44.000000000,1970-01-01 00:00:00.000000001,closed,False
109,2015-06-26 19:56:26.000000000,2015-06-26 19:58:50.000000000,1970-01-01 00:00:00.000000001,closed,False
124,2015-06-27 12:23:27.000000000,2015-06-27 13:22:50.000000000,2015-06-27 13:22:50.000000000,closed,True
125,2015-06-27 14:28:40.000000000,2015-06-27 14:46:43.000000000,1970-01-01 00:00:00.000000001,closed,False
126,2015-06-27 14:53:16.000000000,2015-06-27 14:57:50.000000000,2015-06-27 14:57:50.000000000,closed,True
129,2015-06-27 18:45:31.000000000,2015-06-27 19:38:15.000000000,2015-06-27 19:38:14.000000000,closed,True
142,2015-06-28 20:18:33.000000000,2015-06-28 21:01:23.000000000,1970-01-01 00:00:00.000000001,closed,False
154,2015-07-01 01:43:15.000000000,2015-07-01 09:08:21.000000000,2015-07-01 09:08:21.000000000,closed,True
156,2015-07-01 11:30:41.000000000,2015-07-01 15:45:14.000000000,1970-01-01 00:00:00.000000001,closed,False
164,2015-07-03 04:07:06.000000000,2015-07-03 09:26:47.000000000,2015-07-03 09:26:47.000000000,closed,True
170,2015-07-03 20:47:03.000000000,2015-07-03 22:31:40.000000000,2015-07-03 22:31:40.000000000,closed,True
175,2015-07-04 05:34:02.000000000,2015-07-04 12:54:18.000000000,1970-01-01 00:00:00.000000001,closed,False
177,2015-07-04 14:35:27.000000000,2015-07-04 15:06:04.000000000,1970-01-01 00:00:00.000000001,closed,False
184,2015-07-05 16:31:23.000000000,2015-07-05 16:47:26.000000000,2015-07-05 16:47:26.000000000,closed,True
186,2015-07-05 22:04:31.000000000,2015-08-19 20:41:32.000000000,1970-01-01 00:00:00.000000001,closed,False
194,2015-07-07 03:50:44.000000000,2015-07-07 22:50:11.000000000,2015-07-07 22:50:11.000000000,closed,True
195,2015-07-07 05:39:09.000000000,2015-07-07 12:52:13.000000000,2015-07-07 12:52:13.000000000,closed,True
200,2015-07-08 05:25:06.000000000,2015-07-08 13:10:02.000000000,2015-07-08 13:10:02.000000000,closed,True
207,2015-07-10 21:36:41.000000000,2015-07-23 14:59:33.000000000,1970-01-01 00:00:00.000000001,closed,False
212,2015-07-12 18:56:00.000000000,2015-08-03 17:41:16.000000000,2015-08-03 17:41:16.000000000,closed,True
215,2015-07-13 10:26:12.000000000,2015-07-13 10:51:59.000000000,1970-01-01 00:00:00.000000001,closed,False
216,2015-07-13 11:14:57.000000000,2015-07-13 11:37:15.000000000,1970-01-01 00:00:00.000000001,closed,False
220,2015-07-13 20:51:14.000000000,2015-07-13 22:14:40.000000000,1970-01-01 00:00:00.000000001,closed,False
245,2015-07-24 19:17:08.000000000,2015-07-24 22:47:33.000000000,2015-07-24 22:47:33.000000000,closed,True
253,2015-08-01 04:32:33.000000000,2015-08-01 12:37:15.000000000,1970-01-01 00:00:00.000000001,closed,False
260,2015-08-03 19:33:12.000000000,2015-08-04 01:01:56.000000000,2015-08-04 01:01:56.000000000,closed,True
