id,created_at,closed_at,state,comments,title
13285,2020-09-01 06:34:36.000000000,1970-01-01 00:00:00.000000001,open,0,[master] Update dependencies from dotnet/aspnetcore
13284,2020-09-01 03:21:05.000000000,1970-01-01 00:00:00.000000001,open,0,[release/5.0.1xx] Update dependencies from mono/linker
13283,2020-09-01 02:41:47.000000000,2020-09-01 06:33:31.000000000,closed,0,[master] Update dependencies from dotnet/aspnetcore
13282,2020-09-01 02:20:41.000000000,2020-09-01 06:23:53.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/templating
13281,2020-09-01 02:07:30.000000000,1970-01-01 00:00:00.000000001,open,0,Project references do not flow restoresources values set in the referenced project
13280,2020-09-01 02:03:02.000000000,2020-09-01 02:51:24.000000000,closed,2,Publish Installers And Checksums
13279,2020-09-01 01:45:07.000000000,1970-01-01 00:00:00.000000001,open,0,Reenable crossgen test coverage
13278,2020-09-01 01:29:35.000000000,1970-01-01 00:00:00.000000001,open,0,[release/5.0.1xx] Update dependencies from dotnet/windowsdesktop
13277,2020-09-01 01:26:41.000000000,2020-09-01 06:50:47.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/arcade
13276,2020-09-01 00:56:12.000000000,2020-09-01 04:23:42.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/runtime
13275,2020-08-31 22:34:11.000000000,2020-08-31 22:57:52.000000000,closed,1,Reenable cswinrt SDK test coverage
13273,2020-08-31 21:50:00.000000000,1970-01-01 00:00:00.000000001,open,0,[release/5.0.1xx] Update dependencies from dotnet/aspnetcore
13272,2020-08-31 20:48:29.000000000,1970-01-01 00:00:00.000000001,open,6,Switching to 4 part Windows versions
13271,2020-08-31 20:46:25.000000000,2020-09-01 00:40:39.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/runtime
13270,2020-08-31 20:44:05.000000000,1970-01-01 00:00:00.000000001,open,0,ILLink MSBuild target does not remove native libraries
13269,2020-08-31 19:25:44.000000000,1970-01-01 00:00:00.000000001,open,0,Can not find SDK/Targeting Pack when adding a blazor .NET 5.0 project to existing solution
13268,2020-08-31 18:38:53.000000000,1970-01-01 00:00:00.000000001,open,1,Update NETSDK1130 error to recommend installing CSWinRT NuGet package
13267,2020-08-31 18:00:09.000000000,1970-01-01 00:00:00.000000001,open,0,Remove redundant P2P TargetFramework / Platform reference tests
13266,2020-08-31 17:54:39.000000000,1970-01-01 00:00:00.000000001,open,0,Use 4 part version numbers for Windows 10 TargetPlatformVersion
13265,2020-08-31 17:16:16.000000000,2020-08-31 23:00:46.000000000,closed,0,[master] Update dependencies from mono/linker
13264,2020-08-31 16:12:43.000000000,1970-01-01 00:00:00.000000001,open,0,[master] Update dependencies from dotnet/roslyn
13263,2020-08-31 16:06:42.000000000,2020-08-31 18:28:38.000000000,closed,0,[master] Update dependencies from dotnet/runtime
13262,2020-08-31 15:01:09.000000000,2020-08-31 17:38:02.000000000,closed,0,[master] Update dependencies from dotnet/templating
13261,2020-08-31 11:53:40.000000000,2020-08-31 14:25:34.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/aspnetcore
13260,2020-08-31 10:51:27.000000000,2020-09-01 02:38:48.000000000,closed,0,[master] Update dependencies from dotnet/aspnetcore
13259,2020-08-31 09:41:55.000000000,1970-01-01 00:00:00.000000001,open,0,dotnet restore fails in projects with P2P dependencies if VERSION environment variable is set
13258,2020-08-31 09:32:50.000000000,1970-01-01 00:00:00.000000001,open,0,Weak NETSDK1130
13257,2020-08-31 08:18:23.000000000,2020-08-31 10:40:11.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/windowsdesktop
13256,2020-08-31 07:01:01.000000000,2020-08-31 11:52:39.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/aspnetcore
13255,2020-08-31 06:00:38.000000000,1970-01-01 00:00:00.000000001,open,0,<ProjectAssetsFile> needs to be moved lower than the SDK
13254,2020-08-31 04:49:52.000000000,2020-08-31 07:41:54.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/runtime
13253,2020-08-31 01:08:21.000000000,2020-08-31 04:10:32.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/runtime
13252,2020-08-30 08:50:47.000000000,2020-08-30 11:37:52.000000000,closed,0,[release/5.0.1xx] Update dependencies from dotnet/aspnetcore
