id,created_at,closed_at,state,comments,title
1561,2020-07-17 11:10:22.000000000,2020-07-18 08:28:37.000000000,closed,8,Months Names with Different cultures
1560,2020-07-03 21:15:35.000000000,2020-07-03 22:11:07.000000000,closed,1,Add CLDR v37 mapping data
1559,2020-07-03 18:23:21.000000000,1970-01-01 00:00:00.000000001,open,3,Mapping revision not correctly injected in tzdb2020a.nzd
1558,2020-06-26 06:34:40.000000000,1970-01-01 00:00:00.000000001,open,1,Suggestion to add SafeStart and SafeEnd extension methods to Interval
1557,2020-06-17 14:43:30.000000000,2020-06-23 11:20:49.000000000,closed,2,Add 'DaysBetween' method to Period
1556,2020-06-14 14:06:03.000000000,2020-06-15 12:41:39.000000000,closed,4,Parsing Two Digits Years
1555,2020-06-14 11:36:54.000000000,2020-06-14 11:42:17.000000000,closed,1,Fix tests when running on Ubuntu 20.04
1553,2020-05-28 15:34:29.000000000,2020-05-28 15:34:46.000000000,closed,0,Update 3.0.x as part of updating TZDB
1552,2020-05-26 21:32:12.000000000,2020-05-26 21:32:25.000000000,closed,0,"Changed ""zoned"" to ""offset"" where it was wrongly used"
1551,2020-05-26 19:04:03.000000000,2020-05-26 21:29:30.000000000,closed,1,"Changed ""zoned"" to ""offset"" where it was wrongly used"
1550,2020-05-26 02:18:29.000000000,2020-07-03 21:16:35.000000000,closed,3,Create method 'PlusMonths()'
1549,2020-05-23 02:04:27.000000000,2020-05-23 11:21:52.000000000,closed,2,Fix a typo in Interval documentation
1548,2020-05-23 00:19:56.000000000,2020-05-23 00:25:34.000000000,closed,3,Inclusive Interval Duration
1547,2020-05-23 00:19:32.000000000,2020-05-23 19:42:43.000000000,closed,3,Inclusive Duration Interval
1546,2020-05-22 11:22:31.000000000,2020-05-22 11:22:40.000000000,closed,0,Generate documentation for NodaTime.Testing
1545,2020-05-22 11:19:03.000000000,2020-05-22 11:21:23.000000000,closed,0,Generate documentation for NodaTime.Testing
1544,2020-05-22 11:10:14.000000000,2020-05-22 11:21:23.000000000,closed,1,NodaTime.Testing 3.0.0 doesn't have XML documentation
1543,2020-05-22 10:31:14.000000000,2020-05-22 10:36:39.000000000,closed,1,Release Noda Time version 3.0.0
1541,2020-05-21 19:28:03.000000000,2020-05-21 20:17:08.000000000,closed,1,Implement a TypeConverter for YearMonth
1540,2020-05-21 18:04:00.000000000,2020-05-21 18:17:28.000000000,closed,1,Clean up some more documentation in preparation for a 3.0 release.
1539,2020-05-21 16:31:01.000000000,2020-05-21 20:17:08.000000000,closed,1,YearMonth should have a TypeConverter
1538,2020-05-19 16:25:03.000000000,2020-05-19 23:03:59.000000000,closed,1,Model bound complex types must not be abstract or value types
1537,2020-05-19 11:20:08.000000000,2020-05-19 11:31:16.000000000,closed,1,Update dependency on System.Runtime.CompilerServices.Unsafe
1536,2020-05-19 11:13:47.000000000,2020-08-23 11:13:36.000000000,closed,9,Convenience method YearMonth.PlusMonths(x)?
1535,2020-05-15 13:57:18.000000000,2020-05-19 11:19:20.000000000,closed,1,Fix XmlSchemaDemo on .NET Framework
1534,2020-05-13 13:14:43.000000000,2020-05-17 10:12:12.000000000,closed,12,ZonedDateTime to ToUnixTimeSeconds
1533,2020-05-12 04:23:45.000000000,2020-05-12 17:24:13.000000000,closed,2,Set period to half a month for semi-monthly periods?
1532,2020-05-09 11:13:00.000000000,2020-05-09 14:51:02.000000000,closed,1,Improve performance of LocalDate and YearMonth comparisons
1531,2020-05-09 10:49:38.000000000,2020-05-09 11:01:54.000000000,closed,1,Fix benchmark runs
