id,created_at,closed_at,merged_at,state,merged
1,2015-06-15 23:28:47.000000000,2015-06-15 23:28:57.000000000,2015-06-15 23:28:57.000000000,closed,True
2,2015-06-17 01:31:19.000000000,2015-06-17 01:31:23.000000000,2015-06-17 01:31:23.000000000,closed,True
3,2015-06-17 01:45:49.000000000,2015-06-17 01:45:54.000000000,2015-06-17 01:45:54.000000000,closed,True
4,2015-06-18 01:32:16.000000000,2015-06-18 01:32:30.000000000,2015-06-18 01:32:30.000000000,closed,True
5,2015-06-18 01:55:23.000000000,2015-06-18 01:55:26.000000000,2015-06-18 01:55:26.000000000,closed,True
8,2015-06-19 02:39:02.000000000,2015-06-19 02:39:05.000000000,2015-06-19 02:39:05.000000000,closed,True
9,2015-06-19 02:42:25.000000000,2015-06-19 02:42:28.000000000,2015-06-19 02:42:28.000000000,closed,True
13,2015-07-07 15:46:43.000000000,2015-07-07 15:46:52.000000000,2015-07-07 15:46:52.000000000,closed,True
30,2015-08-24 08:13:30.000000000,2015-08-26 01:11:56.000000000,2015-08-26 01:11:56.000000000,closed,True
35,2015-08-26 06:09:49.000000000,2015-08-26 22:03:59.000000000,2015-08-26 22:03:59.000000000,closed,True
46,2016-01-02 07:30:16.000000000,2016-03-08 07:48:20.000000000,1970-01-01 00:00:00.000000001,closed,False
49,2016-01-17 00:50:52.000000000,2016-01-17 00:51:03.000000000,2016-01-17 00:51:03.000000000,closed,True
50,2016-01-17 03:45:08.000000000,2016-01-17 04:10:27.000000000,2016-01-17 04:10:27.000000000,closed,True
54,2016-02-02 00:46:01.000000000,2016-02-02 02:58:53.000000000,2016-02-02 02:58:53.000000000,closed,True
55,2016-02-07 17:53:53.000000000,2016-02-07 17:54:13.000000000,2016-02-07 17:54:13.000000000,closed,True
67,2016-03-11 19:35:13.000000000,2016-03-11 19:35:40.000000000,2016-03-11 19:35:40.000000000,closed,True
68,2016-03-11 20:46:52.000000000,2016-03-11 21:19:51.000000000,2016-03-11 21:19:51.000000000,closed,True
69,2016-03-17 19:57:08.000000000,2016-03-30 19:28:29.000000000,1970-01-01 00:00:00.000000001,closed,False
99,2016-04-18 20:22:12.000000000,2016-04-22 21:39:19.000000000,2016-04-22 21:39:19.000000000,closed,True
105,2016-04-28 20:19:23.000000000,2016-04-29 19:03:45.000000000,2016-04-29 19:03:45.000000000,closed,True
141,2016-06-13 21:57:20.000000000,2016-06-13 21:59:03.000000000,2016-06-13 21:59:03.000000000,closed,True
181,2016-07-28 05:19:08.000000000,2016-07-28 05:32:19.000000000,1970-01-01 00:00:00.000000001,closed,False
184,2016-07-28 22:41:08.000000000,2016-07-28 23:27:49.000000000,2016-07-28 23:27:49.000000000,closed,True
191,2016-08-04 13:27:19.000000000,2016-08-04 14:41:37.000000000,1970-01-01 00:00:00.000000001,closed,False
192,2016-08-04 14:09:31.000000000,2016-08-04 15:36:16.000000000,2016-08-04 15:36:16.000000000,closed,True
247,2016-08-26 19:36:08.000000000,2016-09-07 14:46:37.000000000,2016-09-07 14:46:37.000000000,closed,True
266,2016-09-09 18:57:24.000000000,2016-09-11 16:35:27.000000000,2016-09-11 16:35:27.000000000,closed,True
305,2016-09-29 19:37:19.000000000,2016-10-05 01:40:49.000000000,2016-10-05 01:40:49.000000000,closed,True
308,2016-10-05 03:21:02.000000000,2016-10-05 03:33:27.000000000,2016-10-05 03:33:27.000000000,closed,True
312,2016-10-05 16:38:27.000000000,2016-10-06 14:21:30.000000000,2016-10-06 14:21:30.000000000,closed,True
324,2016-10-11 20:15:40.000000000,2016-10-11 21:33:00.000000000,1970-01-01 00:00:00.000000001,closed,False
329,2016-10-11 21:33:34.000000000,2016-10-11 22:40:48.000000000,2016-10-11 22:40:48.000000000,closed,True
