id,created_at,closed_at,merged_at,state,merged
4,2015-07-26 20:41:03.000000000,2015-07-26 20:45:56.000000000,2015-07-26 20:45:56.000000000,closed,True
5,2015-07-26 20:52:35.000000000,2015-07-26 20:52:55.000000000,2015-07-26 20:52:55.000000000,closed,True
6,2015-08-04 02:24:58.000000000,2015-08-04 19:22:33.000000000,2015-08-04 19:22:33.000000000,closed,True
8,2015-08-05 03:02:07.000000000,2015-08-06 23:48:16.000000000,2015-08-06 23:48:16.000000000,closed,True
11,2015-08-06 23:27:30.000000000,2015-08-06 23:48:15.000000000,2015-08-06 23:48:15.000000000,closed,True
12,2015-08-07 01:10:42.000000000,2015-08-07 01:50:47.000000000,2015-08-07 01:50:47.000000000,closed,True
14,2015-08-07 02:02:42.000000000,2015-08-07 04:07:58.000000000,2015-08-07 04:07:58.000000000,closed,True
15,2015-08-14 01:00:04.000000000,2015-08-14 01:11:27.000000000,2015-08-14 01:11:27.000000000,closed,True
17,2015-08-14 05:30:04.000000000,2015-08-15 01:32:40.000000000,2015-08-15 01:32:40.000000000,closed,True
21,2015-08-15 03:57:43.000000000,2015-08-15 03:59:51.000000000,2015-08-15 03:59:50.000000000,closed,True
22,2015-08-15 04:05:23.000000000,2015-08-15 04:09:29.000000000,2015-08-15 04:09:29.000000000,closed,True
24,2015-08-15 08:34:54.000000000,2015-08-18 21:55:35.000000000,2015-08-18 21:55:35.000000000,closed,True
35,2015-08-20 01:43:33.000000000,2015-08-20 01:47:03.000000000,2015-08-20 01:47:03.000000000,closed,True
38,2015-08-20 05:56:03.000000000,2015-08-20 08:18:19.000000000,2015-08-20 08:18:19.000000000,closed,True
39,2015-08-20 08:41:52.000000000,2015-08-20 08:47:04.000000000,2015-08-20 08:47:04.000000000,closed,True
41,2015-08-20 09:28:12.000000000,2015-08-20 09:31:14.000000000,2015-08-20 09:31:14.000000000,closed,True
43,2015-08-20 22:28:49.000000000,2015-08-20 23:25:38.000000000,2015-08-20 23:25:38.000000000,closed,True
45,2015-08-22 04:17:10.000000000,2015-08-22 04:20:33.000000000,2015-08-22 04:20:33.000000000,closed,True
46,2015-08-25 03:05:46.000000000,2015-08-25 04:21:55.000000000,2015-08-25 04:21:55.000000000,closed,True
47,2015-08-25 04:55:50.000000000,2015-08-25 07:52:25.000000000,2015-08-25 07:52:25.000000000,closed,True
48,2015-08-25 09:26:12.000000000,2015-08-25 09:35:21.000000000,2015-08-25 09:35:21.000000000,closed,True
51,2015-08-26 21:53:43.000000000,2015-08-31 23:45:30.000000000,2015-08-31 23:45:30.000000000,closed,True
53,2015-08-28 07:29:18.000000000,2015-08-28 21:13:20.000000000,2015-08-28 21:13:20.000000000,closed,True
62,2015-08-30 23:35:49.000000000,2015-08-31 20:40:17.000000000,2015-08-31 20:40:17.000000000,closed,True
64,2015-09-01 00:03:18.000000000,2015-09-01 03:36:39.000000000,2015-09-01 03:36:39.000000000,closed,True
66,2015-09-01 22:16:42.000000000,2015-09-02 04:13:41.000000000,2015-09-02 04:13:41.000000000,closed,True
67,2015-09-02 00:54:06.000000000,2015-09-02 04:08:57.000000000,2015-09-02 04:08:57.000000000,closed,True
68,2015-09-02 04:25:25.000000000,2015-09-02 04:33:52.000000000,2015-09-02 04:33:52.000000000,closed,True
69,2015-09-03 01:17:53.000000000,2015-09-03 01:23:36.000000000,2015-09-03 01:23:36.000000000,closed,True
70,2015-09-08 21:32:38.000000000,2015-09-08 23:48:31.000000000,2015-09-08 23:48:31.000000000,closed,True
72,2015-09-09 01:23:47.000000000,2015-09-09 03:00:34.000000000,2015-09-09 03:00:34.000000000,closed,True
73,2015-09-14 21:34:30.000000000,2015-09-15 04:09:07.000000000,2015-09-15 04:09:07.000000000,closed,True
75,2015-09-18 19:31:14.000000000,2015-09-18 19:36:00.000000000,2015-09-18 19:36:00.000000000,closed,True
76,2015-09-18 23:00:03.000000000,2015-09-18 23:04:11.000000000,2015-09-18 23:04:11.000000000,closed,True
78,2015-09-25 23:19:24.000000000,2015-09-26 04:15:14.000000000,2015-09-26 04:15:14.000000000,closed,True
79,2015-09-30 01:58:06.000000000,2015-09-30 01:59:39.000000000,2015-09-30 01:59:39.000000000,closed,True
80,2015-09-30 06:22:39.000000000,2015-10-01 23:43:52.000000000,2015-10-01 23:43:52.000000000,closed,True
81,2015-10-02 04:04:59.000000000,2015-10-02 04:13:12.000000000,2015-10-02 04:13:12.000000000,closed,True
82,2015-10-06 17:36:49.000000000,2015-10-11 23:11:06.000000000,2015-10-11 23:11:06.000000000,closed,True
84,2015-10-12 06:08:28.000000000,2015-10-12 06:14:43.000000000,2015-10-12 06:14:43.000000000,closed,True
85,2015-10-12 07:15:53.000000000,2015-10-12 07:21:32.000000000,2015-10-12 07:21:32.000000000,closed,True
86,2015-10-12 08:06:54.000000000,2015-10-12 08:17:07.000000000,2015-10-12 08:17:07.000000000,closed,True
89,2015-10-13 05:09:00.000000000,2015-10-29 21:24:50.000000000,2015-10-29 21:24:50.000000000,closed,True
90,2015-10-16 22:35:44.000000000,2016-02-19 11:51:37.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2015-10-20 04:30:25.000000000,2015-10-20 21:04:46.000000000,2015-10-20 21:04:46.000000000,closed,True
94,2015-10-27 08:32:46.000000000,2015-10-27 08:50:57.000000000,2015-10-27 08:50:57.000000000,closed,True
95,2015-10-27 08:53:08.000000000,2015-10-27 08:53:15.000000000,2015-10-27 08:53:15.000000000,closed,True
96,2015-10-27 09:29:03.000000000,2015-10-27 09:33:32.000000000,2015-10-27 09:33:32.000000000,closed,True
98,2015-10-29 23:15:59.000000000,2015-10-29 23:31:13.000000000,2015-10-29 23:31:13.000000000,closed,True
99,2015-10-30 01:33:57.000000000,2015-10-30 01:34:17.000000000,2015-10-30 01:34:17.000000000,closed,True
100,2015-10-30 01:47:24.000000000,2015-10-30 01:54:58.000000000,2015-10-30 01:54:58.000000000,closed,True
101,2015-10-30 05:35:41.000000000,2015-10-30 05:49:21.000000000,2015-10-30 05:49:21.000000000,closed,True
103,2015-11-03 01:04:00.000000000,2015-11-03 02:27:58.000000000,2015-11-03 02:27:58.000000000,closed,True
108,2015-11-16 22:28:56.000000000,2015-11-17 02:57:44.000000000,2015-11-17 02:57:44.000000000,closed,True
109,2015-11-16 23:49:51.000000000,2015-11-17 00:13:54.000000000,2015-11-17 00:13:54.000000000,closed,True
110,2015-11-17 01:19:57.000000000,2015-11-17 03:44:19.000000000,2015-11-17 03:44:19.000000000,closed,True
111,2015-11-17 03:40:21.000000000,2015-11-17 03:40:41.000000000,2015-11-17 03:40:41.000000000,closed,True
112,2015-11-17 06:01:35.000000000,2015-11-23 21:56:38.000000000,1970-01-01 00:00:00.000000001,closed,False
113,2015-11-18 15:54:47.000000000,2015-11-21 00:28:57.000000000,2015-11-21 00:28:57.000000000,closed,True
115,2015-11-22 08:57:36.000000000,2015-12-03 09:40:26.000000000,2015-12-03 09:40:26.000000000,closed,True
116,2015-11-23 11:23:31.000000000,2015-11-23 23:06:13.000000000,2015-11-23 23:06:13.000000000,closed,True
118,2015-11-23 21:08:57.000000000,2015-11-24 05:28:03.000000000,1970-01-01 00:00:00.000000001,closed,False
121,2015-11-23 23:34:40.000000000,2015-11-24 03:35:00.000000000,2015-11-24 03:35:00.000000000,closed,True
122,2015-11-24 04:00:15.000000000,2015-11-24 04:06:00.000000000,2015-11-24 04:06:00.000000000,closed,True
124,2015-12-03 09:43:24.000000000,2015-12-03 09:48:46.000000000,2015-12-03 09:48:46.000000000,closed,True
125,2015-12-03 11:06:09.000000000,2015-12-06 02:52:47.000000000,2015-12-06 02:52:47.000000000,closed,True
130,2015-12-06 23:26:35.000000000,2015-12-06 23:30:21.000000000,2015-12-06 23:30:21.000000000,closed,True
131,2015-12-06 23:54:24.000000000,2015-12-07 00:00:04.000000000,2015-12-07 00:00:04.000000000,closed,True
132,2015-12-07 11:48:34.000000000,2015-12-08 19:43:44.000000000,2015-12-08 19:43:44.000000000,closed,True
