id,created_at,closed_at,merged_at,state,merged
1,2016-09-09 06:19:34.000000000,2016-09-09 06:32:36.000000000,2016-09-09 06:32:36.000000000,closed,True
2,2016-10-24 19:14:14.000000000,2016-12-04 03:02:14.000000000,1970-01-01 00:00:00.000000001,closed,False
33,2017-03-15 04:48:51.000000000,2017-03-15 05:00:33.000000000,2017-03-15 05:00:33.000000000,closed,True
36,2017-03-17 04:07:02.000000000,2017-03-17 04:10:06.000000000,2017-03-17 04:10:06.000000000,closed,True
47,2017-03-23 18:19:21.000000000,2017-03-23 18:39:26.000000000,2017-03-23 18:39:26.000000000,closed,True
73,2017-04-20 01:52:08.000000000,2017-04-20 03:02:08.000000000,2017-04-20 03:02:08.000000000,closed,True
89,2017-05-02 06:03:24.000000000,2017-05-02 06:04:40.000000000,2017-05-02 06:04:39.000000000,closed,True
90,2017-05-02 06:08:03.000000000,2017-05-02 06:08:35.000000000,1970-01-01 00:00:00.000000001,closed,False
91,2017-05-02 06:15:49.000000000,2017-05-02 06:16:25.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2017-05-02 06:18:04.000000000,2017-05-02 06:19:38.000000000,2017-05-02 06:19:38.000000000,closed,True
94,2017-05-03 03:24:05.000000000,2017-05-03 03:24:54.000000000,2017-05-03 03:24:54.000000000,closed,True
95,2017-05-03 06:00:49.000000000,2017-05-03 06:01:13.000000000,2017-05-03 06:01:13.000000000,closed,True
98,2017-05-07 04:26:34.000000000,2017-05-07 04:27:36.000000000,2017-05-07 04:27:35.000000000,closed,True
99,2017-05-09 17:08:25.000000000,2017-05-09 17:08:59.000000000,2017-05-09 17:08:59.000000000,closed,True
101,2017-05-12 02:50:30.000000000,2017-05-12 02:51:06.000000000,2017-05-12 02:51:06.000000000,closed,True
106,2017-05-18 09:27:43.000000000,2017-05-19 03:48:21.000000000,2017-05-19 03:48:21.000000000,closed,True
107,2017-05-18 21:28:27.000000000,2017-05-18 21:28:52.000000000,2017-05-18 21:28:52.000000000,closed,True
109,2017-05-20 18:45:11.000000000,2017-05-22 20:02:10.000000000,1970-01-01 00:00:00.000000001,closed,False
111,2017-05-22 20:50:42.000000000,2019-01-28 09:36:34.000000000,1970-01-01 00:00:00.000000001,closed,False
112,2017-05-23 08:13:47.000000000,2017-05-23 08:28:15.000000000,2017-05-23 08:28:15.000000000,closed,True
113,2017-05-24 07:23:55.000000000,2017-05-28 02:06:04.000000000,2017-05-28 02:06:04.000000000,closed,True
119,2017-05-30 06:05:19.000000000,2017-05-30 06:05:56.000000000,2017-05-30 06:05:56.000000000,closed,True
120,2017-05-30 19:47:26.000000000,2017-09-27 03:39:02.000000000,1970-01-01 00:00:00.000000001,closed,False
121,2017-05-31 12:48:17.000000000,2017-06-10 18:51:36.000000000,1970-01-01 00:00:00.000000001,closed,False
125,2017-06-05 07:23:28.000000000,2017-06-05 07:24:02.000000000,2017-06-05 07:24:02.000000000,closed,True
126,2017-06-06 06:28:40.000000000,2017-06-06 06:29:13.000000000,2017-06-06 06:29:13.000000000,closed,True
128,2017-06-10 18:54:28.000000000,2017-06-10 18:54:53.000000000,2017-06-10 18:54:53.000000000,closed,True
129,2017-06-10 21:04:17.000000000,2017-06-10 21:04:59.000000000,2017-06-10 21:04:59.000000000,closed,True
157,2017-07-09 08:00:53.000000000,2017-07-09 08:01:35.000000000,2017-07-09 08:01:35.000000000,closed,True
166,2017-07-18 00:04:57.000000000,2017-07-18 00:13:05.000000000,2017-07-18 00:13:05.000000000,closed,True
171,2017-07-20 21:28:45.000000000,2017-07-21 02:08:25.000000000,2017-07-21 02:08:25.000000000,closed,True
172,2017-07-22 18:49:17.000000000,2017-07-22 18:50:16.000000000,2017-07-22 18:50:16.000000000,closed,True
175,2017-07-23 22:04:46.000000000,2017-07-23 22:05:38.000000000,2017-07-23 22:05:38.000000000,closed,True
180,2017-07-26 01:21:19.000000000,2017-07-27 06:14:40.000000000,1970-01-01 00:00:00.000000001,closed,False
188,2017-08-02 23:08:21.000000000,2017-09-27 03:35:52.000000000,1970-01-01 00:00:00.000000001,closed,False
189,2017-08-02 23:55:10.000000000,2017-08-03 00:48:37.000000000,1970-01-01 00:00:00.000000001,closed,False
203,2017-08-11 20:14:20.000000000,2017-08-12 00:00:32.000000000,2017-08-12 00:00:32.000000000,closed,True
208,2017-08-16 21:12:35.000000000,2018-01-25 09:00:40.000000000,1970-01-01 00:00:00.000000001,closed,False
218,2017-08-23 19:52:55.000000000,2017-08-24 06:20:35.000000000,2017-08-24 06:20:35.000000000,closed,True
224,2017-08-27 16:22:24.000000000,2017-08-28 21:22:15.000000000,2017-08-28 21:22:15.000000000,closed,True
235,2017-09-15 04:30:40.000000000,2017-09-15 05:04:52.000000000,2017-09-15 05:04:52.000000000,closed,True
246,2017-09-27 18:28:18.000000000,2017-09-27 19:22:22.000000000,2017-09-27 19:22:22.000000000,closed,True
249,2017-10-01 15:29:03.000000000,2018-09-15 06:49:53.000000000,1970-01-01 00:00:00.000000001,closed,False
262,2017-10-06 12:38:20.000000000,2017-10-06 12:38:39.000000000,1970-01-01 00:00:00.000000001,closed,False
276,2017-10-14 23:02:41.000000000,2017-10-14 23:03:13.000000000,2017-10-14 23:03:13.000000000,closed,True
279,2017-10-20 19:09:54.000000000,2017-10-21 19:45:01.000000000,2017-10-21 19:45:01.000000000,closed,True
290,2017-10-26 18:30:46.000000000,2017-10-27 04:31:05.000000000,2017-10-27 04:31:05.000000000,closed,True
295,2017-10-27 23:42:14.000000000,2017-10-28 02:54:35.000000000,2017-10-28 02:54:35.000000000,closed,True
298,2017-10-30 20:27:44.000000000,2017-10-31 05:37:25.000000000,2017-10-31 05:37:25.000000000,closed,True
299,2017-10-31 05:36:02.000000000,2017-10-31 05:36:53.000000000,2017-10-31 05:36:53.000000000,closed,True
300,2017-10-31 11:10:14.000000000,2017-11-04 07:54:58.000000000,2017-11-04 07:54:57.000000000,closed,True
301,2017-11-03 12:28:03.000000000,2017-11-04 07:52:06.000000000,2017-11-04 07:52:06.000000000,closed,True
302,2017-11-04 07:42:47.000000000,2019-01-28 09:27:16.000000000,1970-01-01 00:00:00.000000001,closed,False
303,2017-11-05 04:36:54.000000000,2017-11-05 04:42:23.000000000,2017-11-05 04:42:23.000000000,closed,True
305,2017-11-06 00:10:45.000000000,2017-11-07 07:37:58.000000000,2017-11-07 07:37:58.000000000,closed,True
312,2017-11-10 10:06:56.000000000,2017-11-11 22:51:04.000000000,1970-01-01 00:00:00.000000001,closed,False
320,2017-11-17 13:17:25.000000000,2017-11-17 21:38:56.000000000,1970-01-01 00:00:00.000000001,closed,False
356,2017-12-20 01:17:45.000000000,2018-01-07 00:21:27.000000000,2018-01-07 00:21:27.000000000,closed,True
363,2017-12-29 14:34:01.000000000,2018-01-07 00:17:38.000000000,2018-01-07 00:17:38.000000000,closed,True
370,2018-01-15 00:18:21.000000000,2018-01-15 00:43:55.000000000,2018-01-15 00:43:55.000000000,closed,True
373,2018-01-16 08:18:57.000000000,2018-01-20 05:04:51.000000000,2018-01-20 05:04:51.000000000,closed,True
381,2018-01-24 15:22:08.000000000,2018-01-25 07:58:13.000000000,1970-01-01 00:00:00.000000001,closed,False
398,2018-02-06 14:05:38.000000000,2018-02-24 04:22:30.000000000,1970-01-01 00:00:00.000000001,closed,False
440,2018-03-10 17:39:02.000000000,2019-01-28 09:27:31.000000000,1970-01-01 00:00:00.000000001,closed,False
462,2018-03-19 09:47:25.000000000,2018-03-22 04:59:27.000000000,1970-01-01 00:00:00.000000001,closed,False
464,2018-03-20 04:16:17.000000000,2018-03-20 06:31:23.000000000,2018-03-20 06:31:23.000000000,closed,True
469,2018-03-22 05:00:40.000000000,2019-01-28 09:27:59.000000000,1970-01-01 00:00:00.000000001,closed,False
482,2018-03-31 23:40:04.000000000,2018-04-02 06:17:59.000000000,2018-04-02 06:17:59.000000000,closed,True
535,2018-05-31 05:03:51.000000000,2018-05-31 05:34:55.000000000,1970-01-01 00:00:00.000000001,closed,False
553,2018-06-21 20:17:43.000000000,2018-06-22 21:06:50.000000000,2018-06-22 21:06:50.000000000,closed,True
574,2018-07-07 10:58:03.000000000,2018-07-07 12:18:39.000000000,1970-01-01 00:00:00.000000001,closed,False
591,2018-07-27 14:18:08.000000000,2018-08-19 02:51:46.000000000,2018-08-19 02:51:46.000000000,closed,True
592,2018-07-31 16:03:30.000000000,2018-08-03 03:55:25.000000000,2018-08-03 03:55:25.000000000,closed,True
605,2018-08-14 19:47:35.000000000,2018-08-21 03:57:27.000000000,2018-08-21 03:57:27.000000000,closed,True
608,2018-08-16 19:16:54.000000000,2019-01-28 09:28:24.000000000,1970-01-01 00:00:00.000000001,closed,False
618,2018-08-29 22:11:46.000000000,2018-09-01 06:26:01.000000000,2018-09-01 06:26:01.000000000,closed,True
620,2018-08-30 13:20:56.000000000,2018-09-01 06:25:19.000000000,2018-09-01 06:25:19.000000000,closed,True
631,2018-09-13 07:27:50.000000000,2019-01-28 09:29:02.000000000,1970-01-01 00:00:00.000000001,closed,False
640,2018-09-21 17:59:33.000000000,2018-09-22 18:12:51.000000000,2018-09-22 18:12:51.000000000,closed,True
651,2018-10-08 15:16:39.000000000,2018-10-08 18:14:35.000000000,1970-01-01 00:00:00.000000001,closed,False
665,2018-10-13 16:27:15.000000000,2019-06-17 07:14:00.000000000,1970-01-01 00:00:00.000000001,closed,False
693,2018-11-11 16:24:43.000000000,2019-01-28 09:29:13.000000000,1970-01-01 00:00:00.000000001,closed,False
703,2018-11-21 22:10:47.000000000,2019-01-28 09:29:42.000000000,1970-01-01 00:00:00.000000001,closed,False
704,2018-11-23 18:10:21.000000000,2018-11-26 08:12:04.000000000,2018-11-26 08:12:04.000000000,closed,True
708,2018-11-27 15:38:13.000000000,2019-01-28 09:29:23.000000000,1970-01-01 00:00:00.000000001,closed,False
715,2018-12-02 01:26:12.000000000,2018-12-02 01:26:36.000000000,1970-01-01 00:00:00.000000001,closed,False
716,2018-12-02 01:30:10.000000000,2019-01-28 09:30:05.000000000,1970-01-01 00:00:00.000000001,closed,False
717,2018-12-02 18:04:53.000000000,2019-01-28 09:29:55.000000000,1970-01-01 00:00:00.000000001,closed,False
735,2019-01-04 01:56:54.000000000,2019-06-17 07:17:59.000000000,1970-01-01 00:00:00.000000001,closed,False
743,2019-01-20 01:35:57.000000000,2019-01-28 09:30:28.000000000,1970-01-01 00:00:00.000000001,closed,False
744,2019-01-20 01:36:34.000000000,2019-01-28 09:30:43.000000000,1970-01-01 00:00:00.000000001,closed,False
760,2019-02-15 15:22:15.000000000,2019-02-18 09:28:12.000000000,2019-02-18 09:28:12.000000000,closed,True
761,2019-02-15 18:48:58.000000000,2019-02-15 20:36:41.000000000,2019-02-15 20:36:41.000000000,closed,True
770,2019-02-23 01:20:03.000000000,2019-02-23 01:58:01.000000000,2019-02-23 01:58:01.000000000,closed,True
795,2019-03-30 02:47:31.000000000,2019-03-30 04:45:31.000000000,2019-03-30 04:45:31.000000000,closed,True
821,2019-04-28 01:38:38.000000000,2019-06-15 20:08:46.000000000,2019-06-15 20:08:46.000000000,closed,True
835,2019-05-13 12:55:54.000000000,2019-05-13 22:02:27.000000000,2019-05-13 22:02:27.000000000,closed,True
837,2019-05-13 21:21:59.000000000,2019-05-25 07:08:12.000000000,1970-01-01 00:00:00.000000001,closed,False
853,2019-05-29 13:26:53.000000000,2019-06-01 08:31:04.000000000,2019-06-01 08:31:04.000000000,closed,True
861,2019-06-02 13:13:27.000000000,2019-06-02 21:04:57.000000000,2019-06-02 21:04:57.000000000,closed,True
862,2019-06-02 13:13:36.000000000,2019-06-02 21:01:55.000000000,1970-01-01 00:00:00.000000001,closed,False
880,2019-06-15 11:45:24.000000000,2019-06-15 20:07:16.000000000,2019-06-15 20:07:16.000000000,closed,True
884,2019-06-17 15:26:10.000000000,2019-06-19 04:19:31.000000000,1970-01-01 00:00:00.000000001,closed,False
901,2019-07-03 19:39:46.000000000,2020-06-24 10:55:35.000000000,1970-01-01 00:00:00.000000001,closed,False
910,2019-07-11 02:19:57.000000000,2019-07-11 11:09:03.000000000,2019-07-11 11:09:03.000000000,closed,True
919,2019-07-14 15:39:02.000000000,2019-07-15 00:23:34.000000000,2019-07-15 00:23:34.000000000,closed,True
921,2019-07-15 12:13:47.000000000,2019-07-24 05:40:31.000000000,1970-01-01 00:00:00.000000001,closed,False
939,2019-07-26 02:04:39.000000000,2020-06-23 04:17:52.000000000,1970-01-01 00:00:00.000000001,closed,False
940,2019-07-26 09:41:34.000000000,2019-08-05 00:31:14.000000000,2019-08-05 00:31:14.000000000,closed,True
948,2019-08-03 00:57:34.000000000,2019-08-03 01:05:08.000000000,2019-08-03 01:05:08.000000000,closed,True
949,2019-08-03 05:44:19.000000000,2019-08-04 23:56:47.000000000,2019-08-04 23:56:47.000000000,closed,True
1004,2019-08-30 21:46:50.000000000,2019-08-30 22:26:35.000000000,2019-08-30 22:26:35.000000000,closed,True
1015,2019-09-07 03:05:24.000000000,2019-09-09 05:11:26.000000000,2019-09-09 05:11:26.000000000,closed,True
1016,2019-09-07 03:59:07.000000000,2019-09-09 02:36:45.000000000,1970-01-01 00:00:00.000000001,closed,False
1017,2019-09-08 20:02:59.000000000,2019-09-08 20:05:33.000000000,1970-01-01 00:00:00.000000001,closed,False
1018,2019-09-08 20:03:00.000000000,2019-09-08 20:05:33.000000000,1970-01-01 00:00:00.000000001,closed,False
1019,2019-09-08 20:03:03.000000000,2019-09-08 20:05:33.000000000,1970-01-01 00:00:00.000000001,closed,False
1021,2019-09-09 05:05:03.000000000,2019-09-09 05:09:46.000000000,2019-09-09 05:09:46.000000000,closed,True
1066,2019-09-27 06:30:58.000000000,2019-09-27 07:01:45.000000000,2019-09-27 07:01:45.000000000,closed,True
1080,2019-10-02 01:39:55.000000000,2020-03-16 02:59:39.000000000,1970-01-01 00:00:00.000000001,closed,False
1083,2019-10-04 07:28:27.000000000,2019-10-05 01:13:04.000000000,2019-10-05 01:13:04.000000000,closed,True
1084,2019-10-04 08:23:07.000000000,2019-10-28 05:20:16.000000000,1970-01-01 00:00:00.000000001,closed,False
1085,2019-10-04 10:57:02.000000000,2019-10-05 01:09:02.000000000,2019-10-05 01:09:02.000000000,closed,True
1087,2019-10-04 17:24:05.000000000,2019-10-05 01:07:54.000000000,2019-10-05 01:07:54.000000000,closed,True
1088,2019-10-05 06:51:56.000000000,2019-10-05 07:14:20.000000000,2019-10-05 07:14:20.000000000,closed,True
1089,2019-10-05 07:38:13.000000000,2019-10-05 07:51:52.000000000,2019-10-05 07:51:52.000000000,closed,True
1098,2019-10-14 21:07:18.000000000,2019-10-14 21:07:50.000000000,2019-10-14 21:07:50.000000000,closed,True
1099,2019-10-14 22:37:22.000000000,2019-10-14 22:37:47.000000000,2019-10-14 22:37:47.000000000,closed,True
1100,2019-10-15 07:44:25.000000000,2019-10-15 07:44:37.000000000,2019-10-15 07:44:37.000000000,closed,True
1101,2019-10-15 07:56:21.000000000,2019-10-15 07:56:38.000000000,2019-10-15 07:56:38.000000000,closed,True
1104,2019-10-16 10:47:46.000000000,2019-10-19 11:14:19.000000000,2019-10-19 11:14:19.000000000,closed,True
1111,2019-10-18 13:24:29.000000000,2020-06-23 04:17:03.000000000,1970-01-01 00:00:00.000000001,closed,False
1118,2019-10-21 16:36:49.000000000,2019-10-26 02:20:03.000000000,2019-10-26 02:20:03.000000000,closed,True
1126,2019-10-22 18:23:20.000000000,2019-10-26 02:31:36.000000000,2019-10-26 02:31:36.000000000,closed,True
1130,2019-10-23 11:17:29.000000000,2019-10-26 02:28:42.000000000,2019-10-26 02:28:42.000000000,closed,True
1131,2019-10-23 13:57:31.000000000,2019-10-26 02:29:29.000000000,2019-10-26 02:29:29.000000000,closed,True
1134,2019-10-23 19:50:39.000000000,2019-10-23 20:46:20.000000000,2019-10-23 20:46:20.000000000,closed,True
1144,2019-10-25 06:00:39.000000000,2019-10-26 02:16:20.000000000,2019-10-26 02:16:20.000000000,closed,True
1163,2019-10-30 13:56:02.000000000,2019-11-04 08:27:46.000000000,2019-11-04 08:27:46.000000000,closed,True
1173,2019-11-01 15:36:00.000000000,2019-11-04 08:26:50.000000000,1970-01-01 00:00:00.000000001,closed,False
1176,2019-11-04 00:18:04.000000000,2019-11-04 00:30:55.000000000,2019-11-04 00:30:55.000000000,closed,True
1223,2019-11-18 17:16:12.000000000,2019-11-18 23:51:19.000000000,2019-11-18 23:51:19.000000000,closed,True
1233,2019-11-19 15:39:39.000000000,2019-11-19 22:32:30.000000000,2019-11-19 22:32:30.000000000,closed,True
1237,2019-11-19 23:24:04.000000000,2020-07-16 03:06:08.000000000,1970-01-01 00:00:00.000000001,closed,False
1247,2019-11-21 14:52:55.000000000,2019-11-22 01:30:44.000000000,2019-11-22 01:30:44.000000000,closed,True
1251,2019-11-22 20:04:06.000000000,2019-11-22 20:52:20.000000000,2019-11-22 20:52:20.000000000,closed,True
1269,2019-11-27 17:23:14.000000000,2019-12-16 03:52:43.000000000,2019-12-16 03:52:43.000000000,closed,True
1271,2019-11-28 19:08:52.000000000,2019-12-16 03:48:12.000000000,2019-12-16 03:48:12.000000000,closed,True
1283,2019-12-03 01:27:09.000000000,2019-12-16 10:55:33.000000000,2019-12-16 10:55:33.000000000,closed,True
1297,2019-12-10 17:50:53.000000000,2020-07-16 03:06:09.000000000,1970-01-01 00:00:00.000000001,closed,False
1320,2019-12-18 10:42:05.000000000,2019-12-19 09:49:06.000000000,1970-01-01 00:00:00.000000001,closed,False
1324,2019-12-19 03:03:11.000000000,2019-12-20 02:07:06.000000000,2019-12-20 02:07:06.000000000,closed,True
1328,2019-12-20 02:40:47.000000000,2019-12-20 02:48:06.000000000,2019-12-20 02:48:06.000000000,closed,True
1336,2019-12-27 03:25:49.000000000,2019-12-27 23:40:03.000000000,2019-12-27 23:40:03.000000000,closed,True
1337,2019-12-27 21:34:33.000000000,2020-07-16 03:06:09.000000000,1970-01-01 00:00:00.000000001,closed,False
1343,2019-12-31 00:57:02.000000000,2019-12-31 02:20:11.000000000,1970-01-01 00:00:00.000000001,closed,False
1344,2019-12-31 17:20:20.000000000,2020-01-01 00:41:06.000000000,2020-01-01 00:41:06.000000000,closed,True
