id,created_at,closed_at,state,comments,title
2363,2020-08-29 09:53:40.000000000,1970-01-01 00:00:00.000000001,open,0,发现了两个bug，请修改
2362,2020-08-26 10:29:26.000000000,1970-01-01 00:00:00.000000001,open,0,Update Redis.php
2361,2020-08-26 09:07:59.000000000,1970-01-01 00:00:00.000000001,open,0,希望支持DoesntHave这样的关联
2360,2020-08-26 08:40:07.000000000,1970-01-01 00:00:00.000000001,open,0,tp5 缓存不支持自定义序列化前缀配置前缀为空
2359,2020-08-24 10:22:45.000000000,1970-01-01 00:00:00.000000001,open,0,thinkphp6 composer包开发不支持资源路由
2358,2020-08-24 06:08:59.000000000,2020-08-27 05:16:30.000000000,closed,1,hasMany后边跟group
2357,2020-08-23 14:18:25.000000000,1970-01-01 00:00:00.000000001,open,0,tp6 withjoin查询报错问题
2356,2020-08-21 06:24:08.000000000,2020-08-26 08:24:07.000000000,closed,0,支持redis缓存设置序列化前缀
2355,2020-08-21 05:33:16.000000000,2020-08-21 11:53:53.000000000,closed,0,TP5.1无法配置默认的serialize 前缀think_serialize:
2354,2020-08-20 11:02:44.000000000,1970-01-01 00:00:00.000000001,open,0,tp6缓存redis没起作用，还是file缓存
2353,2020-08-20 06:21:14.000000000,1970-01-01 00:00:00.000000001,open,1,增加根据标签获取缓存
2352,2020-08-19 13:03:13.000000000,1970-01-01 00:00:00.000000001,open,1,Tp 6 使用标签缓存时，能否使用标签获取相关的缓存数据
2351,2020-08-19 11:11:51.000000000,1970-01-01 00:00:00.000000001,open,3,增加文件缓存自定后缀参数
2350,2020-08-19 10:56:46.000000000,1970-01-01 00:00:00.000000001,open,0,TP6 开启了 opcahce 时文件缓存问题
2349,2020-08-19 06:28:24.000000000,1970-01-01 00:00:00.000000001,open,0,修复偶发反序列化时的报错
2348,2020-08-17 06:35:59.000000000,1970-01-01 00:00:00.000000001,open,0,多语言支持解析json文件
2347,2020-08-15 13:52:44.000000000,1970-01-01 00:00:00.000000001,open,0,Update Redis.php
2346,2020-08-13 02:57:02.000000000,1970-01-01 00:00:00.000000001,open,1,TP 6.0.3开始config/database.php里的schema_cache_path字段好像就没有什么用了
2345,2020-08-12 12:08:48.000000000,2020-08-21 10:21:50.000000000,closed,1,想贡献代码，但是在核心框架和应用框架没有对应代码
2344,2020-08-11 06:22:01.000000000,1970-01-01 00:00:00.000000001,open,1,TP6使用空数组进行赋值.=会报未定义数组下标
2343,2020-08-06 19:47:04.000000000,1970-01-01 00:00:00.000000001,open,0,数据表字段数据类型缓存优化
2342,2020-08-01 18:15:45.000000000,1970-01-01 00:00:00.000000001,open,1,Paginator.php有一行无用的代码
2341,2020-08-01 15:43:41.000000000,1970-01-01 00:00:00.000000001,open,0,多应用模式下cache配置无效问题 
2340,2020-07-31 13:17:29.000000000,2020-07-31 13:27:21.000000000,closed,1,tp6.0.3 join语句会自动加表前缀问题
2339,2020-07-30 15:03:24.000000000,2020-08-04 13:20:10.000000000,closed,0,fix: update command make stub
2338,2020-07-30 06:16:32.000000000,1970-01-01 00:00:00.000000001,open,0,minimum-stability为什么还是dev
2337,2020-07-28 11:43:48.000000000,1970-01-01 00:00:00.000000001,open,0,修复 cache 配置为空时会抛出异常的问题
2336,2020-07-27 15:21:26.000000000,1970-01-01 00:00:00.000000001,open,9,缓存这块经常报错，都挂载SSD 200G高速的了
2335,2020-07-27 07:55:38.000000000,2020-07-27 12:35:18.000000000,closed,0,format stub
2334,2020-07-25 16:13:37.000000000,1970-01-01 00:00:00.000000001,open,0,模型的save方法更新数据，只会更新变化的数据，但对于字段值为0的数据好像无论有没变化都会更新
