id,created_at,closed_at,merged_at,state,merged
288,2016-09-12 21:42:11.000000000,2016-09-12 21:49:22.000000000,2016-09-12 21:49:22.000000000,closed,True
289,2016-09-13 02:41:41.000000000,2016-09-13 13:33:04.000000000,1970-01-01 00:00:00.000000001,closed,False
291,2016-09-13 13:12:24.000000000,2016-09-13 13:34:31.000000000,1970-01-01 00:00:00.000000001,closed,False
292,2016-09-13 14:10:21.000000000,2016-09-14 00:04:08.000000000,2016-09-14 00:04:08.000000000,closed,True
294,2016-09-13 16:01:57.000000000,2016-09-13 16:04:38.000000000,2016-09-13 16:04:38.000000000,closed,True
297,2016-09-13 16:35:27.000000000,2016-09-14 13:05:45.000000000,2016-09-14 13:05:45.000000000,closed,True
307,2016-09-14 20:00:24.000000000,2016-09-17 21:28:10.000000000,1970-01-01 00:00:00.000000001,closed,False
310,2016-09-15 00:01:55.000000000,2016-09-15 12:49:08.000000000,2016-09-15 12:49:08.000000000,closed,True
312,2016-09-15 03:30:54.000000000,2016-09-15 12:05:24.000000000,2016-09-15 12:05:24.000000000,closed,True
313,2016-09-15 08:35:00.000000000,2016-09-15 21:28:10.000000000,2016-09-15 21:28:10.000000000,closed,True
315,2016-09-15 17:10:02.000000000,2016-09-15 18:02:54.000000000,2016-09-15 18:02:53.000000000,closed,True
320,2016-09-16 01:25:51.000000000,2016-09-16 17:20:46.000000000,2016-09-16 17:20:46.000000000,closed,True
321,2016-09-16 12:56:47.000000000,2016-10-05 18:56:32.000000000,2016-10-05 18:56:32.000000000,closed,True
323,2016-09-16 20:01:04.000000000,2016-09-20 17:15:42.000000000,2016-09-20 17:15:42.000000000,closed,True
324,2016-09-16 20:11:39.000000000,2018-06-01 17:35:41.000000000,1970-01-01 00:00:00.000000001,closed,False
325,2016-09-17 00:03:01.000000000,2016-09-18 12:30:09.000000000,1970-01-01 00:00:00.000000001,closed,False
326,2016-09-17 08:14:04.000000000,2016-09-21 18:26:07.000000000,2016-09-21 18:26:07.000000000,closed,True
327,2016-09-17 08:20:13.000000000,2016-09-17 13:07:34.000000000,2016-09-17 13:07:34.000000000,closed,True
328,2016-09-17 19:38:55.000000000,2016-09-20 17:01:58.000000000,2016-09-20 17:01:58.000000000,closed,True
329,2016-09-18 04:57:35.000000000,2016-09-19 22:28:16.000000000,2016-09-19 22:28:16.000000000,closed,True
330,2016-09-18 17:47:17.000000000,2016-09-21 03:56:06.000000000,2016-09-21 03:56:06.000000000,closed,True
335,2016-09-20 01:37:22.000000000,2016-09-21 03:57:47.000000000,2016-09-21 03:57:47.000000000,closed,True
337,2016-09-20 18:10:07.000000000,2016-11-16 03:49:13.000000000,1970-01-01 00:00:00.000000001,closed,False
339,2016-09-20 22:45:54.000000000,2016-10-17 20:13:08.000000000,1970-01-01 00:00:00.000000001,closed,False
342,2016-09-21 01:25:05.000000000,2016-09-21 03:16:01.000000000,2016-09-21 03:16:01.000000000,closed,True
343,2016-09-21 06:47:58.000000000,2016-09-22 01:12:42.000000000,2016-09-22 01:12:42.000000000,closed,True
348,2016-09-23 18:15:41.000000000,2016-09-29 15:04:29.000000000,1970-01-01 00:00:00.000000001,closed,False
351,2016-09-24 04:34:42.000000000,2016-09-26 13:47:25.000000000,2016-09-26 13:47:25.000000000,closed,True
352,2016-09-24 04:43:07.000000000,2016-09-27 15:13:45.000000000,2016-09-27 15:13:45.000000000,closed,True
359,2016-09-28 17:07:46.000000000,2016-09-29 14:58:28.000000000,2016-09-29 14:58:28.000000000,closed,True
363,2016-09-29 17:29:12.000000000,2016-09-30 13:37:01.000000000,2016-09-30 13:37:01.000000000,closed,True
370,2016-10-05 23:37:55.000000000,2016-10-17 19:59:22.000000000,2016-10-17 19:59:22.000000000,closed,True
371,2016-10-06 00:54:40.000000000,2016-11-03 15:43:05.000000000,1970-01-01 00:00:00.000000001,closed,False
372,2016-10-06 23:49:58.000000000,2016-10-11 15:25:41.000000000,2016-10-11 15:25:41.000000000,closed,True
374,2016-10-07 01:55:26.000000000,2016-10-07 02:01:32.000000000,2016-10-07 02:01:32.000000000,closed,True
375,2016-10-07 13:00:24.000000000,2016-10-07 22:51:45.000000000,2016-10-07 22:51:45.000000000,closed,True
381,2016-10-11 17:37:01.000000000,2016-10-12 16:09:59.000000000,2016-10-12 16:09:59.000000000,closed,True
385,2016-10-12 04:32:28.000000000,2016-10-12 13:18:27.000000000,2016-10-12 13:18:27.000000000,closed,True
389,2016-10-12 20:06:05.000000000,2016-10-14 13:01:57.000000000,2016-10-14 13:01:57.000000000,closed,True
391,2016-10-13 16:49:24.000000000,2016-10-17 15:08:23.000000000,2016-10-17 15:08:23.000000000,closed,True
393,2016-10-13 17:30:08.000000000,2016-10-13 19:25:56.000000000,2016-10-13 19:25:56.000000000,closed,True
