id,created_at,closed_at,merged_at,state,merged
2,2016-06-04 23:10:15.000000000,2016-06-05 03:11:59.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2016-06-04 23:19:36.000000000,2016-06-05 03:11:49.000000000,2016-06-05 03:11:49.000000000,closed,True
4,2016-06-20 17:28:06.000000000,2016-06-20 17:51:41.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2016-06-22 15:23:31.000000000,2016-06-22 16:09:32.000000000,2016-06-22 16:09:32.000000000,closed,True
14,2016-07-07 19:44:13.000000000,2016-07-07 19:56:34.000000000,2016-07-07 19:56:34.000000000,closed,True
15,2016-07-07 20:02:11.000000000,2016-07-07 20:03:46.000000000,2016-07-07 20:03:46.000000000,closed,True
17,2016-07-12 23:26:25.000000000,2016-07-12 23:33:01.000000000,2016-07-12 23:33:00.000000000,closed,True
19,2016-07-15 16:50:08.000000000,2016-07-19 17:31:26.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-07-23 13:59:05.000000000,2016-07-23 17:22:32.000000000,2016-07-23 17:22:32.000000000,closed,True
26,2016-07-24 07:41:18.000000000,2016-07-25 14:46:41.000000000,1970-01-01 00:00:00.000000001,closed,False
27,2016-07-25 10:33:24.000000000,2016-07-27 03:57:27.000000000,2016-07-27 03:57:27.000000000,closed,True
28,2016-07-25 14:46:59.000000000,2016-08-12 09:24:45.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2016-07-27 23:28:22.000000000,2016-07-27 23:36:34.000000000,2016-07-27 23:36:34.000000000,closed,True
40,2016-07-29 00:37:20.000000000,2016-08-01 20:19:08.000000000,2016-08-01 20:19:08.000000000,closed,True
42,2016-07-31 17:45:40.000000000,2016-08-01 16:25:16.000000000,2016-08-01 16:25:16.000000000,closed,True
45,2016-08-06 04:56:38.000000000,2016-08-06 20:43:19.000000000,2016-08-06 20:43:19.000000000,closed,True
47,2016-08-11 10:55:55.000000000,2016-08-11 15:59:26.000000000,2016-08-11 15:59:26.000000000,closed,True
48,2016-08-12 01:11:46.000000000,2016-08-12 01:23:30.000000000,2016-08-12 01:23:30.000000000,closed,True
49,2016-08-12 10:23:36.000000000,2016-08-12 17:38:33.000000000,2016-08-12 17:38:33.000000000,closed,True
51,2016-08-13 11:39:40.000000000,2016-08-13 16:40:45.000000000,2016-08-13 16:40:45.000000000,closed,True
52,2016-08-13 11:42:50.000000000,2016-08-13 16:40:30.000000000,2016-08-13 16:40:30.000000000,closed,True
60,2016-08-15 23:25:36.000000000,2016-08-16 01:39:54.000000000,2016-08-16 01:39:54.000000000,closed,True
62,2016-08-16 21:01:05.000000000,2016-08-20 02:00:00.000000000,1970-01-01 00:00:00.000000001,closed,False
63,2016-08-17 08:17:12.000000000,2016-08-17 15:56:16.000000000,2016-08-17 15:56:16.000000000,closed,True
64,2016-08-17 09:39:25.000000000,2016-08-17 15:56:27.000000000,2016-08-17 15:56:27.000000000,closed,True
65,2016-08-17 17:32:27.000000000,2016-08-17 17:33:55.000000000,2016-08-17 17:33:54.000000000,closed,True
67,2016-08-18 08:09:52.000000000,2016-08-18 16:05:29.000000000,2016-08-18 16:05:29.000000000,closed,True
68,2016-08-18 22:25:19.000000000,2016-08-18 23:06:16.000000000,2016-08-18 23:06:16.000000000,closed,True
