id,created_at,closed_at,state,comments,title
1325,2020-09-01 00:43:13.000000000,1970-01-01 00:00:00.000000001,open,0,Is .terragrunt-cache an anti-pattern?
1324,2020-08-31 21:55:59.000000000,1970-01-01 00:00:00.000000001,open,0,DRY-promote-immutable-versioned-terraform-modules-across-environments local paths
1323,2020-08-31 04:34:48.000000000,2020-08-31 05:02:04.000000000,closed,1,How to resolve the source / path with a local module?
1322,2020-08-28 17:57:10.000000000,1970-01-01 00:00:00.000000001,open,0,Dependency optimization init is too slow when there are no nested dependencies
1321,2020-08-28 06:02:15.000000000,2020-08-28 18:02:21.000000000,closed,2,Run terraform init with flags to avoid downloading plugins
1320,2020-08-28 06:01:27.000000000,1970-01-01 00:00:00.000000001,open,0,Fix config_dir support on Windows
1319,2020-08-28 01:48:34.000000000,1970-01-01 00:00:00.000000001,open,1,Inconsistent resolution of path in `sops_decrypt_file`
1318,2020-08-27 01:18:27.000000000,1970-01-01 00:00:00.000000001,open,4,Automatically disable dependency optimization if extra_arguments or hooks for init are configured
1317,2020-08-27 00:15:51.000000000,2020-08-27 20:45:31.000000000,closed,4,Follow up to dependency optimization
1316,2020-08-26 20:28:58.000000000,2020-08-27 05:40:57.000000000,closed,6,Init fails when s3 backend is managed by terragrunt
1315,2020-08-26 19:30:22.000000000,2020-08-26 20:52:31.000000000,closed,1,Account for iam role configurations when fetching remote state in dependency optimization
1314,2020-08-26 19:04:48.000000000,2020-08-26 20:52:30.000000000,closed,10,0.23.35 init fails where 0.23.34/0.23.31 succeed
1313,2020-08-25 18:51:45.000000000,1970-01-01 00:00:00.000000001,open,10,terraform init : backend re initialization is failing  
1312,2020-08-24 09:27:25.000000000,1970-01-01 00:00:00.000000001,open,3,Log which AWS call fails during bucket creation
1311,2020-08-23 19:43:01.000000000,2020-08-25 18:30:56.000000000,closed,3,Dependency optimization
1310,2020-08-23 08:07:03.000000000,2020-08-25 18:00:23.000000000,closed,3,Migrate RFC and upgrade guides
1309,2020-08-22 14:24:21.000000000,1970-01-01 00:00:00.000000001,open,3,Improve documentation regarding mono-repo terraform and terragrunt scripts/config
1308,2020-08-22 07:44:56.000000000,2020-08-24 20:07:34.000000000,closed,2,Fix #1113: Makefile: add convenience 'build' target w/ dynamic version
1307,2020-08-21 20:53:44.000000000,2020-08-26 14:05:49.000000000,closed,2,Doing changes in Terragrunt code by using resources like aws_volume_attachment
1306,2020-08-21 20:17:04.000000000,1970-01-01 00:00:00.000000001,open,0,Add reference docs for terragrunt specific commands
1305,2020-08-21 08:53:45.000000000,2020-08-23 07:41:47.000000000,closed,1,only one levels of includes?
1304,2020-08-21 08:05:55.000000000,1970-01-01 00:00:00.000000001,open,1,S3 backend doesn't work for Minio
1303,2020-08-21 02:20:00.000000000,1970-01-01 00:00:00.000000001,open,1,Is it possible to DRY-up references to dependencies?
1302,2020-08-19 23:42:47.000000000,1970-01-01 00:00:00.000000001,open,6,lock_table error when upgrading from terraform 0.12.29 to 0.13 with terragrunt 0.23.33
1301,2020-08-19 00:49:46.000000000,1970-01-01 00:00:00.000000001,open,2,read_terragrunt_config doesn't respect relative paths
1300,2020-08-17 17:05:56.000000000,1970-01-01 00:00:00.000000001,open,1,Hooks should pass through success or error state
1299,2020-08-14 18:38:55.000000000,1970-01-01 00:00:00.000000001,open,1,Error occuring when trying to run `init` with Terraform 0.13
1298,2020-08-14 05:47:21.000000000,1970-01-01 00:00:00.000000001,open,1,Terraform block required version
1297,2020-08-13 17:38:27.000000000,1970-01-01 00:00:00.000000001,open,2,Call a Terragrunt module from another module is not generating any Terragrunt related file
1296,2020-08-12 18:12:54.000000000,2020-08-12 18:13:02.000000000,closed,1,Add terragrunt-parallelism to documentation
1295,2020-08-12 17:35:19.000000000,2020-08-13 10:21:49.000000000,closed,2,Passing an output from a remote state as a variable into a module
1294,2020-08-12 02:48:11.000000000,2020-08-12 03:34:46.000000000,closed,1,Terragrunt creating a main.tf file in cache that includes two modules.
1293,2020-08-10 21:51:12.000000000,1970-01-01 00:00:00.000000001,open,2,Feature Request: Automatically Taint resource if different resource is being replaced
1292,2020-08-10 13:27:58.000000000,1970-01-01 00:00:00.000000001,open,5,terragrunt running within a container is killed without error
1291,2020-08-07 13:56:09.000000000,1970-01-01 00:00:00.000000001,open,1,question: determine apply/destroy order
1290,2020-08-06 16:55:25.000000000,2020-08-24 17:45:02.000000000,closed,2,Passing providers explicitly to terraform modules
