id,created_at,closed_at,merged_at,state,merged
5,2015-11-28 02:59:07.000000000,2015-11-28 03:39:57.000000000,2015-11-28 03:39:57.000000000,closed,True
15,2015-12-21 04:33:43.000000000,2015-12-21 05:14:36.000000000,2015-12-21 05:14:36.000000000,closed,True
17,2015-12-21 11:38:26.000000000,2015-12-22 06:24:44.000000000,2015-12-22 06:24:44.000000000,closed,True
18,2015-12-22 03:15:43.000000000,2015-12-22 03:34:20.000000000,2015-12-22 03:34:20.000000000,closed,True
21,2015-12-23 11:03:24.000000000,2015-12-23 11:04:41.000000000,2015-12-23 11:04:41.000000000,closed,True
22,2015-12-23 12:24:41.000000000,2015-12-23 12:24:51.000000000,2015-12-23 12:24:51.000000000,closed,True
24,2015-12-25 07:47:04.000000000,2015-12-26 17:01:07.000000000,2015-12-26 17:01:07.000000000,closed,True
28,2015-12-27 11:04:21.000000000,2015-12-29 05:20:10.000000000,2015-12-29 05:20:10.000000000,closed,True
33,2016-01-04 08:08:48.000000000,2016-01-06 11:50:58.000000000,2016-01-06 11:50:58.000000000,closed,True
35,2016-01-05 10:42:06.000000000,2016-01-05 14:02:27.000000000,2016-01-05 14:02:27.000000000,closed,True
37,2016-01-06 11:35:01.000000000,2016-01-06 12:27:15.000000000,2016-01-06 12:27:15.000000000,closed,True
38,2016-01-06 12:32:23.000000000,2016-01-06 12:32:27.000000000,2016-01-06 12:32:27.000000000,closed,True
40,2016-01-09 13:16:17.000000000,2016-01-20 10:15:18.000000000,1970-01-01 00:00:00.000000001,closed,False
51,2016-01-19 16:05:30.000000000,2016-01-20 11:03:08.000000000,2016-01-20 11:03:08.000000000,closed,True
55,2016-01-20 11:59:06.000000000,2016-01-20 12:08:28.000000000,2016-01-20 12:08:28.000000000,closed,True
56,2016-01-20 12:10:03.000000000,2016-01-20 12:20:42.000000000,2016-01-20 12:20:42.000000000,closed,True
57,2016-01-20 12:22:20.000000000,2016-01-20 12:23:05.000000000,2016-01-20 12:23:05.000000000,closed,True
58,2016-01-20 14:14:10.000000000,2016-01-25 00:17:35.000000000,2016-01-25 00:17:35.000000000,closed,True
60,2016-01-21 07:12:21.000000000,2016-01-21 09:24:01.000000000,2016-01-21 09:24:01.000000000,closed,True
61,2016-01-21 15:20:59.000000000,2016-01-21 15:22:06.000000000,2016-01-21 15:22:06.000000000,closed,True
62,2016-01-21 16:02:58.000000000,2016-01-21 16:03:28.000000000,2016-01-21 16:03:28.000000000,closed,True
64,2016-01-22 04:39:15.000000000,2016-02-01 12:20:34.000000000,1970-01-01 00:00:00.000000001,closed,False
65,2016-01-27 13:09:48.000000000,2016-01-28 14:19:02.000000000,2016-01-28 14:19:02.000000000,closed,True
66,2016-01-28 13:24:56.000000000,2016-01-28 13:25:15.000000000,2016-01-28 13:25:15.000000000,closed,True
70,2016-02-01 12:15:46.000000000,2016-03-01 07:43:01.000000000,1970-01-01 00:00:00.000000001,closed,False
73,2016-02-04 10:43:49.000000000,2016-02-04 10:43:55.000000000,2016-02-04 10:43:55.000000000,closed,True
75,2016-02-05 11:58:08.000000000,2016-02-05 12:04:25.000000000,2016-02-05 12:04:25.000000000,closed,True
76,2016-02-05 12:14:58.000000000,2016-02-05 12:15:03.000000000,2016-02-05 12:15:03.000000000,closed,True
81,2016-02-09 11:59:55.000000000,2016-02-10 13:24:18.000000000,2016-02-10 13:24:18.000000000,closed,True
83,2016-02-10 10:21:41.000000000,2016-02-10 10:34:52.000000000,2016-02-10 10:34:52.000000000,closed,True
86,2016-02-12 12:24:18.000000000,2016-02-12 14:35:59.000000000,2016-02-12 14:35:59.000000000,closed,True
99,2016-02-13 16:32:27.000000000,2016-02-13 16:33:30.000000000,2016-02-13 16:33:30.000000000,closed,True
101,2016-02-14 12:59:41.000000000,2016-02-14 12:59:57.000000000,2016-02-14 12:59:57.000000000,closed,True
103,2016-02-15 11:10:20.000000000,2016-02-18 11:51:30.000000000,1970-01-01 00:00:00.000000001,closed,False
105,2016-02-16 09:11:55.000000000,2016-02-16 09:27:14.000000000,2016-02-16 09:27:14.000000000,closed,True
106,2016-02-17 13:59:50.000000000,2016-02-17 14:00:18.000000000,2016-02-17 14:00:18.000000000,closed,True
107,2016-02-18 03:25:04.000000000,2016-02-18 03:25:09.000000000,2016-02-18 03:25:09.000000000,closed,True
121,2016-02-23 10:34:44.000000000,2016-02-24 23:31:27.000000000,2016-02-24 23:31:27.000000000,closed,True
122,2016-02-23 11:04:53.000000000,2016-02-23 11:07:37.000000000,2016-02-23 11:07:37.000000000,closed,True
125,2016-02-24 15:22:23.000000000,2016-02-26 12:08:58.000000000,2016-02-26 12:08:58.000000000,closed,True
127,2016-02-25 11:32:50.000000000,2016-03-02 00:00:24.000000000,2016-03-02 00:00:24.000000000,closed,True
128,2016-02-26 12:25:24.000000000,2016-02-26 13:15:44.000000000,2016-02-26 13:15:44.000000000,closed,True
129,2016-02-26 12:43:29.000000000,2016-02-27 14:39:32.000000000,2016-02-27 14:39:32.000000000,closed,True
131,2016-02-29 07:06:08.000000000,2016-02-29 11:00:42.000000000,2016-02-29 11:00:42.000000000,closed,True
134,2016-02-29 12:19:00.000000000,2016-02-29 13:10:28.000000000,2016-02-29 13:10:28.000000000,closed,True
138,2016-03-01 07:40:40.000000000,2016-03-02 04:35:09.000000000,2016-03-02 04:35:09.000000000,closed,True
139,2016-03-02 05:24:11.000000000,2016-03-02 06:18:38.000000000,2016-03-02 06:18:38.000000000,closed,True
141,2016-03-02 08:17:32.000000000,2016-03-02 12:48:47.000000000,2016-03-02 12:48:47.000000000,closed,True
142,2016-03-02 08:21:47.000000000,2016-03-03 11:01:43.000000000,2016-03-03 11:01:43.000000000,closed,True
144,2016-03-03 03:39:43.000000000,2016-03-03 03:44:42.000000000,2016-03-03 03:44:42.000000000,closed,True
147,2016-03-03 15:07:24.000000000,2016-03-03 23:13:31.000000000,2016-03-03 23:13:31.000000000,closed,True
148,2016-03-04 07:25:58.000000000,2016-03-04 07:45:56.000000000,2016-03-04 07:45:56.000000000,closed,True
