id,created_at,closed_at,merged_at,state,merged
1,2015-04-12 02:47:55.000000000,2015-04-13 21:06:05.000000000,2015-04-13 21:06:05.000000000,closed,True
2,2015-04-12 02:51:04.000000000,2015-04-13 18:06:12.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-04-12 07:28:17.000000000,2015-04-21 00:34:24.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2015-04-12 21:28:30.000000000,2015-04-13 05:07:40.000000000,2015-04-13 05:07:40.000000000,closed,True
6,2015-04-12 23:50:40.000000000,2015-04-13 00:52:51.000000000,2015-04-13 00:52:51.000000000,closed,True
8,2015-04-13 18:05:00.000000000,2015-04-13 18:24:20.000000000,2015-04-13 18:24:20.000000000,closed,True
9,2015-04-13 19:26:52.000000000,2015-04-15 01:50:09.000000000,2015-04-15 01:50:09.000000000,closed,True
11,2015-04-13 21:59:35.000000000,2015-04-21 04:07:53.000000000,2015-04-21 04:07:53.000000000,closed,True
12,2015-04-13 22:30:36.000000000,2015-04-13 23:27:40.000000000,2015-04-13 23:27:40.000000000,closed,True
14,2015-04-14 05:51:12.000000000,2015-04-18 04:07:16.000000000,2015-04-18 04:07:16.000000000,closed,True
15,2015-04-14 21:12:32.000000000,2015-04-15 00:20:31.000000000,2015-04-15 00:20:31.000000000,closed,True
16,2015-04-15 00:57:07.000000000,2015-04-18 04:00:59.000000000,2015-04-18 04:00:59.000000000,closed,True
17,2015-04-15 01:37:21.000000000,2015-04-21 04:08:04.000000000,2015-04-21 04:08:04.000000000,closed,True
20,2015-04-15 19:34:24.000000000,2015-04-15 20:07:47.000000000,2015-04-15 20:07:47.000000000,closed,True
22,2015-04-17 02:46:25.000000000,2015-04-17 21:34:27.000000000,2015-04-17 21:34:27.000000000,closed,True
23,2015-04-17 05:20:44.000000000,2015-04-18 03:59:37.000000000,2015-04-18 03:59:37.000000000,closed,True
25,2015-04-17 21:00:42.000000000,2015-04-17 21:53:13.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2015-04-17 21:15:28.000000000,2015-04-17 22:44:25.000000000,2015-04-17 22:44:25.000000000,closed,True
