id,created_at,closed_at,merged_at,state,merged
12,2015-09-30 08:58:46.000000000,2015-10-01 22:29:01.000000000,2015-10-01 22:29:01.000000000,closed,True
18,2015-09-30 12:06:59.000000000,2015-09-30 12:07:03.000000000,2015-09-30 12:07:03.000000000,closed,True
19,2015-10-02 00:40:22.000000000,2015-10-02 00:40:46.000000000,2015-10-02 00:40:46.000000000,closed,True
21,2015-10-02 01:58:18.000000000,2015-10-02 01:58:21.000000000,2015-10-02 01:58:21.000000000,closed,True
22,2015-10-02 03:14:37.000000000,2015-10-02 03:14:40.000000000,2015-10-02 03:14:40.000000000,closed,True
25,2015-10-05 14:37:22.000000000,2015-10-06 21:23:34.000000000,2015-10-06 21:23:34.000000000,closed,True
27,2015-10-07 18:47:38.000000000,2015-10-07 18:47:58.000000000,2015-10-07 18:47:58.000000000,closed,True
30,2015-10-07 20:29:37.000000000,2015-10-07 23:59:49.000000000,2015-10-07 23:59:49.000000000,closed,True
34,2015-10-07 22:43:49.000000000,2016-01-22 10:27:04.000000000,1970-01-01 00:00:00.000000001,closed,False
36,2015-10-08 00:47:24.000000000,2015-10-08 00:51:08.000000000,2015-10-08 00:51:08.000000000,closed,True
37,2015-10-08 01:08:28.000000000,2015-10-08 01:08:35.000000000,2015-10-08 01:08:35.000000000,closed,True
38,2015-10-08 01:38:47.000000000,2015-10-08 07:22:38.000000000,2015-10-08 07:22:38.000000000,closed,True
39,2015-10-08 07:07:45.000000000,2015-10-08 07:20:10.000000000,2015-10-08 07:20:10.000000000,closed,True
40,2015-10-08 08:16:04.000000000,2015-10-08 17:08:19.000000000,2015-10-08 17:08:19.000000000,closed,True
41,2015-10-08 12:32:01.000000000,2015-10-08 12:32:09.000000000,2015-10-08 12:32:08.000000000,closed,True
44,2015-10-08 19:01:20.000000000,2015-10-08 21:37:21.000000000,2015-10-08 21:37:21.000000000,closed,True
45,2015-10-08 21:50:59.000000000,2018-03-21 19:21:51.000000000,1970-01-01 00:00:00.000000001,closed,False
47,2015-10-09 16:48:25.000000000,2015-10-11 08:34:41.000000000,2015-10-11 08:34:41.000000000,closed,True
50,2015-10-15 02:12:40.000000000,2015-10-15 04:13:03.000000000,1970-01-01 00:00:00.000000001,closed,False
52,2015-10-15 04:04:13.000000000,2015-10-16 03:54:56.000000000,2015-10-16 03:54:56.000000000,closed,True
57,2015-10-25 05:22:27.000000000,2015-10-25 05:32:59.000000000,2015-10-25 05:32:59.000000000,closed,True
60,2015-10-28 07:23:39.000000000,2015-10-28 07:28:05.000000000,2015-10-28 07:28:05.000000000,closed,True
63,2015-10-28 08:08:05.000000000,2015-10-28 08:14:52.000000000,2015-10-28 08:14:52.000000000,closed,True
66,2015-10-29 03:26:26.000000000,2015-10-29 03:26:31.000000000,2015-10-29 03:26:31.000000000,closed,True
67,2015-10-29 04:15:10.000000000,2015-10-29 04:21:02.000000000,2015-10-29 04:21:02.000000000,closed,True
68,2015-10-29 04:47:03.000000000,2015-10-29 04:49:42.000000000,2015-10-29 04:49:42.000000000,closed,True
69,2015-10-29 22:56:33.000000000,2015-10-29 23:00:43.000000000,2015-10-29 23:00:43.000000000,closed,True
70,2015-10-30 08:57:39.000000000,2015-10-30 09:02:11.000000000,2015-10-30 09:02:11.000000000,closed,True
