id,created_at,closed_at,state,comments,title
3574,2020-09-01 06:48:04.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/postgresql] - Add PostgreSQL cross cluster replication ability
3573,2020-09-01 05:18:14.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/nginx] Allow ingress extra paths to be set for host configuration
3572,2020-09-01 02:27:37.000000000,1970-01-01 00:00:00.000000001,open,0,Kafka crashes on startup with default values
3571,2020-08-31 20:43:46.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/spring-cloud-dataflow] CTR image needed / env var
3570,2020-08-31 20:42:31.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/parse] Update MongoDB dependency to latest major version
3569,2020-08-31 20:37:54.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/mariadb] Fix annotation for replica statefulset
3568,2020-08-31 20:32:43.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/node] Update MongoDB dependency to latest major version
3567,2020-08-31 20:03:53.000000000,1970-01-01 00:00:00.000000001,open,2,[bitnami/kube-prometheus] Allow override of prometheus.routePrefix
3566,2020-08-31 19:45:47.000000000,1970-01-01 00:00:00.000000001,open,0,[bitnami/common] fix: wrong use of append function
3565,2020-08-31 16:56:20.000000000,2020-08-31 18:34:21.000000000,closed,0,[bitnami/common] fix: mariadb checks secret fields after check enabled
3564,2020-08-31 15:04:45.000000000,1970-01-01 00:00:00.000000001,open,1,aspnet-core - Adding condition for command and env for more customization
3563,2020-08-31 14:01:23.000000000,1970-01-01 00:00:00.000000001,open,1,[bitnami/postgresql-ha] standby follow problems after pod termination and restore.
3562,2020-08-31 11:44:03.000000000,1970-01-01 00:00:00.000000001,open,1,[redis] Sentinel from master does not recover itself
3561,2020-08-31 11:27:55.000000000,2020-08-31 11:54:31.000000000,closed,0,[kube-prometheus] Set Prometheus Operator container name to 'prometheus-operator'
3560,2020-08-31 03:11:46.000000000,1970-01-01 00:00:00.000000001,open,1,Kafka NoAuth for /config/users/user
