id,created_at,closed_at,merged_at,state,merged
1,2017-03-28 09:27:08.000000000,2017-04-06 11:02:53.000000000,1970-01-01 00:00:00.000000001,closed,False
2,2017-03-28 09:30:39.000000000,2017-04-06 11:02:51.000000000,1970-01-01 00:00:00.000000001,closed,False
4,2017-06-02 03:32:50.000000000,2017-06-02 03:36:05.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2017-09-08 19:14:58.000000000,2017-09-08 19:15:24.000000000,1970-01-01 00:00:00.000000001,closed,False
131,2019-01-10 15:11:43.000000000,2019-01-14 16:58:03.000000000,2019-01-14 16:58:03.000000000,closed,True
132,2019-01-10 17:18:56.000000000,2019-01-14 23:15:06.000000000,2019-01-14 23:15:06.000000000,closed,True
137,2019-01-16 17:50:18.000000000,2019-01-16 17:50:43.000000000,1970-01-01 00:00:00.000000001,closed,False
138,2019-01-16 17:59:33.000000000,2020-04-07 18:18:56.000000000,1970-01-01 00:00:00.000000001,closed,False
144,2019-02-07 22:54:37.000000000,2019-02-21 19:30:25.000000000,2019-02-21 19:30:25.000000000,closed,True
146,2019-02-18 22:43:49.000000000,2019-02-21 14:19:33.000000000,2019-02-21 14:19:33.000000000,closed,True
147,2019-02-25 16:39:02.000000000,2019-02-25 19:08:41.000000000,2019-02-25 19:08:41.000000000,closed,True
149,2019-02-25 20:58:56.000000000,2019-03-12 17:32:10.000000000,1970-01-01 00:00:00.000000001,closed,False
150,2019-02-28 20:19:15.000000000,2019-03-05 00:34:37.000000000,1970-01-01 00:00:00.000000001,closed,False
151,2019-03-05 00:34:15.000000000,2019-04-18 12:02:21.000000000,2019-04-18 12:02:21.000000000,closed,True
152,2019-03-12 16:20:07.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
155,2019-03-18 20:36:38.000000000,2019-03-18 22:05:04.000000000,2019-03-18 22:05:04.000000000,closed,True
157,2019-04-18 14:21:12.000000000,2019-04-18 18:46:47.000000000,2019-04-18 18:46:47.000000000,closed,True
158,2019-04-18 17:20:26.000000000,2019-04-18 17:56:36.000000000,2019-04-18 17:56:36.000000000,closed,True
159,2019-04-19 22:31:09.000000000,2019-04-26 15:14:42.000000000,2019-04-26 15:14:42.000000000,closed,True
161,2019-04-24 20:47:06.000000000,2019-04-29 21:00:11.000000000,2019-04-29 21:00:11.000000000,closed,True
162,2019-04-29 21:29:43.000000000,2019-10-31 19:15:00.000000000,2019-10-31 19:15:00.000000000,closed,True
164,2019-05-29 19:34:17.000000000,2019-06-26 12:47:15.000000000,2019-06-26 12:47:15.000000000,closed,True
167,2019-06-03 14:45:48.000000000,2019-06-03 19:19:00.000000000,2019-06-03 19:18:59.000000000,closed,True
168,2019-06-03 21:08:13.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
172,2019-07-17 11:38:45.000000000,2020-04-06 12:53:00.000000000,2020-04-06 12:53:00.000000000,closed,True
174,2019-07-23 17:32:34.000000000,2019-08-23 12:59:00.000000000,2019-08-23 12:59:00.000000000,closed,True
180,2019-08-13 17:10:01.000000000,2019-08-22 16:14:22.000000000,2019-08-22 16:14:22.000000000,closed,True
182,2019-08-23 13:03:45.000000000,2019-09-02 14:38:13.000000000,2019-09-02 14:38:13.000000000,closed,True
187,2019-10-29 17:59:20.000000000,2019-11-01 19:38:28.000000000,2019-11-01 19:38:28.000000000,closed,True
189,2019-10-29 20:52:19.000000000,2019-11-01 14:22:54.000000000,2019-11-01 14:22:53.000000000,closed,True
200,2020-02-01 17:13:41.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
207,2020-04-09 04:02:26.000000000,2020-05-15 16:54:38.000000000,1970-01-01 00:00:00.000000001,closed,False
210,2020-04-11 09:49:46.000000000,2020-04-14 18:19:41.000000000,2020-04-14 18:19:41.000000000,closed,True
211,2020-04-20 19:38:18.000000000,2020-04-22 19:35:47.000000000,2020-04-22 19:35:47.000000000,closed,True
213,2020-04-27 16:12:48.000000000,2020-04-27 20:28:51.000000000,2020-04-27 20:28:51.000000000,closed,True
215,2020-05-08 21:54:55.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
216,2020-05-13 18:22:32.000000000,2020-05-15 14:06:59.000000000,1970-01-01 00:00:00.000000001,closed,False
217,2020-05-14 18:56:25.000000000,2020-05-29 13:19:36.000000000,2020-05-29 13:19:36.000000000,closed,True
218,2020-05-19 16:56:35.000000000,2020-05-28 18:35:50.000000000,2020-05-28 18:35:50.000000000,closed,True
228,2020-08-18 19:22:07.000000000,1970-01-01 00:00:00.000000001,1970-01-01 00:00:00.000000001,open,False
