id,created_at,closed_at,state,comments,title
2346,2020-08-30 23:48:41.000000000,1970-01-01 00:00:00.000000001,open,1,Progress bar improperly displayed when using urxvt.
2345,2020-08-30 15:34:03.000000000,1970-01-01 00:00:00.000000001,open,1,"List of all fwupd device flags: add ""require_dc"" and ""not_updatable"""
2344,2020-08-30 14:35:25.000000000,2020-08-30 16:39:49.000000000,closed,3,build: fix systemd_root_prefix for systemd 246
2343,2020-08-29 07:38:37.000000000,2020-08-29 12:32:04.000000000,closed,1,dfu: Support download of large DFU firmware
2342,2020-08-29 02:43:59.000000000,2020-08-29 20:17:07.000000000,closed,2,DFU Plugin: Can not support the DFU FW package larger than 256MB
2341,2020-08-28 20:12:11.000000000,1970-01-01 00:00:00.000000001,open,0,Do not return HSI attributes when running in a VM
2340,2020-08-28 19:24:06.000000000,2020-08-28 19:56:21.000000000,closed,1,Don't run debian packaging when subproject is active
2339,2020-08-28 06:21:10.000000000,2020-08-28 18:53:55.000000000,closed,1,trivial: dell-dock: check for valid dock type on open
2338,2020-08-27 19:10:43.000000000,2020-08-27 21:18:34.000000000,closed,1,Fix building GUsb as a subproject with introspection enabled
2337,2020-08-26 19:20:35.000000000,2020-08-26 19:42:47.000000000,closed,0,trivial: Update the CI to Fedora 32 and drop various workarounds
2336,2020-08-26 00:54:46.000000000,1970-01-01 00:00:00.000000001,open,3,Wip/hughsie/async
2335,2020-08-24 21:36:43.000000000,1970-01-01 00:00:00.000000001,open,1,Intel Boot Guard status invalid in Intel Apollo Lake
2334,2020-08-24 01:28:25.000000000,2020-08-24 19:37:28.000000000,closed,0,Wip/hughsie/cpuid
2333,2020-08-23 22:07:41.000000000,2020-08-23 22:14:44.000000000,closed,2,Presentation: Easiest way to infect hardware? (Introducing the Linux Vendor Firmware Service)
2332,2020-08-20 18:47:05.000000000,2020-08-21 01:07:06.000000000,closed,0,pcb-bcr: Use the correct BCR register for Bay Trail CPUs
2331,2020-08-19 17:18:47.000000000,1970-01-01 00:00:00.000000001,open,1,WIP: libfwupdplugin Support new libxmlb query binding API in 0.2.0
2330,2020-08-19 14:00:14.000000000,2020-08-28 19:10:44.000000000,closed,24,Install more installed-tests
2329,2020-08-19 04:49:11.000000000,2020-08-19 10:38:53.000000000,closed,1,Remove support for UEFI dbx security attribute
2328,2020-08-18 23:07:30.000000000,2020-08-21 01:07:06.000000000,closed,11,PCI BCR Security checks in Intel Bay Trail have incorrect offset
2327,2020-08-17 19:20:45.000000000,2020-08-17 19:21:20.000000000,closed,2,Add X-Configuration to use for dbx updates
