id,created_at,closed_at,state,comments,title
615,2020-08-19 00:40:26.000000000,2020-08-19 12:45:40.000000000,closed,2,command not found: idb
614,2020-08-17 07:33:54.000000000,1970-01-01 00:00:00.000000001,open,0,No  connect
613,2020-08-08 03:05:20.000000000,2020-08-10 16:16:11.000000000,closed,2,Bump prismjs from 1.19.0 to 1.21.0 in /website
612,2020-08-03 18:06:04.000000000,2020-08-06 16:50:46.000000000,closed,6,Unable to install idb with homebrew Python 3 (protobuf issue)
611,2020-08-01 21:00:19.000000000,2020-08-03 14:44:37.000000000,closed,2,Bump elliptic from 6.5.2 to 6.5.3 in /website
610,2020-07-23 19:49:09.000000000,1970-01-01 00:00:00.000000001,open,0,idb list-targets: Multiple exceptions - Connect call failed
609,2020-07-17 03:44:36.000000000,2020-08-06 14:46:01.000000000,closed,2,Bump lodash from 4.17.15 to 4.17.19 in /website
608,2020-07-15 13:02:00.000000000,1970-01-01 00:00:00.000000001,open,0,`idb ui tap` doesn't work
607,2020-07-10 13:38:41.000000000,1970-01-01 00:00:00.000000001,open,1,How to install yum on Mac OSX?
606,2020-07-07 20:11:11.000000000,2020-07-08 13:48:02.000000000,closed,1,"Add Xcode 12 OS runtimes iOS 14.0, tvOS 14.0, watchOS 7.0"
605,2020-07-03 06:02:44.000000000,2020-07-03 12:27:18.000000000,closed,1,Many commands can't be performed on real devices
604,2020-06-18 18:52:41.000000000,1970-01-01 00:00:00.000000001,open,13,How to install this?
603,2020-06-06 19:26:56.000000000,2020-07-06 20:29:34.000000000,closed,2,Bump websocket-extensions from 0.1.3 to 0.1.4 in /website
602,2020-05-30 19:28:23.000000000,2020-06-01 13:53:51.000000000,closed,2,"Add new iOS, tvOS, watchOS runtimes,  and new device types (Xcode 11.5)"
600,2020-05-17 05:14:48.000000000,1970-01-01 00:00:00.000000001,open,1,set-location error: Cannot interact with bridge as the connection is invalid
599,2020-04-24 20:26:56.000000000,1970-01-01 00:00:00.000000001,open,1,Managing real world watchOS devices
598,2020-04-11 13:52:02.000000000,2020-08-05 19:24:14.000000000,closed,2,feat(website): add DocSearch as recommended by docusaurus
597,2020-04-07 08:26:02.000000000,2020-04-07 17:36:09.000000000,closed,1,Remove unnecessary at sign (@)
596,2020-04-07 01:05:29.000000000,2020-04-07 13:05:21.000000000,closed,1,Add CNAME file for Docusaurus
595,2020-03-25 02:48:42.000000000,1970-01-01 00:00:00.000000001,open,2,How to setup idb-companion from source? 
594,2020-03-19 09:27:31.000000000,1970-01-01 00:00:00.000000001,open,7,Not able to launch signed app on a real device: idb cannot be launched as it's not signed with a development identity
593,2020-03-17 17:43:17.000000000,2020-03-19 18:33:48.000000000,closed,2,Bump acorn from 6.4.0 to 6.4.1 in /website
592,2020-03-11 16:48:11.000000000,2020-03-17 17:42:36.000000000,closed,4,dynamiclly generate protoc compiler to avoid installing error for tarball
591,2020-03-11 14:44:09.000000000,2020-03-11 15:56:09.000000000,closed,2,compiling grpc proto without depending on grpc binary
590,2020-03-11 14:02:31.000000000,1970-01-01 00:00:00.000000001,open,1,appium v1.15.0 failed to build inspector bundle
589,2020-03-11 13:25:38.000000000,2020-03-18 15:20:55.000000000,closed,1,"install idb from tarball failed with ""Exception: error: ['grpc_tools.protoc'..."""
588,2020-03-09 07:27:08.000000000,2020-03-09 14:05:27.000000000,closed,4,bugfix for sdist installing
587,2020-03-09 07:22:09.000000000,2020-03-09 14:32:50.000000000,closed,1,install idb from tarball failed
586,2020-03-06 14:26:33.000000000,1970-01-01 00:00:00.000000001,open,0,reinstall app and start app will hang up to timeout
585,2020-03-06 12:23:03.000000000,1970-01-01 00:00:00.000000001,open,0,pull directory on device failed
584,2020-03-06 08:57:34.000000000,1970-01-01 00:00:00.000000001,open,0,idb pull file causes local directory been totally removed
583,2020-03-06 08:50:07.000000000,1970-01-01 00:00:00.000000001,open,0,pull file behaves differently between device and simulator
582,2020-02-23 00:16:01.000000000,2020-03-13 22:16:23.000000000,closed,2,Docusaurus2 Migration
581,2020-02-20 16:25:59.000000000,1970-01-01 00:00:00.000000001,open,0,feat(website): add DocSearch as recommended by docusaurus.
580,2020-02-06 16:33:13.000000000,2020-02-10 21:24:04.000000000,closed,1,Target doesn't conform to FBSimulatorLifecycleCommands protocol
579,2020-01-21 07:41:42.000000000,1970-01-01 00:00:00.000000001,open,0,Is available record-video multiple devices simultaneously?
578,2020-01-13 17:02:18.000000000,2020-01-14 16:35:01.000000000,closed,4,idb_companion segmented fault
577,2019-12-20 15:18:48.000000000,2020-01-02 16:58:29.000000000,closed,2,Add iOS 13.3 and tvOS 13.3 support
576,2019-12-09 18:04:01.000000000,2019-12-09 20:47:55.000000000,closed,5,Fix to work `fbsimctl list`
