id,created_at,closed_at,merged_at,state,merged
2,2016-09-09 07:44:12.000000000,2016-09-10 05:03:59.000000000,2016-09-10 05:03:59.000000000,closed,True
5,2017-01-21 22:48:49.000000000,2017-01-22 10:53:38.000000000,2017-01-22 10:53:38.000000000,closed,True
6,2017-01-23 21:38:38.000000000,2017-01-24 15:05:05.000000000,2017-01-24 15:05:05.000000000,closed,True
9,2017-01-28 11:51:44.000000000,2017-01-29 00:34:02.000000000,2017-01-29 00:34:02.000000000,closed,True
11,2017-01-31 16:59:06.000000000,2017-02-01 00:17:47.000000000,2017-02-01 00:17:47.000000000,closed,True
12,2017-02-01 05:44:31.000000000,2017-02-01 18:48:16.000000000,2017-02-01 18:48:16.000000000,closed,True
17,2017-02-17 09:13:17.000000000,2017-02-20 17:21:12.000000000,2017-02-20 17:21:12.000000000,closed,True
20,2017-03-06 09:17:44.000000000,2017-03-06 14:45:09.000000000,2017-03-06 14:45:09.000000000,closed,True
23,2017-03-27 18:57:40.000000000,2017-03-27 19:54:52.000000000,2017-03-27 19:54:52.000000000,closed,True
38,2017-03-30 00:37:45.000000000,2017-03-30 16:29:17.000000000,2017-03-30 16:29:17.000000000,closed,True
56,2017-04-07 19:43:22.000000000,2017-04-08 10:48:51.000000000,2017-04-08 10:48:51.000000000,closed,True
71,2017-04-29 02:33:29.000000000,2017-04-29 07:02:34.000000000,2017-04-29 07:02:34.000000000,closed,True
75,2017-04-29 20:00:01.000000000,2017-04-29 22:23:37.000000000,2017-04-29 22:23:37.000000000,closed,True
76,2017-04-29 23:25:32.000000000,2017-04-30 06:17:12.000000000,2017-04-30 06:17:12.000000000,closed,True
84,2017-05-04 03:08:17.000000000,2017-05-04 05:04:17.000000000,2017-05-04 05:04:17.000000000,closed,True
93,2017-05-09 02:53:32.000000000,2017-05-09 15:10:39.000000000,2017-05-09 15:10:39.000000000,closed,True
109,2017-05-16 12:49:50.000000000,2017-05-16 13:12:18.000000000,2017-05-16 13:12:18.000000000,closed,True
114,2017-05-17 01:22:14.000000000,2017-05-17 10:51:37.000000000,2017-05-17 10:51:37.000000000,closed,True
125,2017-05-20 16:52:25.000000000,2017-05-21 02:05:56.000000000,2017-05-21 02:05:56.000000000,closed,True
127,2017-05-20 22:49:53.000000000,2017-05-21 02:07:36.000000000,2017-05-21 02:07:36.000000000,closed,True
129,2017-05-21 04:30:46.000000000,2017-05-21 13:41:18.000000000,2017-05-21 13:41:18.000000000,closed,True
132,2017-05-22 10:25:09.000000000,2017-05-22 13:51:14.000000000,2017-05-22 13:51:14.000000000,closed,True
135,2017-05-23 00:20:44.000000000,2017-05-23 23:18:58.000000000,2017-05-23 23:18:58.000000000,closed,True
136,2017-05-23 11:17:30.000000000,2017-05-23 14:29:21.000000000,2017-05-23 14:29:21.000000000,closed,True
140,2017-05-24 02:24:30.000000000,2017-05-24 12:48:15.000000000,2017-05-24 12:48:15.000000000,closed,True
143,2017-05-25 16:03:13.000000000,2017-05-25 22:18:40.000000000,2017-05-25 22:18:40.000000000,closed,True
149,2017-05-26 09:56:33.000000000,2017-05-26 15:00:14.000000000,2017-05-26 15:00:14.000000000,closed,True
155,2017-06-01 11:57:02.000000000,2017-06-01 19:01:15.000000000,2017-06-01 19:01:15.000000000,closed,True
159,2017-06-07 16:27:29.000000000,2017-06-07 18:42:40.000000000,2017-06-07 18:42:40.000000000,closed,True
168,2017-06-25 12:28:08.000000000,2017-06-25 12:28:29.000000000,1970-01-01 00:00:00.000000001,closed,False
185,2017-07-09 22:33:49.000000000,2017-07-26 07:00:38.000000000,2017-07-26 07:00:38.000000000,closed,True
195,2017-07-22 11:35:33.000000000,2017-07-26 07:01:06.000000000,2017-07-26 07:01:06.000000000,closed,True
197,2017-07-23 21:19:06.000000000,2017-08-17 14:09:54.000000000,1970-01-01 00:00:00.000000001,closed,False
198,2017-07-26 01:32:09.000000000,2017-07-26 07:01:49.000000000,2017-07-26 07:01:49.000000000,closed,True
201,2017-07-27 19:32:31.000000000,2017-07-28 14:54:45.000000000,2017-07-28 14:54:45.000000000,closed,True
209,2017-08-03 18:30:37.000000000,2017-08-05 04:42:18.000000000,2017-08-05 04:42:18.000000000,closed,True
210,2017-08-04 20:45:36.000000000,2017-08-05 04:41:27.000000000,2017-08-05 04:41:27.000000000,closed,True
215,2017-08-09 18:00:02.000000000,2017-08-11 20:01:28.000000000,2017-08-11 20:01:28.000000000,closed,True
216,2017-08-13 10:10:55.000000000,2017-08-22 07:13:57.000000000,1970-01-01 00:00:00.000000001,closed,False
218,2017-08-15 19:47:47.000000000,2017-08-17 14:09:42.000000000,2017-08-17 14:09:42.000000000,closed,True
225,2017-08-22 07:02:15.000000000,2017-08-22 07:04:21.000000000,1970-01-01 00:00:00.000000001,closed,False
226,2017-08-22 07:10:28.000000000,2017-08-23 15:01:18.000000000,2017-08-23 15:01:18.000000000,closed,True
232,2017-09-08 23:01:23.000000000,2017-09-09 03:16:01.000000000,2017-09-09 03:16:01.000000000,closed,True
233,2017-09-08 23:26:16.000000000,2017-09-09 03:17:43.000000000,2017-09-09 03:17:43.000000000,closed,True
