id,created_at,closed_at,merged_at,state,merged
2,2016-09-10 18:45:13.000000000,2016-09-10 18:45:18.000000000,2016-09-10 18:45:18.000000000,closed,True
3,2016-09-10 19:13:24.000000000,2016-09-10 19:13:29.000000000,2016-09-10 19:13:29.000000000,closed,True
6,2016-09-11 06:36:22.000000000,2016-09-11 10:00:09.000000000,2016-09-11 10:00:09.000000000,closed,True
7,2016-09-11 08:29:30.000000000,2016-09-11 10:05:46.000000000,2016-09-11 10:05:46.000000000,closed,True
8,2016-09-11 23:30:46.000000000,2016-09-12 00:54:01.000000000,2016-09-12 00:54:01.000000000,closed,True
11,2016-09-12 18:24:22.000000000,2016-09-12 18:24:26.000000000,2016-09-12 18:24:26.000000000,closed,True
13,2016-09-13 03:40:15.000000000,2016-09-13 03:40:20.000000000,2016-09-13 03:40:20.000000000,closed,True
14,2016-09-13 19:02:52.000000000,2016-09-13 19:06:27.000000000,2016-09-13 19:06:27.000000000,closed,True
17,2016-09-14 03:07:13.000000000,2016-09-14 03:07:17.000000000,2016-09-14 03:07:17.000000000,closed,True
18,2016-09-14 10:37:22.000000000,2016-09-14 10:37:28.000000000,2016-09-14 10:37:28.000000000,closed,True
23,2016-09-15 12:27:23.000000000,2016-09-15 18:32:52.000000000,2016-09-15 18:32:52.000000000,closed,True
24,2016-09-15 18:36:14.000000000,2016-09-15 18:36:17.000000000,2016-09-15 18:36:17.000000000,closed,True
31,2016-09-16 17:05:48.000000000,2016-09-16 17:06:38.000000000,2016-09-16 17:06:38.000000000,closed,True
33,2016-09-20 18:04:09.000000000,2016-09-21 03:01:42.000000000,2016-09-21 03:01:42.000000000,closed,True
35,2016-09-21 04:05:31.000000000,2016-09-25 18:18:31.000000000,2016-09-25 18:18:31.000000000,closed,True
40,2016-09-22 04:46:14.000000000,2016-09-22 18:55:39.000000000,2016-09-22 18:55:38.000000000,closed,True
46,2016-09-23 20:32:26.000000000,2016-09-23 23:59:19.000000000,2016-09-23 23:59:19.000000000,closed,True
53,2016-09-28 21:48:12.000000000,2016-09-29 01:22:15.000000000,2016-09-29 01:22:15.000000000,closed,True
54,2016-09-28 21:48:51.000000000,2016-09-29 01:21:13.000000000,2016-09-29 01:21:13.000000000,closed,True
