id,created_at,closed_at,merged_at,state,merged
1,2016-05-11 20:10:28.000000000,2016-05-11 20:46:44.000000000,2016-05-11 20:46:44.000000000,closed,True
2,2016-05-11 22:39:14.000000000,2016-05-13 19:12:05.000000000,2016-05-13 19:12:05.000000000,closed,True
3,2016-05-13 02:47:12.000000000,2016-05-13 03:08:37.000000000,2016-05-13 03:08:37.000000000,closed,True
4,2016-05-13 21:56:35.000000000,2016-05-16 20:57:48.000000000,2016-05-16 20:57:48.000000000,closed,True
5,2016-05-16 15:34:03.000000000,2016-05-19 18:46:02.000000000,2016-05-19 18:46:02.000000000,closed,True
6,2016-05-26 05:13:59.000000000,2016-05-31 21:26:41.000000000,2016-05-31 21:26:41.000000000,closed,True
7,2016-06-01 00:12:24.000000000,2016-06-01 19:50:43.000000000,2016-06-01 19:50:43.000000000,closed,True
8,2016-06-02 11:07:26.000000000,2016-06-09 16:56:19.000000000,2016-06-09 16:56:19.000000000,closed,True
9,2016-06-10 03:21:01.000000000,2016-06-10 17:44:21.000000000,2016-06-10 17:44:21.000000000,closed,True
10,2016-06-10 19:36:10.000000000,2016-06-14 18:05:40.000000000,2016-06-14 18:05:40.000000000,closed,True
11,2016-06-17 19:57:58.000000000,2016-06-18 01:31:52.000000000,2016-06-18 01:31:52.000000000,closed,True
12,2016-06-23 18:52:56.000000000,2016-06-23 18:53:19.000000000,2016-06-23 18:53:19.000000000,closed,True
13,2016-06-23 21:50:03.000000000,2016-06-24 17:35:54.000000000,2016-06-24 17:35:54.000000000,closed,True
14,2016-06-29 00:00:03.000000000,2016-06-29 00:32:55.000000000,2016-06-29 00:32:55.000000000,closed,True
17,2016-06-29 23:48:05.000000000,2016-06-30 00:36:16.000000000,2016-06-30 00:36:16.000000000,closed,True
18,2016-06-30 04:38:15.000000000,2016-06-30 19:15:53.000000000,2016-06-30 19:15:53.000000000,closed,True
19,2016-06-30 22:49:19.000000000,2016-07-01 01:33:35.000000000,2016-07-01 01:33:35.000000000,closed,True
20,2016-07-01 10:26:19.000000000,2016-07-01 11:55:06.000000000,2016-07-01 11:55:06.000000000,closed,True
21,2016-07-02 02:04:51.000000000,2016-07-08 03:31:20.000000000,2016-07-08 03:31:20.000000000,closed,True
22,2016-07-06 21:14:03.000000000,2016-07-06 23:44:35.000000000,2016-07-06 23:44:35.000000000,closed,True
23,2016-07-11 20:11:27.000000000,2016-07-11 21:41:24.000000000,2016-07-11 21:41:24.000000000,closed,True
24,2016-07-12 19:46:12.000000000,2016-07-12 19:56:37.000000000,2016-07-12 20:06:51.000000000,closed,True
25,2016-07-12 20:02:37.000000000,2016-07-12 21:18:42.000000000,2016-07-12 21:18:42.000000000,closed,True
26,2016-07-12 20:05:48.000000000,2016-07-12 21:18:33.000000000,2016-07-12 21:18:33.000000000,closed,True
27,2016-07-12 20:07:31.000000000,2016-07-12 21:18:20.000000000,2016-07-12 21:18:20.000000000,closed,True
