id,created_at,closed_at,state,comments,title
2046,2020-08-31 17:56:30.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump @ember/optional-features from 1.3.0 to 2.0.0
2045,2020-08-31 17:55:54.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump faker from 4.1.0 to 5.1.0
2044,2020-08-31 17:55:17.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-source from 3.20.4 to 3.21.1
2043,2020-08-31 17:54:49.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-data from 3.14.1 to 3.20.1
2042,2020-08-26 09:18:39.000000000,2020-08-31 17:55:20.000000000,closed,1,build(deps-dev): bump ember-source from 3.20.4 to 3.21.0
2041,2020-08-24 17:36:15.000000000,2020-08-31 17:55:57.000000000,closed,1,build(deps-dev): bump faker from 4.1.0 to 5.0.0
2040,2020-08-19 11:02:21.000000000,2020-08-19 11:33:10.000000000,closed,0,build(deps-dev): bump eslint-plugin-ember from 8.11.0 to 8.12.0
2039,2020-08-18 10:53:12.000000000,2020-08-18 11:23:31.000000000,closed,0,build(deps): [security] bump dot-prop from 4.2.0 to 4.2.1
2038,2020-08-17 22:20:45.000000000,1970-01-01 00:00:00.000000001,open,0,Allow for Mirage to generate Serializers
2037,2020-08-17 20:14:20.000000000,1970-01-01 00:00:00.000000001,open,1,Allow Mirage to use primaryKey and attrs from ED Serializers.
2036,2020-08-17 11:10:20.000000000,2020-08-17 11:41:12.000000000,closed,0,build(deps-dev): bump eslint-plugin-ember from 8.10.1 to 8.11.0
2035,2020-08-12 10:58:19.000000000,2020-08-12 11:46:55.000000000,closed,0,build(deps-dev): bump ember-source from 3.20.3 to 3.20.4
2034,2020-08-12 10:57:59.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-cli-htmlbars from 4.3.1 to 5.3.1
2033,2020-08-11 11:03:51.000000000,2020-08-12 10:58:08.000000000,closed,1,build(deps-dev): bump ember-cli-htmlbars from 4.3.1 to 5.3.0
2032,2020-08-10 10:59:30.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-resolver from 7.0.0 to 8.0.2
2031,2020-08-10 10:58:53.000000000,2020-08-10 11:47:23.000000000,closed,0,build(deps-dev): bump eslint-plugin-ember from 8.10.0 to 8.10.1
2030,2020-08-10 10:58:22.000000000,2020-08-10 11:28:32.000000000,closed,0,build(deps-dev): bump jsdom from 16.3.0 to 16.4.0
2029,2020-08-06 10:51:31.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump broccoli-merge-trees from 3.0.2 to 4.2.0
2028,2020-08-06 10:51:02.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps): bump broccoli-funnel from 2.0.2 to 3.0.3
2027,2020-08-06 10:50:33.000000000,2020-08-06 11:24:45.000000000,closed,0,build(deps-dev): bump eslint-plugin-ember from 8.9.2 to 8.10.0
2026,2020-08-05 16:28:50.000000000,1970-01-01 00:00:00.000000001,open,0,Here's a starter PR to prep a new major release
2025,2020-08-05 16:22:58.000000000,2020-08-05 17:50:21.000000000,closed,1,revert public dep updates that removed node 8
2024,2020-08-03 11:41:21.000000000,2020-08-03 13:09:52.000000000,closed,0,build(deps-dev): bump qunit-dom from 1.2.0 to 1.4.0
2023,2020-08-03 11:40:53.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-cli-addon-docs from 0.7.0 to 0.8.0
2022,2020-08-03 11:40:23.000000000,2020-08-03 12:32:57.000000000,closed,0,build(deps): bump ember-cli-babel from 7.22.0 to 7.22.1
2021,2020-08-03 11:39:41.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump ember-source-channel-url from 2.0.1 to 3.0.0
2020,2020-08-03 10:58:09.000000000,2020-08-05 17:50:21.000000000,closed,3,v1.1.7 breaks node 8
