id,created_at,closed_at,state,comments,title
2684,2020-08-28 10:03:11.000000000,1970-01-01 00:00:00.000000001,open,1,Fix vlc audioservice loading
2683,2020-08-27 12:42:05.000000000,1970-01-01 00:00:00.000000001,open,2,feat/gui video common play
2682,2020-08-27 05:07:33.000000000,1970-01-01 00:00:00.000000001,open,4,Feat/self.gui.connected
2681,2020-08-26 23:24:20.000000000,1970-01-01 00:00:00.000000001,open,1,initialize status members before bus handlers
2680,2020-08-21 16:46:43.000000000,2020-08-24 14:51:53.000000000,closed,4,Don't run default update if autoupdate is disabled
2679,2020-08-21 10:06:26.000000000,2020-08-24 05:28:35.000000000,closed,3,Refactor/remove imp
2678,2020-08-21 05:15:42.000000000,2020-08-21 10:38:06.000000000,closed,2,bump version numbers for 20.08
2677,2020-08-20 23:30:01.000000000,2020-08-21 01:14:41.000000000,closed,1,Add missing watchdog argument
2676,2020-08-20 22:54:36.000000000,2020-08-26 12:23:25.000000000,closed,6,Two errors with the latest 20.02.5 (probably Python3.8 related)
2675,2020-08-19 04:09:14.000000000,1970-01-01 00:00:00.000000001,open,3,exact voc_match
2674,2020-08-19 00:17:15.000000000,2020-08-21 01:28:15.000000000,closed,17,add GUI + PAUSED to track status
2673,2020-08-18 18:05:15.000000000,2020-08-21 04:32:36.000000000,closed,2,remove deprecated speaking utils
2672,2020-08-18 18:02:53.000000000,2020-08-21 04:32:08.000000000,closed,1,Remove unnecessary string utils
2671,2020-08-18 17:28:33.000000000,2020-08-21 04:31:46.000000000,closed,1,remove deprecated DialogLoader class
2670,2020-08-18 16:57:15.000000000,2020-08-21 04:31:31.000000000,closed,1,remove deprecated startListening signal
2669,2020-08-18 16:47:26.000000000,2020-08-21 04:31:17.000000000,closed,1,remove previously deprecated error message
2668,2020-08-18 11:56:54.000000000,2020-08-21 04:31:05.000000000,closed,2,remove hardcoded timeouts - now in mycroft.conf
