id,created_at,closed_at,state,comments,title
1478,2020-08-31 01:27:14.000000000,1970-01-01 00:00:00.000000001,open,0,Error in Apply a function on individual subsets of a sf data frame in one run using dplyr 
1477,2020-08-28 19:37:03.000000000,1970-01-01 00:00:00.000000001,open,2,distinct() error with sticky geom column
1476,2020-08-27 19:55:08.000000000,2020-08-27 21:51:02.000000000,closed,2,sf.py it's openning for a split second
1475,2020-08-27 13:57:54.000000000,1970-01-01 00:00:00.000000001,open,1,Use GitHub Actions via tic
1474,2020-08-26 18:30:39.000000000,2020-08-26 18:49:48.000000000,closed,6,"CRS WKT2 breaks st_crs.character when PROJ < 6, GDAL < 3"
1473,2020-08-25 21:16:29.000000000,2020-08-25 21:27:45.000000000,closed,3,st_interpolate_aw with NAs
1472,2020-08-22 03:24:16.000000000,1970-01-01 00:00:00.000000001,open,4,Using `rename_with` on an sf object breaks `relation_to_geometry` attributes
1471,2020-08-19 03:23:08.000000000,1970-01-01 00:00:00.000000001,open,3,configure: error: libproj or sqlite3 not found in standard or given locations.
1470,2020-08-18 12:50:29.000000000,2020-08-28 15:25:57.000000000,closed,4,"Update sf7 vignette, more examples, add benchmarks, evaluate"
1469,2020-08-14 03:31:46.000000000,1970-01-01 00:00:00.000000001,open,7,checking for geos_c.h... no configure: error: geos_c.h not found in given locations. ERROR: configuration failed for package 'sf'
1468,2020-08-13 20:39:30.000000000,1970-01-01 00:00:00.000000001,open,2,st_join removing geometry from y may be undesirable
1467,2020-08-13 17:58:06.000000000,1970-01-01 00:00:00.000000001,open,2,unable to install sf
1466,2020-08-10 18:55:30.000000000,1970-01-01 00:00:00.000000001,open,0,Add as_tibble argument to st_as_af() and st_sf()
1465,2020-08-10 16:06:31.000000000,1970-01-01 00:00:00.000000001,open,0,Error message from vctrs::vec_cast_common doesn't include CRS
1464,2020-08-07 16:47:22.000000000,2020-08-07 18:11:06.000000000,closed,3,Mac installation issues
1463,2020-08-07 02:18:21.000000000,2020-08-07 20:32:05.000000000,closed,12,"sf, rgdal, and terra can't install after upgrading from gdal 3.0.4 to 3.1.2 on Ubuntu 20.04"
1462,2020-08-06 06:00:23.000000000,2020-08-08 10:31:18.000000000,closed,2,Add is_coverage argument to st_union
1461,2020-08-04 19:40:03.000000000,2020-08-07 15:55:01.000000000,closed,1,Ensure `dplyr_reconstruct.sf` returns tibbles
