id,created_at,closed_at,merged_at,state,merged
1,2016-05-22 19:01:51.000000000,2016-05-23 16:35:17.000000000,2016-05-23 16:35:17.000000000,closed,True
2,2016-05-24 21:35:49.000000000,2016-05-24 23:39:58.000000000,2016-05-24 23:39:58.000000000,closed,True
3,2016-06-19 10:34:19.000000000,2016-06-21 15:14:47.000000000,2016-06-21 15:14:47.000000000,closed,True
4,2016-08-20 15:19:47.000000000,2016-08-20 21:21:16.000000000,1970-01-01 00:00:00.000000001,closed,False
5,2016-08-26 08:10:07.000000000,2016-09-04 14:12:25.000000000,2016-09-04 14:12:25.000000000,closed,True
6,2016-09-04 23:51:35.000000000,2016-09-04 23:58:24.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2016-09-20 05:15:34.000000000,2016-09-21 13:55:57.000000000,1970-01-01 00:00:00.000000001,closed,False
8,2016-10-24 23:00:21.000000000,2016-10-24 23:47:35.000000000,2016-10-24 23:47:35.000000000,closed,True
9,2016-11-27 06:39:57.000000000,2016-11-27 18:33:05.000000000,2016-11-27 18:33:05.000000000,closed,True
10,2016-12-21 02:32:03.000000000,2016-12-21 12:55:44.000000000,2016-12-21 12:55:44.000000000,closed,True
11,2017-01-20 23:06:27.000000000,2017-01-23 15:32:16.000000000,2017-01-23 15:32:16.000000000,closed,True
12,2017-02-24 23:25:24.000000000,2017-02-26 15:35:18.000000000,2017-02-26 15:35:18.000000000,closed,True
13,2017-03-11 20:30:06.000000000,2017-03-13 00:38:07.000000000,2017-03-13 00:38:07.000000000,closed,True
14,2017-03-14 17:49:57.000000000,2017-03-16 10:12:30.000000000,2017-03-16 10:12:30.000000000,closed,True
15,2017-03-18 20:25:24.000000000,2017-03-20 10:49:31.000000000,2017-03-20 10:49:31.000000000,closed,True
19,2017-05-16 18:59:39.000000000,2017-05-17 01:28:07.000000000,1970-01-01 00:00:00.000000001,closed,False
20,2017-05-22 06:03:21.000000000,2017-05-22 06:04:19.000000000,1970-01-01 00:00:00.000000001,closed,False
23,2017-05-24 16:56:02.000000000,2017-05-24 18:08:07.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2017-07-05 17:53:49.000000000,2017-07-05 17:54:18.000000000,2017-07-05 17:54:18.000000000,closed,True
25,2017-07-11 09:50:00.000000000,2017-07-12 00:19:20.000000000,2017-07-12 00:19:20.000000000,closed,True
27,2017-07-18 10:52:42.000000000,2017-07-19 00:12:12.000000000,2017-07-19 00:12:12.000000000,closed,True
30,2017-07-20 12:38:47.000000000,2017-07-21 00:36:12.000000000,2017-07-21 00:36:12.000000000,closed,True
31,2017-07-29 16:19:25.000000000,2017-07-31 19:18:35.000000000,2017-07-31 19:18:35.000000000,closed,True
32,2017-07-31 22:59:16.000000000,2017-07-31 23:15:48.000000000,2017-07-31 23:15:48.000000000,closed,True
33,2017-08-25 04:27:20.000000000,2017-08-28 09:53:15.000000000,1970-01-01 00:00:00.000000001,closed,False
34,2017-08-30 03:01:42.000000000,2017-08-30 03:05:45.000000000,2017-08-30 03:05:45.000000000,closed,True
35,2017-08-30 23:45:36.000000000,2017-08-30 23:47:13.000000000,2017-08-30 23:47:13.000000000,closed,True
36,2017-09-03 07:17:56.000000000,2017-09-03 21:56:37.000000000,2017-09-03 21:56:37.000000000,closed,True
37,2017-09-11 14:34:11.000000000,2017-09-11 14:40:08.000000000,1970-01-01 00:00:00.000000001,closed,False
38,2017-09-17 18:57:10.000000000,2017-09-18 00:29:59.000000000,2017-09-18 00:29:59.000000000,closed,True
39,2017-09-25 12:45:42.000000000,2017-09-25 13:31:35.000000000,2017-09-25 13:31:35.000000000,closed,True
40,2017-10-03 02:25:58.000000000,2017-10-03 15:28:00.000000000,2017-10-03 15:28:00.000000000,closed,True
41,2017-10-08 05:54:41.000000000,2017-10-09 00:10:29.000000000,2017-10-09 00:10:29.000000000,closed,True
42,2017-10-22 02:37:10.000000000,2017-10-22 04:20:18.000000000,1970-01-01 00:00:00.000000001,closed,False
43,2017-10-29 23:23:01.000000000,2017-10-30 01:32:36.000000000,1970-01-01 00:00:00.000000001,closed,False
44,2017-11-15 16:41:10.000000000,2017-11-15 16:41:21.000000000,2017-11-15 16:41:21.000000000,closed,True
45,2017-11-16 02:40:22.000000000,2017-11-16 02:40:30.000000000,2017-11-16 02:40:30.000000000,closed,True
46,2017-11-20 05:33:04.000000000,2017-11-20 12:35:50.000000000,2017-11-20 12:35:50.000000000,closed,True
47,2017-12-08 21:50:29.000000000,2017-12-09 15:04:20.000000000,2017-12-09 15:04:20.000000000,closed,True
48,2017-12-21 06:38:33.000000000,2017-12-21 13:16:00.000000000,2017-12-21 13:16:00.000000000,closed,True
49,2017-12-31 18:11:55.000000000,2017-12-31 18:12:04.000000000,2017-12-31 18:12:04.000000000,closed,True
50,2018-01-09 16:21:39.000000000,2018-01-09 16:40:13.000000000,2018-01-09 16:40:13.000000000,closed,True
51,2018-01-13 21:47:50.000000000,2018-01-14 16:15:54.000000000,2018-01-14 16:15:54.000000000,closed,True
52,2018-01-19 21:54:21.000000000,2018-01-19 21:55:36.000000000,1970-01-01 00:00:00.000000001,closed,False
53,2018-01-19 21:59:46.000000000,2018-01-20 01:20:22.000000000,2018-01-20 01:20:22.000000000,closed,True
54,2018-02-25 14:35:03.000000000,2018-02-27 18:18:57.000000000,2018-02-27 18:18:57.000000000,closed,True
55,2018-02-26 20:48:05.000000000,2018-02-27 17:34:47.000000000,1970-01-01 00:00:00.000000001,closed,False
57,2018-03-03 04:37:55.000000000,2018-03-03 04:46:33.000000000,2018-03-03 04:46:33.000000000,closed,True
59,2018-03-04 22:49:50.000000000,2018-03-05 18:02:58.000000000,2018-03-05 18:02:58.000000000,closed,True
61,2018-03-11 23:29:18.000000000,2018-03-15 00:33:44.000000000,2018-03-15 00:33:44.000000000,closed,True
69,2018-03-24 13:58:42.000000000,2018-03-24 14:05:32.000000000,2018-03-24 14:05:32.000000000,closed,True
80,2018-04-04 15:01:45.000000000,2019-09-11 12:05:42.000000000,1970-01-01 00:00:00.000000001,closed,False
89,2018-04-23 17:19:14.000000000,2018-04-25 11:07:53.000000000,1970-01-01 00:00:00.000000001,closed,False
92,2018-04-25 20:01:36.000000000,2018-04-25 20:02:50.000000000,2018-04-25 20:02:49.000000000,closed,True
99,2018-05-08 21:16:05.000000000,2018-05-09 11:23:57.000000000,2018-05-09 11:23:57.000000000,closed,True
111,2018-05-22 19:08:48.000000000,2018-05-23 13:53:36.000000000,2018-05-23 13:53:36.000000000,closed,True
112,2018-05-26 13:28:02.000000000,2018-05-26 13:28:16.000000000,2018-05-26 13:28:16.000000000,closed,True
115,2018-05-30 16:33:59.000000000,2018-06-01 14:58:27.000000000,1970-01-01 00:00:00.000000001,closed,False
119,2018-06-04 20:29:02.000000000,2018-06-04 20:29:13.000000000,2018-06-04 20:29:13.000000000,closed,True
121,2018-06-07 11:20:19.000000000,2018-06-07 11:20:32.000000000,2018-06-07 11:20:32.000000000,closed,True
129,2018-07-07 09:58:14.000000000,2019-12-18 11:56:19.000000000,1970-01-01 00:00:00.000000001,closed,False
130,2018-07-11 04:47:13.000000000,2018-07-11 04:47:47.000000000,1970-01-01 00:00:00.000000001,closed,False
131,2018-07-11 05:37:16.000000000,2018-07-11 10:33:40.000000000,1970-01-01 00:00:00.000000001,closed,False
132,2018-07-13 13:43:12.000000000,2018-07-13 13:44:48.000000000,2018-07-13 13:44:48.000000000,closed,True
133,2018-07-13 16:28:36.000000000,2018-07-13 16:28:45.000000000,2018-07-13 16:28:45.000000000,closed,True
134,2018-07-16 16:08:17.000000000,2019-10-08 12:40:22.000000000,1970-01-01 00:00:00.000000001,closed,False
