id,created_at,closed_at,merged_at,state,merged
3,2016-07-08 03:45:50.000000000,2016-07-08 19:01:10.000000000,2016-07-08 19:01:10.000000000,closed,True
10,2016-09-06 13:55:28.000000000,2016-09-06 20:30:55.000000000,2016-09-06 20:30:55.000000000,closed,True
11,2016-09-07 15:22:29.000000000,2016-09-07 18:01:46.000000000,2016-09-07 18:01:46.000000000,closed,True
13,2016-09-09 06:52:55.000000000,2016-09-09 18:08:19.000000000,2016-09-09 18:08:19.000000000,closed,True
18,2016-09-21 00:55:01.000000000,2016-09-22 00:08:53.000000000,2016-09-22 00:08:53.000000000,closed,True
38,2016-11-09 15:43:15.000000000,2016-11-12 00:38:40.000000000,2016-11-12 00:38:40.000000000,closed,True
41,2016-11-11 20:28:28.000000000,2016-11-12 00:39:02.000000000,2016-11-12 00:39:02.000000000,closed,True
62,2016-12-20 01:32:04.000000000,2016-12-20 23:53:56.000000000,2016-12-20 23:53:56.000000000,closed,True
63,2016-12-20 04:12:21.000000000,2016-12-20 23:53:55.000000000,2016-12-20 23:53:55.000000000,closed,True
64,2016-12-22 08:06:50.000000000,2016-12-22 20:13:05.000000000,2016-12-22 20:13:05.000000000,closed,True
65,2016-12-22 08:49:35.000000000,2016-12-22 20:14:08.000000000,2016-12-22 20:14:08.000000000,closed,True
66,2016-12-23 02:35:08.000000000,2016-12-23 02:37:22.000000000,2016-12-23 02:37:22.000000000,closed,True
69,2017-01-06 19:24:05.000000000,2017-01-06 22:32:21.000000000,2017-01-06 22:32:21.000000000,closed,True
71,2017-01-06 20:45:51.000000000,2017-01-06 22:35:43.000000000,2017-01-06 22:35:43.000000000,closed,True
72,2017-01-06 21:20:46.000000000,2017-01-06 22:33:55.000000000,1970-01-01 00:00:00.000000001,closed,False
73,2017-01-10 12:15:27.000000000,2017-02-10 03:41:31.000000000,1970-01-01 00:00:00.000000001,closed,False
76,2017-01-14 01:33:19.000000000,2017-01-14 21:16:32.000000000,2017-01-14 21:16:32.000000000,closed,True
80,2017-01-27 04:30:48.000000000,2017-01-27 23:00:03.000000000,2017-01-27 23:00:02.000000000,closed,True
85,2017-02-04 03:29:35.000000000,2017-02-06 20:43:37.000000000,2017-02-06 20:43:37.000000000,closed,True
