id,created_at,closed_at,state,comments,title
3495,2020-08-31 19:37:49.000000000,1970-01-01 00:00:00.000000001,open,1,New Crowdin updates
3494,2020-08-31 09:51:59.000000000,2020-08-31 19:11:33.000000000,closed,1,New Crowdin updates
3493,2020-08-31 01:36:38.000000000,1970-01-01 00:00:00.000000001,open,2,NPE: ProductBrowsingListActivity - onAdditiveResponse
3492,2020-08-30 23:44:28.000000000,2020-08-31 18:05:57.000000000,closed,2,Merge translations
3491,2020-08-30 16:29:37.000000000,1970-01-01 00:00:00.000000001,open,1,The product name is not loaded for some languages
3490,2020-08-30 13:36:30.000000000,2020-08-31 19:11:33.000000000,closed,1,Product addition fails partially
3489,2020-08-30 04:23:40.000000000,2020-08-30 18:00:46.000000000,closed,3,Should check_first_time be translatable ?
3488,2020-08-30 03:39:09.000000000,2020-08-30 23:43:45.000000000,closed,1,New Crowdin updates
3487,2020-08-29 16:50:46.000000000,2020-08-30 23:51:26.000000000,closed,1,Update SplashPresenter.java
3486,2020-08-28 22:03:45.000000000,1970-01-01 00:00:00.000000001,open,0,NPE - openfood.models.ProductState.getProduct()' on a null object reference - IngredientsProductFragment.java:160
3485,2020-08-28 13:29:13.000000000,2020-08-29 17:12:42.000000000,closed,0,It's not possible to read the selected unit in the Nutrition calculated mode (dark mode)
3484,2020-08-28 13:24:38.000000000,2020-08-30 01:37:18.000000000,closed,1,Navigation for the calculated nutritional values in unlegible in dark mode
3483,2020-08-27 18:08:30.000000000,2020-08-29 16:24:27.000000000,closed,1,Document some functions in Utils.java
3482,2020-08-27 18:03:43.000000000,2020-08-27 18:49:42.000000000,closed,1,Move check user credentials to utils ?
3481,2020-08-26 12:12:35.000000000,2020-08-27 14:41:11.000000000,closed,1,New Crowdin updates
3480,2020-08-25 17:36:04.000000000,1970-01-01 00:00:00.000000001,open,4,The app doesn't detect it is online with Wi-Fi only connexion
3479,2020-08-25 15:07:17.000000000,2020-08-29 17:12:41.000000000,closed,0,The additives browser text is in black on black background in Night Mode
3478,2020-08-25 15:05:59.000000000,1970-01-01 00:00:00.000000001,open,0,Add a light/dark mode switch in settings
3477,2020-08-25 13:35:26.000000000,1970-01-01 00:00:00.000000001,open,0,Add screenshot generation to GitHub Actions pipeline
3476,2020-08-24 22:00:52.000000000,2020-08-30 04:05:14.000000000,closed,5,The taxonomies are loaded at each opening of the app
3475,2020-08-24 21:10:47.000000000,1970-01-01 00:00:00.000000001,open,4,NPE: checkFieldsThenSave(AddProductActivity.java:423) - com.hootsuite.nachos.NachoTextView
3474,2020-08-24 17:29:51.000000000,1970-01-01 00:00:00.000000001,open,3,NPE -  android.widget.ProgressBar - openfood.views.scan.ContinuousScanActivity$1.onSuccess(ContinuousScanActivity.java:275)
3473,2020-08-24 15:26:44.000000000,1970-01-01 00:00:00.000000001,open,1,Hunger Games prompts not displayed on some screen resolutions
3472,2020-08-23 21:42:26.000000000,1970-01-01 00:00:00.000000001,open,2,IllegalStateException: Fragment not attached to an activity at openfood.views.product - (IngredientsProductFragment.java:2)
3471,2020-08-23 21:39:58.000000000,1970-01-01 00:00:00.000000001,open,2,This Activity already has an action bar supplied by the window decor. Do not request Window.FEATURE_SUPPORT_ACTION_BAR and set windowActionBar to false in your theme to use a Toolbar instead. at openfoodfacts.github.scrachx.openfood.views.ProductBrowsingListActivity.onCreate(ProductBrowsingListActivity.java:218
3470,2020-08-23 21:17:30.000000000,2020-08-31 19:11:33.000000000,closed,2,NPE - models.Nutriments.get(java.lang.String) - AddProductNutritionFactsFragment.java:769
3469,2020-08-23 19:23:57.000000000,2020-08-25 13:44:38.000000000,closed,1,Screenshot build failing and blocking release
3468,2020-08-23 16:55:14.000000000,1970-01-01 00:00:00.000000001,open,0,AndroidRuntimeException - CommonBottomListener.java:54 - requestFeature() must be called before adding content
3467,2020-08-23 15:48:24.000000000,1970-01-01 00:00:00.000000001,open,2,NPE - FullScreenActivityOpener - android.widget.Toast.makeText(Toast.java:333)
3466,2020-08-23 15:48:00.000000000,1970-01-01 00:00:00.000000001,open,3,`Loading…` message in edit mode
3465,2020-08-23 13:41:28.000000000,1970-01-01 00:00:00.000000001,open,4,The app seems to duplicate queries
3464,2020-08-23 12:11:13.000000000,2020-08-27 18:52:57.000000000,closed,4,NPE -  .models.Nutriments.get(java.lang.String - AddProductActivity.checkFieldsThenSave(AddProductActivity.java:423)
3463,2020-08-22 23:34:36.000000000,2020-08-23 19:18:49.000000000,closed,0,IllegalArgumentException: Invalid slide direction
3462,2020-08-22 18:44:31.000000000,2020-08-26 12:29:41.000000000,closed,2,NPE - .models.Nutriments.get(java.lang.String) - .checkFieldsThenSave(AddProductActivity.java:423)
3461,2020-08-22 18:43:58.000000000,2020-08-25 14:24:25.000000000,closed,1,IllegalStateException: Fragment not attached to an activity.
3460,2020-08-22 18:43:24.000000000,2020-08-25 14:24:18.000000000,closed,1,IllegalStateException: Fragment not attached to an activity.
3458,2020-08-22 15:45:39.000000000,1970-01-01 00:00:00.000000001,open,0,Show lists of a product on the product
3457,2020-08-22 12:13:14.000000000,2020-08-25 13:40:57.000000000,closed,1,Investigate Stability issues
3456,2020-08-22 12:12:27.000000000,2020-08-25 14:47:35.000000000,closed,0,Fix new accessibility issues
3455,2020-08-21 21:39:34.000000000,2020-08-21 21:49:47.000000000,closed,1,French translations
3454,2020-08-21 19:24:12.000000000,1970-01-01 00:00:00.000000001,open,0,Remove HTML tag from strings.xml
3453,2020-08-21 16:03:10.000000000,1970-01-01 00:00:00.000000001,open,2,NumberFormatException: cannot parse null - ProductBrowsingListActivity.java:573
3452,2020-08-20 20:47:11.000000000,2020-08-22 15:43:59.000000000,closed,3,Loop preventing you to go back to home
3451,2020-08-20 20:32:56.000000000,2020-08-21 21:16:19.000000000,closed,0,Nutri-Score missing from scan result (even if present on the product)
3450,2020-08-20 18:40:03.000000000,2020-08-25 14:24:10.000000000,closed,1,IllegalStateException: Fragment not attached to an activity.
3449,2020-08-20 18:12:23.000000000,2020-08-25 13:33:04.000000000,closed,1,New Crowdin updates
