id,created_at,closed_at,merged_at,state,merged
9,2016-06-11 01:41:13.000000000,2016-06-18 22:45:44.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-06-13 02:51:42.000000000,2016-06-13 07:20:30.000000000,1970-01-01 00:00:00.000000001,closed,False
15,2016-07-09 00:36:06.000000000,2016-07-09 00:50:37.000000000,2016-07-09 00:50:37.000000000,closed,True
36,2016-11-02 12:04:48.000000000,2016-11-02 14:02:18.000000000,1970-01-01 00:00:00.000000001,closed,False
54,2016-11-30 00:39:17.000000000,2016-11-30 04:11:31.000000000,2016-11-30 04:11:31.000000000,closed,True
75,2016-12-08 20:46:48.000000000,2016-12-09 04:31:52.000000000,2016-12-09 04:31:52.000000000,closed,True
98,2017-01-04 09:00:49.000000000,2017-01-04 10:02:17.000000000,2017-01-04 10:02:17.000000000,closed,True
104,2017-01-06 10:51:25.000000000,2017-01-06 13:11:33.000000000,2017-01-06 13:11:33.000000000,closed,True
105,2017-01-06 14:04:04.000000000,2017-01-07 10:15:42.000000000,2017-01-07 10:15:42.000000000,closed,True
106,2017-01-08 22:25:56.000000000,2017-01-10 11:05:13.000000000,2017-01-10 11:05:13.000000000,closed,True
108,2017-01-10 06:03:45.000000000,2017-01-10 11:06:03.000000000,2017-01-10 11:06:03.000000000,closed,True
110,2017-01-10 11:50:25.000000000,2017-01-10 12:57:59.000000000,2017-01-10 12:57:59.000000000,closed,True
115,2017-01-11 03:21:15.000000000,2017-01-11 12:43:15.000000000,1970-01-01 00:00:00.000000001,closed,False
116,2017-01-14 01:03:43.000000000,2017-01-14 02:47:51.000000000,2017-01-14 02:47:51.000000000,closed,True
127,2017-01-28 02:45:59.000000000,2017-01-28 02:49:57.000000000,2017-01-28 02:49:57.000000000,closed,True
141,2017-02-12 07:18:11.000000000,2017-02-12 09:29:55.000000000,2017-02-12 09:29:55.000000000,closed,True
149,2017-02-23 20:28:32.000000000,2017-02-23 23:55:58.000000000,2017-02-23 23:55:58.000000000,closed,True
154,2017-02-27 04:30:52.000000000,2017-02-27 10:33:55.000000000,2017-02-27 10:33:55.000000000,closed,True
159,2017-02-28 01:04:42.000000000,2017-02-28 03:47:28.000000000,2017-02-28 03:47:27.000000000,closed,True
161,2017-03-01 02:47:32.000000000,2017-03-01 04:34:38.000000000,2017-03-01 04:34:38.000000000,closed,True
166,2017-03-04 05:00:04.000000000,2017-03-07 14:15:37.000000000,2017-03-07 14:15:37.000000000,closed,True
168,2017-03-04 05:13:05.000000000,2017-03-07 13:18:40.000000000,2017-03-07 13:18:40.000000000,closed,True
173,2017-03-19 02:05:30.000000000,2017-03-20 02:37:26.000000000,2017-03-20 02:37:26.000000000,closed,True
174,2017-03-19 02:59:24.000000000,2017-03-25 01:24:41.000000000,1970-01-01 00:00:00.000000001,closed,False
179,2017-03-28 16:38:11.000000000,2017-03-29 08:50:08.000000000,2017-03-29 08:50:08.000000000,closed,True
180,2017-03-29 02:16:58.000000000,2017-03-31 13:37:49.000000000,1970-01-01 00:00:00.000000001,closed,False
182,2017-03-31 04:12:12.000000000,2017-03-31 04:31:05.000000000,2017-03-31 04:31:05.000000000,closed,True
226,2017-08-28 17:46:47.000000000,2017-09-01 21:58:48.000000000,2017-09-01 21:58:48.000000000,closed,True
228,2017-09-02 09:07:18.000000000,2017-09-02 09:08:08.000000000,1970-01-01 00:00:00.000000001,closed,False
231,2017-09-03 01:48:52.000000000,2017-09-04 00:00:05.000000000,2017-09-04 00:00:05.000000000,closed,True
232,2017-09-03 01:54:55.000000000,2017-09-04 00:20:41.000000000,2017-09-04 00:20:41.000000000,closed,True
243,2017-09-24 17:26:16.000000000,2017-09-25 00:19:45.000000000,2017-09-25 00:19:45.000000000,closed,True
244,2017-09-25 00:54:31.000000000,2017-09-25 23:17:45.000000000,2017-09-25 23:17:45.000000000,closed,True
246,2017-10-04 03:25:14.000000000,2017-10-04 16:43:59.000000000,1970-01-01 00:00:00.000000001,closed,False
251,2017-10-08 06:17:35.000000000,2017-10-14 12:39:30.000000000,1970-01-01 00:00:00.000000001,closed,False
260,2017-10-22 07:05:51.000000000,2017-11-16 01:53:11.000000000,2017-11-16 01:53:11.000000000,closed,True
278,2017-12-01 18:42:48.000000000,2017-12-04 01:31:13.000000000,2017-12-04 01:31:13.000000000,closed,True
314,2018-01-29 19:29:44.000000000,2018-01-29 23:29:51.000000000,2018-01-29 23:29:51.000000000,closed,True
317,2018-02-09 03:59:40.000000000,2018-02-09 20:46:03.000000000,1970-01-01 00:00:00.000000001,closed,False
319,2018-02-13 13:25:21.000000000,2018-02-14 03:06:30.000000000,1970-01-01 00:00:00.000000001,closed,False
323,2018-02-16 01:49:09.000000000,2018-02-16 02:32:54.000000000,2018-02-16 02:32:54.000000000,closed,True
377,2018-05-20 20:25:27.000000000,2018-05-21 01:54:26.000000000,2018-05-21 01:54:26.000000000,closed,True
488,2019-02-19 02:19:30.000000000,2019-04-21 02:32:14.000000000,1970-01-01 00:00:00.000000001,closed,False
498,2019-03-19 10:38:53.000000000,2019-03-19 10:39:20.000000000,1970-01-01 00:00:00.000000001,closed,False
499,2019-03-19 10:40:41.000000000,2019-04-06 18:10:18.000000000,1970-01-01 00:00:00.000000001,closed,False
506,2019-03-28 18:18:46.000000000,2019-04-18 16:16:43.000000000,1970-01-01 00:00:00.000000001,closed,False
507,2019-03-28 20:10:56.000000000,2019-04-22 14:40:13.000000000,2019-04-22 14:40:13.000000000,closed,True
511,2019-04-26 13:03:10.000000000,2019-04-26 16:26:06.000000000,2019-04-26 16:26:06.000000000,closed,True
581,2019-10-06 12:25:26.000000000,2019-10-07 00:28:44.000000000,2019-10-07 00:28:44.000000000,closed,True
594,2019-10-23 14:00:18.000000000,2019-11-06 12:52:18.000000000,1970-01-01 00:00:00.000000001,closed,False
644,2020-02-26 16:21:37.000000000,2020-02-26 20:23:58.000000000,2020-02-26 20:23:58.000000000,closed,True
653,2020-04-07 10:46:50.000000000,2020-04-07 11:56:44.000000000,1970-01-01 00:00:00.000000001,closed,False
654,2020-04-07 12:00:55.000000000,2020-07-11 14:02:31.000000000,1970-01-01 00:00:00.000000001,closed,False
685,2020-08-19 19:31:57.000000000,2020-08-25 13:05:43.000000000,2020-08-25 13:05:43.000000000,closed,True
688,2020-08-22 16:22:33.000000000,2020-08-23 00:51:59.000000000,2020-08-23 00:51:59.000000000,closed,True
