id,created_at,closed_at,state,comments,title
7701,2020-08-29 21:00:21.000000000,1970-01-01 00:00:00.000000001,open,1,Summary when using collection only is confusing
7700,2020-08-29 18:19:33.000000000,1970-01-01 00:00:00.000000001,open,3,Integrate warnings filtering directly into Config
7699,2020-08-28 11:22:32.000000000,2020-08-28 16:53:01.000000000,closed,1,python: small optimization in PyCollector.collect()
7698,2020-08-28 11:21:22.000000000,2020-08-29 04:26:11.000000000,closed,0,fixture: remove `@scopeproperty`
7697,2020-08-28 02:52:21.000000000,2020-08-28 16:52:03.000000000,closed,1,Add missing File reference to the docs
7696,2020-08-28 00:18:22.000000000,1970-01-01 00:00:00.000000001,open,1,Issues with PytestDeprecationWarning on direct construction of pytest.File/Item
7695,2020-08-27 20:56:17.000000000,1970-01-01 00:00:00.000000001,open,13,Allow contibuting additional global variables for skipif/xfail
7694,2020-08-27 09:02:06.000000000,2020-08-27 20:08:07.000000000,closed,2,"compat: refactor ""for else"" codes to improve readability"
7693,2020-08-27 06:50:44.000000000,1970-01-01 00:00:00.000000001,open,0,RFC: Starred arg/kwarg unpacking in Assert rewrites
7692,2020-08-27 05:03:37.000000000,1970-01-01 00:00:00.000000001,open,4,Bug: Traceback cleanup fails on Exception/pytest.fail in Item.runtest
7691,2020-08-26 22:17:32.000000000,1970-01-01 00:00:00.000000001,open,2,"""plugin discovery order"" incorrectly documented"
7690,2020-08-26 21:35:44.000000000,2020-08-26 22:11:03.000000000,closed,1,Annotation based fixtures
7689,2020-08-26 17:51:00.000000000,1970-01-01 00:00:00.000000001,open,1,Package sh breaks --import-mode=importlib
7688,2020-08-26 02:58:27.000000000,2020-08-26 04:23:42.000000000,closed,0,Merge pull request #7687 from bluetech/idval-notset
7687,2020-08-25 23:02:56.000000000,2020-08-26 02:48:28.000000000,closed,1,"python: fix empty parametrize() leading to ""NotSetType.token"" id"
7686,2020-08-25 17:03:47.000000000,2020-08-26 02:48:28.000000000,closed,1,Cosmetic issue while naming a test using pytest 6.0.1 compared to previous versions
7685,2020-08-25 11:27:11.000000000,1970-01-01 00:00:00.000000001,open,3,"config: start migrating Config.{rootdir,inifile} from py.path.local to pathlib"
7684,2020-08-25 09:22:36.000000000,2020-08-25 09:59:20.000000000,closed,6,issue with pytest mark 
7683,2020-08-24 22:23:49.000000000,1970-01-01 00:00:00.000000001,open,3,"Add ""color"" install extra"
7682,2020-08-24 18:47:12.000000000,2020-08-26 16:08:21.000000000,closed,6,Add a xfail marker during pytest_runtest_call pytest 6.0.1
7681,2020-08-24 15:31:16.000000000,2020-08-24 15:31:20.000000000,closed,0,Bitbucket repository archive
7680,2020-08-24 14:02:29.000000000,1970-01-01 00:00:00.000000001,open,0,Add --log-cli option
7679,2020-08-24 13:08:24.000000000,1970-01-01 00:00:00.000000001,open,1,Include code that runs in runpytest_subprocess in coverage
7678,2020-08-23 18:31:13.000000000,1970-01-01 00:00:00.000000001,open,1,ImportPathMismatchError when on UNC path
7677,2020-08-23 13:34:11.000000000,2020-08-23 16:25:27.000000000,closed,0,testing: fix flaky test when executed slowly
7676,2020-08-23 13:12:23.000000000,2020-08-23 13:24:51.000000000,closed,0,[6.0.x] logging: fix handler level restored incorrectly if caplog.set_level is called more than once
7675,2020-08-23 01:48:47.000000000,1970-01-01 00:00:00.000000001,open,0,How to disable plugin based on environment?
7674,2020-08-23 00:33:16.000000000,2020-08-24 11:59:17.000000000,closed,20,INTERNALERROR> LookupError: unknown encoding: uft-8 
7673,2020-08-22 18:47:31.000000000,2020-08-23 13:06:10.000000000,closed,0,logging: fix handler level restored incorrectly if caplog.set_level is called more than once
7672,2020-08-22 18:40:49.000000000,2020-08-23 13:06:10.000000000,closed,0,logging: handler level restored incorrectly if caplog.set_level is called more than once
7671,2020-08-22 16:46:57.000000000,2020-08-27 11:03:10.000000000,closed,3,RFC: python: skip work pytest_pycollect_makeitem work on certain names
7670,2020-08-22 15:11:21.000000000,2020-08-25 11:28:08.000000000,closed,5,Start simplifying collection code in Session
7669,2020-08-22 13:26:59.000000000,2020-08-24 15:57:38.000000000,closed,1,hookspec: improve collection phase documentation a bit
7668,2020-08-22 12:57:37.000000000,2020-08-23 13:05:23.000000000,closed,0,main: improve message on `pytest path/to/a/directory::mytest`
7667,2020-08-22 12:00:21.000000000,1970-01-01 00:00:00.000000001,open,4,Make min duration configurable for slowest tests
7666,2020-08-22 04:19:54.000000000,2020-08-23 22:07:51.000000000,closed,3,move tox.ini into pyproject.toml
7665,2020-08-21 10:05:12.000000000,2020-08-21 11:00:29.000000000,closed,5,Can I collect `Items` without running `pytest.main()`?
7664,2020-08-20 08:36:33.000000000,2020-08-20 10:01:11.000000000,closed,2,pytest-assume not found by mypy
7663,2020-08-20 00:32:31.000000000,2020-08-21 07:36:16.000000000,closed,5,tool.pytest.ini_options.markers in pyproject.toml not recognized
7662,2020-08-19 19:49:59.000000000,1970-01-01 00:00:00.000000001,open,16,Timestamp in Pytest JUnit XML test report doesn't have time zone infomation
7661,2020-08-18 16:11:22.000000000,2020-08-25 19:02:34.000000000,closed,6,Update talks/trainings page
7660,2020-08-18 01:19:05.000000000,2020-08-19 16:04:11.000000000,closed,3,Remove deprecated features
7659,2020-08-18 01:12:46.000000000,2020-08-24 22:39:53.000000000,closed,8,Parameterize on a session level
7658,2020-08-17 20:06:17.000000000,2020-08-18 18:51:13.000000000,closed,6,pytest --version throws AttributeError with addhooks
7657,2020-08-17 17:35:37.000000000,2020-08-18 05:08:41.000000000,closed,3,XML file is empty when assertions are placed in other thread than main. 
7656,2020-08-17 03:31:57.000000000,1970-01-01 00:00:00.000000001,open,3,`caplog.at_level` affects caplog handler too?
7655,2020-08-17 01:29:07.000000000,1970-01-01 00:00:00.000000001,open,0,Injecting a Session-level Item
7654,2020-08-17 01:07:38.000000000,2020-08-18 07:33:06.000000000,closed,1,How to get input variable from another script while running pytest for SeleniumBase in Python?
7653,2020-08-16 14:27:32.000000000,1970-01-01 00:00:00.000000001,open,1,consume and ignore pytest 6 config options in pytest 4
7652,2020-08-16 02:48:19.000000000,1970-01-01 00:00:00.000000001,open,0,Can't use relative imports from conftest.py in test package with --import-mode=importlib
7651,2020-08-15 20:52:06.000000000,2020-08-24 13:11:09.000000000,closed,3,capture: fix disabled()/global_and_fixture_disabled() enabling capturing when it was disabled
7650,2020-08-15 20:37:35.000000000,2020-08-18 18:48:15.000000000,closed,5,ImportError: cannot import name 'console_main' on Docker
7649,2020-08-15 19:25:23.000000000,1970-01-01 00:00:00.000000001,open,5,Allow 'unknown config key' warnings to be filtered out
7648,2020-08-15 12:45:13.000000000,2020-08-18 16:45:12.000000000,closed,1,"Only define gethookproxy, isinitpath on Session"
7647,2020-08-14 23:29:41.000000000,1970-01-01 00:00:00.000000001,open,17,Move rule characters into class attributes of TerminalReporter
7646,2020-08-14 18:52:26.000000000,1970-01-01 00:00:00.000000001,open,1,"Documentation error in Getting Started, re. grouping tests in classes"
7645,2020-08-14 15:02:06.000000000,2020-08-14 16:33:36.000000000,closed,0,Don't use NotImplementedError in `@overload`s
7644,2020-08-14 12:06:51.000000000,2020-08-14 12:54:33.000000000,closed,1,Add changelog for PR #7631
7643,2020-08-14 04:41:53.000000000,2020-08-17 23:58:57.000000000,closed,2,Fix Module.name from full path without drive letter
7642,2020-08-14 00:41:10.000000000,1970-01-01 00:00:00.000000001,open,0,Specify fixture parameter in test function.
7641,2020-08-13 16:19:29.000000000,2020-08-13 18:49:46.000000000,closed,1,Replace inactive Azure Pipelines badge with GHA
7640,2020-08-13 01:34:28.000000000,1970-01-01 00:00:00.000000001,open,10,Showing stack traces on KeyboardInterrupt
7639,2020-08-13 00:21:54.000000000,2020-08-15 16:17:38.000000000,closed,2,get_dirs_from_args handles paths with invalid syntax
7638,2020-08-13 00:12:15.000000000,2020-08-15 16:17:38.000000000,closed,0,get_dirs_from_args() breaks on Windows with options that include full paths
7637,2020-08-12 16:21:36.000000000,2020-08-22 18:17:51.000000000,closed,8,Reintroduce warnings postponed in 6.0
7636,2020-08-12 15:22:04.000000000,1970-01-01 00:00:00.000000001,open,1,How to Runt the Tests of Django Third-Party apps Using Pytest
7635,2020-08-11 23:28:13.000000000,2020-08-12 21:47:36.000000000,closed,4,Remove faq.rst from docs
7634,2020-08-10 18:03:36.000000000,2020-08-12 17:15:13.000000000,closed,8,Access violation with pytest >= 5.0.0 and windows 10
7633,2020-08-10 13:39:21.000000000,1970-01-01 00:00:00.000000001,open,1,why pytest log has arrow symbol when out put log to file?
7632,2020-08-10 02:31:05.000000000,2020-08-10 18:08:10.000000000,closed,5,"Lambda in multi-line assert statement in test is incorrectly reported as ""didn't finish"" by coverage tool"
7631,2020-08-09 23:48:43.000000000,2020-08-10 19:38:06.000000000,closed,1,capture: add type annotations to CaptureFixture
7630,2020-08-08 18:51:43.000000000,1970-01-01 00:00:00.000000001,open,3,OSError: [WinError 87] The parameter is incorrect
7629,2020-08-08 02:23:36.000000000,2020-08-08 03:02:27.000000000,closed,0,Fix typos in Ali Afshar's name
7628,2020-08-07 20:26:47.000000000,2020-08-17 23:58:57.000000000,closed,9,"pytest-6.0.1 does not find custom fixtures, test filename incorrect (just ..\..\)"
7627,2020-08-07 15:27:42.000000000,1970-01-01 00:00:00.000000001,open,0,pytester: some improvements and encoding fix to subprocess luanching
