id,created_at,closed_at,state,comments,title
1157,2020-08-29 13:25:54.000000000,1970-01-01 00:00:00.000000001,open,0,"Make IVec writable and sequentially readable (extend_from_slice, io::Write, io::Read, etc.)"
1156,2020-08-26 14:14:20.000000000,2020-08-26 14:24:03.000000000,closed,0,Update rand_distr requirement from 0.2.2 to 0.3.0
1155,2020-08-25 22:18:40.000000000,1970-01-01 00:00:00.000000001,open,1,"can't trap, handle the error using `?` when creating a new tree after deliberately modifying the db"
1154,2020-08-25 17:13:25.000000000,2020-08-29 10:31:24.000000000,closed,2,Question: Is Sled multi-process safe?
1153,2020-08-25 15:52:19.000000000,2020-08-29 10:34:25.000000000,closed,2,Recommended tree amount per database
1152,2020-08-23 00:44:16.000000000,1970-01-01 00:00:00.000000001,open,5,Transactions are deadlocking at insert_inner
1151,2020-08-22 20:17:56.000000000,1970-01-01 00:00:00.000000001,open,0,implement Send for Iter
1150,2020-08-22 19:20:51.000000000,1970-01-01 00:00:00.000000001,open,0,bitonic adaptive radix trie for various pid tracking
1149,2020-08-22 15:35:53.000000000,2020-08-22 16:07:42.000000000,closed,0,Cut 0.34.3
1148,2020-08-22 13:22:29.000000000,1970-01-01 00:00:00.000000001,open,3," future cannot be sent between threads safely, probably due Send not being implemented in iter methods"
1147,2020-08-21 04:19:54.000000000,2020-08-21 12:26:34.000000000,closed,2,"db.insert returns None after insert succees, maybe a bug"
1146,2020-08-18 11:55:04.000000000,2020-08-22 15:33:49.000000000,closed,2,Added TransactionalTree::generate_id()
1145,2020-08-17 20:41:24.000000000,1970-01-01 00:00:00.000000001,open,0,SegmentAccountant::initial_segments should not panic on broken recording
1144,2020-08-17 02:53:34.000000000,1970-01-01 00:00:00.000000001,open,0,Read-only capability on DB and Tree operations
1143,2020-08-15 14:29:38.000000000,1970-01-01 00:00:00.000000001,open,4,Range scans in transactional context
1142,2020-08-11 08:31:49.000000000,2020-08-21 12:38:07.000000000,closed,3,A shared trate for Tree and TransactionTree
1141,2020-08-09 02:11:28.000000000,1970-01-01 00:00:00.000000001,open,0,Doc/code mismatch
1140,2020-08-03 08:00:10.000000000,2020-08-03 11:30:48.000000000,closed,2,Questions on durability
1139,2020-08-03 01:20:22.000000000,1970-01-01 00:00:00.000000001,open,2,Calling generate_id() in a transaction blocks
1138,2020-07-29 23:03:28.000000000,1970-01-01 00:00:00.000000001,open,0,zstd dictionary support
1137,2020-07-29 11:45:31.000000000,2020-07-29 12:01:33.000000000,closed,0,update clippy configuration
1136,2020-07-28 14:36:41.000000000,2020-07-28 15:15:35.000000000,closed,0,Cut 0.34.1 with a new TransactionalTrees::flush method
1135,2020-07-28 14:05:59.000000000,1970-01-01 00:00:00.000000001,open,0,Replace no_metrics anti-feature with metrics positive feature
1134,2020-07-26 20:11:05.000000000,1970-01-01 00:00:00.000000001,open,3,Calling flush inside a transaction deadlocks
1133,2020-07-23 13:25:21.000000000,2020-07-29 13:13:27.000000000,closed,0,0.34.2 - avoid sorting batch pegs
1132,2020-07-23 12:48:25.000000000,2020-07-23 13:04:34.000000000,closed,0,0.34
1131,2020-07-23 12:19:09.000000000,2020-07-23 12:42:15.000000000,closed,0,safer transactions
1130,2020-07-21 19:23:03.000000000,2020-07-22 21:24:12.000000000,closed,0,Remove trivial array_init dependency
1129,2020-07-19 18:22:06.000000000,2020-07-23 06:40:05.000000000,closed,6,Add IVec::zeroed(len)
1128,2020-07-15 12:37:07.000000000,2020-07-15 13:00:19.000000000,closed,0,Cut 0.33. Fix atomicity bug in Tree::pop_min and Tree::pop_max
1127,2020-07-15 01:19:16.000000000,2020-07-15 13:03:10.000000000,closed,2,pop_min and pop_max don't seem to be atomic when used from multiple threads
1126,2020-07-14 21:41:13.000000000,2020-07-15 12:21:09.000000000,closed,1,metrics: fix log_reservation_attempts subtract overflow
1125,2020-07-14 16:35:54.000000000,2020-07-14 17:33:27.000000000,closed,0,Make the backtrace crate optional for faster compile times
1124,2020-07-13 16:36:25.000000000,1970-01-01 00:00:00.000000001,open,0,page heap
1123,2020-07-13 08:58:49.000000000,2020-07-13 13:14:06.000000000,closed,3,async/await support
1122,2020-07-12 23:55:48.000000000,1970-01-01 00:00:00.000000001,open,2,Feature Request: IVec::zeroed(capacity)
1121,2020-07-12 14:34:01.000000000,2020-07-12 14:44:03.000000000,closed,0,Cut 0.32.1
1120,2020-07-12 13:59:56.000000000,2020-07-12 14:21:26.000000000,closed,0,Fix use-after-free bug in IVec::as_mut caused by missing ref keyword on Copy type
1119,2020-07-09 12:19:17.000000000,2020-07-15 13:15:58.000000000,closed,1,Expiring keys
1118,2020-07-08 16:27:27.000000000,2020-07-08 18:36:03.000000000,closed,0,Reduce the number of atomic operations required to perform dynamic concurrency control
1117,2020-07-03 21:57:09.000000000,2020-07-04 18:51:52.000000000,closed,2,Make Db::drop_tree parameters match open_tree parameters.
1116,2020-07-03 16:44:26.000000000,2020-07-03 17:50:32.000000000,closed,0,add IVec::subslice for creating zero-copy subsliced IVecs
1115,2020-07-03 15:01:53.000000000,2020-07-03 15:15:21.000000000,closed,1,optimize some memory orderings
1114,2020-07-01 19:24:36.000000000,1970-01-01 00:00:00.000000001,open,0,An alternative fuzzer
1113,2020-06-30 13:40:53.000000000,2020-06-30 14:02:55.000000000,closed,0,Add tree child loop detection and assert that no tree references from parents point to children that do not exist in the next layer down
1112,2020-06-29 04:16:31.000000000,1970-01-01 00:00:00.000000001,open,5,WASM Support
