id,created_at,closed_at,merged_at,state,merged
1,2015-07-20 20:33:03.000000000,2015-07-20 20:50:07.000000000,2015-07-20 20:50:07.000000000,closed,True
2,2015-07-20 20:57:02.000000000,2015-07-20 21:16:16.000000000,2015-07-20 21:16:16.000000000,closed,True
3,2015-07-20 22:27:32.000000000,2015-07-20 23:13:52.000000000,2015-07-20 23:13:52.000000000,closed,True
5,2015-07-20 23:30:26.000000000,2015-07-21 00:57:31.000000000,2015-07-21 00:57:31.000000000,closed,True
8,2015-07-22 04:33:23.000000000,2015-07-22 04:49:30.000000000,1970-01-01 00:00:00.000000001,closed,False
21,2015-07-31 01:12:11.000000000,2015-08-01 07:43:36.000000000,2015-08-01 07:43:35.000000000,closed,True
22,2015-07-31 01:59:17.000000000,2015-07-31 02:00:08.000000000,2015-07-31 02:00:08.000000000,closed,True
26,2015-08-01 01:03:11.000000000,2015-08-01 01:14:26.000000000,2015-08-01 01:14:26.000000000,closed,True
30,2015-08-05 04:12:56.000000000,2015-08-05 17:08:15.000000000,2015-08-05 17:08:15.000000000,closed,True
31,2015-08-05 17:09:42.000000000,2015-08-05 20:33:57.000000000,2015-08-05 20:33:57.000000000,closed,True
32,2015-08-05 17:10:20.000000000,2015-09-05 00:18:34.000000000,2015-09-05 00:18:34.000000000,closed,True
33,2015-08-05 21:15:09.000000000,2015-08-06 00:47:26.000000000,2015-08-06 00:47:26.000000000,closed,True
34,2015-08-05 22:36:00.000000000,2015-08-06 00:45:06.000000000,2015-08-06 00:45:06.000000000,closed,True
35,2015-08-05 22:36:22.000000000,2015-08-06 00:43:51.000000000,2015-08-06 00:43:51.000000000,closed,True
36,2015-08-05 22:36:41.000000000,2015-08-06 00:43:18.000000000,2015-08-06 00:43:18.000000000,closed,True
37,2015-08-05 22:45:48.000000000,2015-08-06 00:43:33.000000000,2015-08-06 00:43:33.000000000,closed,True
38,2015-08-06 02:24:32.000000000,2015-08-19 15:55:43.000000000,2015-08-19 15:55:43.000000000,closed,True
40,2015-08-07 00:16:23.000000000,2015-08-18 16:30:22.000000000,2015-08-18 16:30:22.000000000,closed,True
41,2015-08-07 01:49:07.000000000,2015-08-17 11:38:14.000000000,2015-08-17 11:38:14.000000000,closed,True
42,2015-08-08 00:42:42.000000000,2015-09-16 10:03:59.000000000,2015-09-16 10:03:59.000000000,closed,True
49,2015-08-13 19:54:09.000000000,2015-08-13 21:39:21.000000000,2015-08-13 21:39:21.000000000,closed,True
50,2015-08-13 20:07:44.000000000,2015-08-14 02:45:37.000000000,2015-08-14 02:45:37.000000000,closed,True
59,2015-08-27 19:44:10.000000000,2015-08-28 16:36:54.000000000,1970-01-01 00:00:00.000000001,closed,False
60,2015-08-27 21:59:18.000000000,2015-08-28 11:34:01.000000000,2015-08-28 11:34:01.000000000,closed,True
64,2015-09-01 06:06:20.000000000,2015-09-01 06:25:21.000000000,2015-09-01 06:25:21.000000000,closed,True
65,2015-09-01 06:51:17.000000000,2015-09-01 06:54:26.000000000,2015-09-01 06:54:26.000000000,closed,True
67,2015-09-01 16:12:26.000000000,2015-09-09 01:38:42.000000000,2015-09-09 01:38:42.000000000,closed,True
75,2015-09-08 20:51:39.000000000,2015-09-16 10:03:58.000000000,2015-09-16 10:03:58.000000000,closed,True
76,2015-09-09 13:52:34.000000000,2015-09-09 21:00:02.000000000,2015-09-09 21:00:02.000000000,closed,True
77,2015-09-09 19:05:11.000000000,2015-09-11 22:39:22.000000000,2015-09-11 22:39:22.000000000,closed,True
79,2015-09-15 21:02:51.000000000,2015-09-19 00:34:07.000000000,2015-09-19 00:34:07.000000000,closed,True
